timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.027358 ,Left ,0  ,+3 ,-1 ,-4 ,-3 ,0  ,-8 ,+7
0.0273607 ,Left ,0  ,+3 ,-1 ,-4 ,-3 ,0  ,-8 ,+7
0.0273767 ,Left ,+5 ,-6 ,+5 ,+5 ,-8 ,+4 ,+1 ,+5
0.0273784 ,Left ,+5 ,-6 ,+5 ,+5 ,-8 ,+4 ,+1 ,+5
0.0423227 ,Left ,-8 ,-8 ,-2 ,-5 ,-1 ,-1 ,+3 ,-1
0.0423253 ,Left ,-8 ,-8 ,-2 ,-5 ,-1 ,-1 ,+3 ,-1
0.0423277 ,Left ,+13 ,+16 ,0  ,+3 ,+1 ,-4 ,+1 ,+2
0.0423293 ,Left ,+13 ,+16 ,0  ,+3 ,+1 ,-4 ,+1 ,+2
0.0499702 ,Left ,+2 ,+5 ,+3 ,0  ,+4 ,0  ,0  ,+3
0.0499733 ,Left ,+2 ,+5 ,+3 ,0  ,+4 ,0  ,0  ,+3
0.0499758 ,Left ,+3 ,-1 ,-1 ,+5 ,+9 ,-1 ,-2 ,0 
0.0499793 ,Left ,+3 ,-1 ,-1 ,+5 ,+9 ,-1 ,-2 ,0 
0.0650094 ,Left ,+4 ,-6 ,-7 ,-2 ,-17 ,-3 ,+1 ,-3
0.0650117 ,Left ,+4 ,-6 ,-7 ,-2 ,-17 ,-3 ,+1 ,-3
0.0650141 ,Left ,-9 ,-13 ,-3 ,-6 ,-2 ,-3 ,-3 ,+3
0.0650157 ,Left ,-9 ,-13 ,-3 ,-6 ,-2 ,-3 ,-3 ,+3
0.0725775 ,Left ,+3 ,-2 ,-2 ,-2 ,-5 ,-2 ,-1 ,-1
0.0725805 ,Left ,+3 ,-2 ,-2 ,-2 ,-5 ,-2 ,-1 ,-1
0.072583 ,Left ,-3 ,+3 ,+1 ,-3 ,+5 ,-2 ,0  ,-2
0.0725846 ,Left ,-3 ,+3 ,+1 ,-3 ,+5 ,-2 ,0  ,-2
0.0874699 ,Left ,+22 ,+10 ,-3 ,+1 ,-1 ,+1 ,-2 ,+2
0.0874725 ,Left ,+22 ,+10 ,-3 ,+1 ,-1 ,+1 ,-2 ,+2
0.0874752 ,Left ,0  ,-11 ,-4 ,-2 ,-3 ,-2 ,-5 ,-1
0.087477 ,Left ,0  ,-11 ,-4 ,-2 ,-3 ,-2 ,-5 ,-1
0.1024214 ,Left ,+1 ,+1 ,+1 ,-2 ,-4 ,-2 ,0  ,-7
0.1024244 ,Left ,+1 ,+1 ,+1 ,-2 ,-4 ,-2 ,0  ,-7
0.1024276 ,Left ,+1 ,+1 ,+2 ,-3 ,-2 ,0  ,+1 ,-3
0.1024298 ,Left ,+1 ,+1 ,+2 ,-3 ,-2 ,0  ,+1 ,-3
0.1100916 ,Left ,-8 ,-6 ,0  ,0  ,+6 ,+2 ,+1 ,-2
