timestamp,event,key,correct
0.8520483 ,keyPressed ,p  ,1 
1.0327165 ,keyReleased ,P  ,1 
1.0399222 ,keyPressed ,a  ,1 
1.1683186 ,keyReleased ,A  ,1 
1.336734 ,keyPressed ,s  ,1 
1.4404926 ,keyReleased ,S  ,1 
1.6246933 ,keyPressed ,s  ,1 
1.7919118 ,keyReleased ,S  ,1 
2.1765474 ,keyPressed ,w  ,1 
2.3040023 ,keyReleased ,W  ,1 
2.8403936 ,keyPressed ,o  ,1 
2.9845488 ,keyReleased ,O  ,1 
3.0965035 ,keyPressed ,r  ,1 
3.2247977 ,keyReleased ,R  ,1 
3.5202046 ,keyPressed ,d  ,1 
3.6249123 ,keyReleased ,D  ,1 
4.464124 ,keyPressed ,return ,1 
4.6082757 ,keyReleased ,Return ,1 
5.568389 ,keyPressed ,p  ,1 
5.7205072 ,keyReleased ,P  ,1 
5.7207212 ,keyPressed ,a  ,1 
5.9197635 ,keyReleased ,A  ,1 
6.0638043 ,keyPressed ,s  ,1 
6.1767513 ,keyReleased ,S  ,1 
6.3439143 ,keyPressed ,s  ,1 
6.4563163 ,keyReleased ,S  ,1 
6.8001724 ,keyPressed ,w  ,1 
6.9363433 ,keyReleased ,W  ,1 
7.2160396 ,keyPressed ,o  ,1 
7.3360229 ,keyReleased ,O  ,1 
7.4566043 ,keyPressed ,r  ,1 
7.5759022 ,keyReleased ,R  ,1 
8.0974203 ,keyPressed ,d  ,1 
8.2241447 ,keyReleased ,D  ,1 
8.6559246 ,keyPressed ,return ,1 
8.8248974 ,keyReleased ,Return ,1 
9.2490142 ,keyPressed ,p  ,1 
9.3923369 ,keyReleased ,P  ,1 
9.5841368 ,keyPressed ,a  ,1 
9.7365549 ,keyReleased ,A  ,1 
9.91173 ,keyPressed ,s  ,1 
10.024442 ,keyReleased ,S  ,1 
10.1447602 ,keyPressed ,s  ,1 
10.2883441 ,keyReleased ,S  ,1 
10.8728032 ,keyPressed ,w  ,1 
10.9923985 ,keyReleased ,W  ,1 
11.3517672 ,keyPressed ,o  ,1 
11.5044126 ,keyReleased ,O  ,1 
11.7682156 ,keyPressed ,r  ,1 
11.8645739 ,keyReleased ,R  ,1 
12.010035 ,keyPressed ,d  ,1 
12.1440678 ,keyReleased ,D  ,1 
12.4247971 ,keyPressed ,return ,1 
12.5771347 ,keyReleased ,Return ,1 
13.056076 ,keyPressed ,p  ,1 
13.2172157 ,keyReleased ,P  ,1 
13.2887042 ,keyPressed ,a  ,1 
13.4649733 ,keyReleased ,A  ,1 
13.672362 ,keyPressed ,s  ,1 
13.7757488 ,keyReleased ,S  ,1 
13.8968542 ,keyPressed ,s  ,1 
14.0243749 ,keyReleased ,S  ,1 
14.4246825 ,keyPressed ,w  ,1 
14.5362393 ,keyReleased ,W  ,1 
14.7362165 ,keyPressed ,o  ,1 
14.8647317 ,keyReleased ,O  ,1 
15.1199907 ,keyPressed ,r  ,1 
15.2482092 ,keyReleased ,R  ,1 
15.4644836 ,keyPressed ,d  ,1 
15.5925126 ,keyReleased ,D  ,1 
16.0559815 ,keyPressed ,return ,1 
16.2722841 ,keyReleased ,Return ,1 
16.728632 ,keyPressed ,p  ,1 
16.9045093 ,keyReleased ,P  ,1 
16.9046136 ,keyPressed ,a  ,1 
17.0723489 ,keyReleased ,A  ,1 
