timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0903757 ,Right ,+3 ,+4 ,+18 ,+7 ,+3 ,+3 ,+2 ,-1
0.0903826 ,Right ,-2 ,-2 ,-7 ,-3 ,-5 ,-1 ,-2 ,0 
0.1053372 ,Right ,-4 ,-9 ,-1 ,-14 ,-2 ,-2 ,-2 ,-1
0.1053398 ,Right ,-1 ,+2 ,+1 ,+11 ,+2 ,+1 ,-1 ,+1
0.1280233 ,Right ,-1 ,+2 ,-4 ,-1 ,-1 ,-1 ,0  ,-1
0.1280272 ,Right ,0  ,+2 ,-6 ,-8 ,0  ,-2 ,0  ,-1
0.135527 ,Right ,-1 ,-2 ,-15 ,-8 ,-3 ,-2 ,-1 ,-2
0.1355296 ,Right ,-2 ,-3 ,-1 ,0  ,-7 ,-6 ,-3 ,-1
0.1504892 ,Right ,-1 ,-1 ,-4 ,-1 ,0  ,0  ,0  ,-1
0.1504928 ,Right ,-2 ,-2 ,+11 ,+2 ,+5 ,+1 ,0  ,0 
0.1580263 ,Right ,-1 ,-3 ,-1 ,-1 ,-3 ,-1 ,-3 ,0 
0.1580292 ,Right ,-2 ,-2 ,-19 ,-1 ,0  ,0  ,-1 ,0 
0.1656189 ,Right ,+1 ,0  ,+11 ,-4 ,-6 ,-2 ,-5 ,-1
0.1656221 ,Right ,+3 ,+3 ,-8 ,-8 ,-4 ,-3 ,-1 ,-2
0.1732594 ,Right ,-1 ,+1 ,-12 ,+15 ,+13 ,+6 ,+1 ,0 
0.1732624 ,Right ,-7 ,-2 ,+6 ,-10 ,0  ,-1 ,-1 ,0 
0.1806828 ,Right ,-1 ,0  ,+2 ,+5 ,+2 ,+1 ,-1 ,-1
0.1806873 ,Right ,+2 ,-1 ,-16 ,-2 ,-3 ,+1 ,-3 ,-1
0.1879486 ,Right ,-8 ,-6 ,-1 ,-9 ,-7 ,-4 ,-2 ,-2
0.1879515 ,Right ,+3 ,+1 ,+24 ,+11 ,+3 ,+1 ,0  ,-1
0.2029596 ,Right ,-2 ,-4 ,-49 ,-14 ,-3 ,-4 ,0  ,-1
0.2029624 ,Right ,-1 ,-8 ,-13 ,-8 ,-3 ,-2 ,-1 ,0 
0.2105293 ,Right ,+3 ,+2 ,+1 ,-2 ,-5 ,-1 ,+1 ,0 
0.2105324 ,Right ,-1 ,+2 ,+20 ,+8 ,+4 ,+1 ,0  ,0 
0.2180364 ,Right ,-1 ,+5 ,+2 ,+11 ,-2 ,-1 ,-1 ,-4
0.2180397 ,Right ,-4 ,-8 ,-23 ,-14 ,-2 ,-3 ,-1 ,-1
0.2255517 ,Right ,-2 ,-2 ,+13 ,-1 ,+2 ,0  ,-2 ,0 
0.2255555 ,Right ,0  ,-1 ,-2 ,-2 ,-2 ,-2 ,-2 ,0 
0.2404678 ,Right ,-1 ,0  ,+3 ,+1 ,+3 ,+3 ,0  ,0 
0.2404709 ,Right ,0  ,+2 ,+9 ,+5 ,-1 ,-1 ,0  ,-1
0.2479799 ,Right ,-1 ,+3 ,-8 ,-3 ,-4 ,+1 ,0  ,0 
0.2479831 ,Right ,0  ,-1 ,-9 ,-3 ,-4 ,-3 ,-2 ,-1
0.2629536 ,Right ,-2 ,-3 ,+12 ,+2 ,-2 ,-4 ,-1 ,0 
0.2629574 ,Right ,-2 ,-1 ,+5 ,+6 ,-2 ,-2 ,-1 ,-2
0.2704601 ,Right ,0  ,0  ,-6 ,-15 ,0  ,-3 ,-2 ,-2
0.270463 ,Right ,-1 ,-2 ,-3 ,+11 ,0  ,0  ,-1 ,-1
0.2779793 ,Right ,-1 ,-3 ,-1 ,-1 ,-4 ,-3 ,-3 ,0 
0.2779825 ,Right ,+1 ,+2 ,+18 ,-6 ,+2 ,-1 ,-1 ,0 
0.2854914 ,Right ,+3 ,-2 ,-18 ,-1 ,-3 ,0  ,-1 ,-2
0.2854939 ,Right ,-6 ,0  ,+11 ,-4 ,+3 ,+1 ,-2 ,-1
0.3006972 ,Right ,-1 ,-2 ,+6 ,-2 ,-3 ,-3 ,-3 ,-1
0.3007006 ,Right ,-1 ,-3 ,-9 ,0  ,-5 ,-3 ,-3 ,0 
0.3079983 ,Right ,-1 ,0  ,+15 ,+2 ,-1 ,-2 ,-1 ,0 
0.3080019 ,Right ,+1 ,+1 ,0  ,-1 ,-1 ,+2 ,+2 ,-1
0.3231174 ,Right ,-1 ,-4 ,+15 ,+1 ,-1 ,0  ,0  ,0 
0.3231219 ,Right ,-2 ,-2 ,-5 ,+1 ,0  ,+1 ,+1 ,-2
0.3306577 ,Right ,-2 ,-2 ,-14 ,-7 ,-3 ,-2 ,-2 ,-1
0.3306621 ,Right ,0  ,-3 ,+1 ,-4 ,-1 ,-2 ,-1 ,-3
0.3380503 ,Right ,-1 ,+2 ,-7 ,0  ,-1 ,0  ,-3 ,-3
0.338055 ,Right ,+2 ,0  ,-3 ,+3 ,+1 ,-1 ,-2 ,0 
0.3458047 ,Right ,-1 ,-2 ,0  ,-3 ,-5 ,-2 ,-1 ,-2
0.3458103 ,Right ,-1 ,-4 ,-9 ,-5 ,-2 ,-2 ,-2 ,0 
0.3607647 ,Right ,0  ,-3 ,+5 ,+1 ,-5 ,-1 ,-1 ,+1
0.3607698 ,Right ,-3 ,-2 ,-16 ,-2 ,+1 ,0  ,0  ,-3
