timestamp,event,key,correct
0.483004 ,keyPressed ,p  ,1 
0.6115147 ,keyReleased ,P  ,1 
0.9391476 ,keyPressed ,a  ,1 
1.0673693 ,keyReleased ,A  ,1 
1.2352902 ,keyPressed ,s  ,1 
1.3150557 ,keyReleased ,S  ,1 
1.4437688 ,keyPressed ,s  ,1 
1.5313896 ,keyReleased ,S  ,1 
1.683421 ,keyPressed ,w  ,1 
1.8114817 ,keyReleased ,W  ,1 
1.9155305 ,keyPressed ,o  ,1 
2.0034467 ,keyReleased ,O  ,1 
2.179521 ,keyPressed ,r  ,1 
2.2837723 ,keyReleased ,R  ,1 
2.5073311 ,keyPressed ,d  ,1 
2.6201993 ,keyReleased ,D  ,1 
3.0514965 ,keyPressed ,return ,1 
3.1480751 ,keyReleased ,Return ,1 
3.4112784 ,keyPressed ,p  ,1 
3.4837058 ,keyReleased ,P  ,1 
3.6756413 ,keyPressed ,a  ,1 
3.7807918 ,keyReleased ,A  ,1 
3.9633552 ,keyPressed ,s  ,1 
4.0362124 ,keyReleased ,S  ,1 
4.1711691 ,keyPressed ,s  ,1 
4.2598928 ,keyReleased ,S  ,1 
4.4121208 ,keyPressed ,w  ,1 
4.5316384 ,keyReleased ,W  ,1 
4.6516485 ,keyPressed ,o  ,1 
4.7316378 ,keyReleased ,O  ,1 
4.8916059 ,keyPressed ,r  ,1 
4.9961753 ,keyReleased ,R  ,1 
5.2030914 ,keyPressed ,d  ,1 
5.2991112 ,keyReleased ,D  ,1 
5.5073059 ,keyPressed ,return ,1 
5.5872242 ,keyReleased ,Return ,1 
5.8354181 ,keyPressed ,p  ,1 
5.9076226 ,keyReleased ,P  ,1 
6.0835217 ,keyPressed ,a  ,1 
6.1958672 ,keyReleased ,A  ,1 
6.37926 ,keyPressed ,s  ,1 
6.4594742 ,keyReleased ,S  ,1 
6.6434816 ,keyPressed ,w  ,0 
6.7394194 ,keyReleased ,W  ,0 
7.6910399 ,keyPressed ,o  ,0 
7.7634189 ,keyReleased ,O  ,0 
7.9872599 ,keyPressed ,r  ,0 
8.069175 ,keyReleased ,R  ,0 
8.2911186 ,keyPressed ,d  ,0 
8.379766 ,keyReleased ,D  ,0 
8.6115165 ,keyPressed ,return ,0 
8.6913559 ,keyReleased ,Return ,1 
9.1631757 ,keyPressed ,p  ,1 
9.2357455 ,keyReleased ,P  ,1 
9.4196265 ,keyPressed ,a  ,1 
9.5248702 ,keyReleased ,A  ,1 
9.7075501 ,keyPressed ,s  ,1 
9.7795029 ,keyReleased ,S  ,1 
9.9158469 ,keyPressed ,s  ,1 
10.0113213 ,keyReleased ,S  ,1 
10.1635165 ,keyPressed ,w  ,1 
10.2845413 ,keyReleased ,W  ,1 
10.4118732 ,keyPressed ,o  ,1 
