timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0092869 ,Right ,+16 ,-3 ,+12 ,+3 ,-3 ,0  ,+4 ,0 
0.009289 ,Right ,+16 ,-3 ,+12 ,+3 ,-3 ,0  ,+4 ,0 
0.0093084 ,Right ,-12 ,-6 ,0  ,-8 ,-5 ,-9 ,-4 ,-4
0.00931 ,Right ,-12 ,-6 ,0  ,-8 ,-5 ,-9 ,-4 ,-4
0.0167709 ,Right ,+6 ,+18 ,+9 ,+5 ,-5 ,-8 ,-2 ,+4
0.0167732 ,Right ,+6 ,+18 ,+9 ,+5 ,-5 ,-8 ,-2 ,+4
0.0168508 ,Right ,-8 ,-14 ,-3 ,-7 ,-2 ,+8 ,0  ,+1
0.0168526 ,Right ,-8 ,-14 ,-3 ,-7 ,-2 ,+8 ,0  ,+1
0.0395192 ,Right ,+8 ,-14 ,-1 ,+6 ,+4 ,0  ,+2 ,0 
0.0395215 ,Right ,+8 ,-14 ,-1 ,+6 ,+4 ,0  ,+2 ,0 
0.0395237 ,Right ,-3 ,+7 ,+4 ,-5 ,0  ,+10 ,+9 ,-1
0.0395253 ,Right ,-3 ,+7 ,+4 ,-5 ,0  ,+10 ,+9 ,-1
0.0470192 ,Right ,+8 ,-6 ,+1 ,+6 ,+5 ,-2 ,-1 ,+12
0.0470214 ,Right ,+8 ,-6 ,+1 ,+6 ,+5 ,-2 ,-1 ,+12
0.0470238 ,Right ,-4 ,+1 ,+6 ,0  ,-4 ,-15 ,-5 ,-14
0.0470253 ,Right ,-4 ,+1 ,+6 ,0  ,-4 ,-15 ,-5 ,-14
0.0618369 ,Right ,-6 ,-5 ,+3 ,-3 ,-4 ,-22 ,-5 ,-2
0.0618389 ,Right ,-6 ,-5 ,+3 ,-3 ,-4 ,-22 ,-5 ,-2
0.0618412 ,Right ,0  ,+8 ,+16 ,+7 ,+5 ,+31 ,+12 ,+2
0.0618428 ,Right ,0  ,+8 ,+16 ,+7 ,+5 ,+31 ,+12 ,+2
0.0694939 ,Right ,+3 ,-7 ,-15 ,-15 ,-11 ,-35 ,+1 ,-4
0.0694961 ,Right ,+3 ,-7 ,-15 ,-15 ,-11 ,-35 ,+1 ,-4
0.0694984 ,Right ,+5 ,+9 ,-6 ,+6 ,+15 ,+50 ,+1 ,+6
0.0695 ,Right ,+5 ,+9 ,-6 ,+6 ,+15 ,+50 ,+1 ,+6
0.0767618 ,Right ,-2 ,-5 ,-5 ,-4 ,-4 ,-19 ,-2 ,0 
0.0767637 ,Right ,-2 ,-5 ,-5 ,-4 ,-4 ,-19 ,-2 ,0 
0.0767661 ,Right ,-12 ,+15 ,+34 ,+1 ,-1 ,+4 ,-5 ,-3
0.0767676 ,Right ,-12 ,+15 ,+34 ,+1 ,-1 ,+4 ,-5 ,-3
0.0843032 ,Right ,-3 ,-18 ,-32 ,-2 ,-3 ,-17 ,-3 ,-8
0.084305 ,Right ,-3 ,-18 ,-32 ,-2 ,-3 ,-17 ,-3 ,-8
0.0843075 ,Right ,+5 ,+3 ,+9 ,-4 ,-5 ,-16 ,+2 ,+3
0.0843091 ,Right ,+5 ,+3 ,+9 ,-4 ,-5 ,-16 ,+2 ,+3
0.0993286 ,Right ,-8 ,-1 ,-27 ,-10 ,-4 ,-20 ,0  ,-5
0.0993312 ,Right ,-8 ,-1 ,-27 ,-10 ,-4 ,-20 ,0  ,-5
0.0993345 ,Right ,+8 ,+12 ,+25 ,+6 ,-3 ,-1 ,-4 ,+3
0.0993367 ,Right ,+8 ,+12 ,+25 ,+6 ,-3 ,-1 ,-4 ,+3
