timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0010837 ,Right ,-2 ,0  ,0  ,-13 ,-2 ,-1 ,+1 ,+1
0.0226329 ,Right ,+6 ,+3 ,+3 ,+8 ,-1 ,-2 ,-1 ,+2
0.0227734 ,Right ,-4 ,-2 ,+3 ,+6 ,+1 ,-1 ,-2 ,-2
0.0232325 ,Right ,-8 ,-10 ,-8 ,-7 ,-1 ,-1 ,-1 ,+2
0.0232828 ,Right ,+9 ,+11 ,+8 ,+5 ,0  ,0  ,0  ,0 
0.0355132 ,Right ,-6 ,-1 ,-7 ,-4 ,-2 ,-1 ,-1 ,0 
0.0355717 ,Right ,-7 ,0  ,+2 ,+3 ,-1 ,-1 ,-1 ,-4
0.0442628 ,Right ,+10 ,+7 ,+2 ,0  ,-3 ,0  ,-1 ,-2
0.0443168 ,Right ,-4 ,-27 ,-7 ,-6 ,-2 ,+2 ,+1 ,+3
0.0592048 ,Right ,-2 ,+1 ,+2 ,0  ,-1 ,-1 ,-1 ,-2
0.0592502 ,Right ,0  ,+6 ,-10 ,-8 ,-1 ,0  ,0  ,-1
0.0606705 ,Right ,-1 ,+5 ,0  ,+7 ,+3 ,-2 ,-1 ,0 
0.0607261 ,Right ,-4 ,-8 ,-9 ,-4 ,-3 ,-2 ,-1 ,0 
0.0816627 ,Right ,+4 ,+1 ,0  ,-11 ,-2 ,+2 ,-1 ,0 
0.0816978 ,Right ,+7 ,-11 ,+4 ,+8 ,-1 ,-1 ,-2 ,-2
0.0859505 ,Right ,-12 ,+5 ,-3 ,-4 ,-3 ,-1 ,-1 ,-1
0.0859636 ,Right ,+5 ,-1 ,-6 ,-2 ,-2 ,-3 ,-3 ,-5
0.0953003 ,Right ,-1 ,-4 ,+8 ,+8 ,+3 ,-2 ,-3 ,0 
0.09531 ,Right ,-6 ,-11 ,-10 ,-6 ,-1 ,-2 ,-3 ,-3
0.1049186 ,Right ,+5 ,+15 ,+2 ,+4 ,+1 ,0  ,-2 ,+2
0.1049491 ,Right ,-10 ,-8 ,+3 ,-6 ,-2 ,0  ,-1 ,-1
0.1192381 ,Right ,+3 ,+14 ,-7 ,-1 ,-4 ,-2 ,-1 ,-1
0.1193016 ,Right ,+1 ,-14 ,0  ,0  ,-2 ,0  ,-1 ,-2
0.1207553 ,Right ,+3 ,0  ,+1 ,+1 ,0  ,-2 ,0  ,0 
0.1207613 ,Right ,-4 ,+5 ,+1 ,+10 ,-1 ,-2 ,0  ,-3
0.1416456 ,Right ,-1 ,+1 ,-5 ,-20 ,-3 ,-1 ,+1 ,0 
0.1416897 ,Right ,+1 ,+4 ,0  ,+3 ,+2 ,-2 ,0  ,+1
0.143156 ,Right ,-4 ,-10 ,-5 ,-1 ,0  ,0  ,-2 ,-2
0.143212 ,Right ,+3 ,+7 ,+14 ,-2 ,0  ,-2 ,0  ,+1
0.1553293 ,Right ,-4 ,-3 ,-8 ,+3 ,0  ,0  ,-1 ,-2
0.1553393 ,Right ,-5 ,-11 ,+7 ,+2 ,-2 ,+1 ,-2 ,-1
0.1642436 ,Right ,+7 ,+13 ,-4 ,-2 ,0  ,-1 ,0  ,+2
0.1642784 ,Right ,-3 ,+3 ,-2 ,+1 ,0  ,-1 ,-2 ,0 
0.1794284 ,Right ,-1 ,+8 ,+5 ,+4 ,-1 ,-1 ,-3 ,-2
0.1794457 ,Right ,-4 ,-1 ,-4 ,+1 ,+1 ,-1 ,-1 ,-2
0.1808263 ,Right ,-4 ,-15 ,-4 ,-10 ,-2 ,0  ,0  ,-4
0.1809024 ,Right ,+2 ,+3 ,+2 ,+1 ,-1 ,-1 ,-1 ,0 
0.2016725 ,Right ,+4 ,0  ,-5 ,+3 ,-1 ,-3 ,+1 ,0 
0.2018576 ,Right ,-17 ,+1 ,+10 ,-3 ,-1 ,0  ,-1 ,-2
0.203292 ,Right ,+18 ,-1 ,-2 ,+2 ,+1 ,-1 ,0  ,+1
0.2033428 ,Right ,-3 ,0  ,-3 ,-7 ,0  ,+1 ,+1 ,0 
0.2153814 ,Right ,-4 ,-9 ,-8 ,-1 ,-1 ,-1 ,0  ,-2
0.2154302 ,Right ,+4 ,+10 ,+3 ,+4 ,-2 ,0  ,-1 ,-2
0.2242843 ,Right ,-8 ,-7 ,0  ,-5 ,-2 ,-2 ,-2 ,-1
0.2242916 ,Right ,-2 ,+3 ,+1 ,0  ,-2 ,-2 ,-2 ,-2
0.2390901 ,Right ,+2 ,-10 ,-20 ,-5 ,0  ,+2 ,+1 ,0 
0.2390975 ,Right ,-1 ,-8 ,+11 ,-3 ,-3 ,-1 ,-2 ,-1
0.2407758 ,Right ,-4 ,+8 ,+1 ,+2 ,-2 ,-2 ,-3 ,-4
0.240918 ,Right ,+4 ,-8 ,+2 ,+9 ,+1 ,-1 ,-1 ,+3
0.2617767 ,Right ,-3 ,+7 ,0  ,-4 ,0  ,-1 ,-1 ,+1
0.2617869 ,Right ,-2 ,-3 ,-10 ,-2 ,-1 ,0  ,-1 ,-1
0.2632177 ,Right ,0  ,-3 ,+2 ,0  ,0  ,0  ,0  ,0 
0.2632628 ,Right ,-3 ,-2 ,-1 ,+1 ,0  ,-1 ,-1 ,-4
