timestamp,event,roll,pitch,yaw
0.0031431 ,Left ,49.1773282264843 ,52.1740623293838 ,79.8422425242204
0.0181239 ,Left ,49.1798425291302 ,52.1898880058347 ,79.8662919318658
0.0405889 ,Left ,49.1672440120633 ,52.2066631505631 ,79.8902049950629
0.0632604 ,Left ,49.1582002412154 ,52.2188572064971 ,79.9167701720512
0.0803299 ,Left ,49.1667375297612 ,52.2267491623689 ,79.9413159970293
0.1011084 ,Left ,49.1790873788243 ,52.232792378605 ,79.968163535254
0.1232403 ,Left ,49.1943269150675 ,52.2383415397505 ,79.9956342807873
0.1380901 ,Left ,49.2003359274499 ,52.2396233611222 ,80.0193881629124
0.1606635 ,Left ,49.2128406445408 ,52.2384711224483 ,80.0428734957804
0.1830974 ,Left ,49.2078429272022 ,52.2342600006943 ,80.0596337127444
0.1980042 ,Left ,49.2076676073437 ,52.2337669589745 ,80.0820863835423
0.2207777 ,Left ,49.2170642346206 ,52.2328414786677 ,80.09918711543
0.2433509 ,Left ,49.2445743565084 ,52.2330424298792 ,80.1135661514794
0.2583018 ,Left ,49.2698873604895 ,52.2292565117576 ,80.1245466527396
0.280624 ,Left ,49.2824568700605 ,52.218917675953 ,80.1278456313637
0.3034971 ,Left ,49.2833315435759 ,52.2075915301193 ,80.1268938201279
0.3180506 ,Left ,49.294115105973 ,52.1987468483914 ,80.1228871984013
0.3443235 ,Left ,49.3044260911967 ,52.1870413114305 ,80.1160890611073
0.3632949 ,Left ,49.30786320941 ,52.1751813602182 ,80.1120981174346
0.3781442 ,Left ,49.30786320941 ,52.1751813602182 ,80.1120981174346
0.4009436 ,Left ,49.30786320941 ,52.1751813602182 ,80.1120981174346
0.4230308 ,Left ,49.314859305499 ,52.1780269240045 ,80.1057770231606
0.4380473 ,Left ,49.3284963247148 ,52.1854894257744 ,80.103624496995
0.4722246 ,Left ,49.3284963247148 ,52.1854894257744 ,80.103624496995
0.4906534 ,Left ,49.3289264190089 ,52.1882199636536 ,80.1037667778451
0.505678 ,Left ,49.3289264190089 ,52.1882199636536 ,80.1037667778451
0.5207168 ,Left ,49.3289264190089 ,52.1882199636536 ,80.1037667778451
0.5434825 ,Left ,49.3254041634059 ,52.1857585263237 ,80.0972026052124
0.5580131 ,Left ,49.3150520849773 ,52.1832650608745 ,80.0960955323301
0.5805133 ,Left ,49.3150520849773 ,52.1832650608745 ,80.0960955323301
0.6030757 ,Left ,49.313898812501 ,52.1848528283123 ,80.0961095464343
0.6179721 ,Left ,49.3219278184472 ,52.1834295345619 ,80.0932942748014
0.6405528 ,Left ,49.3190582037054 ,52.1740952454214 ,80.0927455644235
0.6711668 ,Left ,49.3092352451478 ,52.1620459664644 ,80.1011772535479
0.6930095 ,Left ,49.3186439141068 ,52.1444154649717 ,80.1197158898887
0.7086398 ,Left ,49.3579288544947 ,52.1190299956132 ,80.1403375079862
0.7231363 ,Left ,49.3926236500265 ,52.0903935249716 ,80.1663995356113
0.7455513 ,Left ,49.4108677045262 ,52.054731942258 ,80.1945318850094
0.7607188 ,Left ,49.4078066351073 ,52.025489093473 ,80.2251153371406
0.7905349 ,Left ,49.4147054700043 ,51.9985446689032 ,80.2505083172493
0.8131352 ,Left ,49.4396833867976 ,51.9726661690727 ,80.2731260254193
0.8282769 ,Left ,49.4776467690997 ,51.9416611968726 ,80.2929803042644
0.8432371 ,Left ,49.5000651149886 ,51.9117679690929 ,80.3085107841948
0.8656939 ,Left ,49.5081009192753 ,51.8814197456809 ,80.319711381592
0.8806258 ,Left ,49.5032810830103 ,51.8490249657317 ,80.3308037681822
0.9031995 ,Left ,49.4752075577909 ,51.8217957207582 ,80.3348587599944
0.9259337 ,Left ,49.4518974934239 ,51.7979667846906 ,80.3393222667248
0.9405189 ,Left ,49.4341121532826 ,51.7829019425741 ,80.3412264724223
0.9631577 ,Left ,49.4470802849275 ,51.7751797469015 ,80.3451364840044
0.985601 ,Left ,49.4723137569618 ,51.7667987589425 ,80.3484676071567
1.0004555 ,Left ,49.4797560317735 ,51.7601420224276 ,80.3543047329398
1.0231161 ,Left ,49.4678522328153 ,51.7538370621891 ,80.3578045224274
1.0531942 ,Left ,49.4548591246254 ,51.7422734563752 ,80.3626721196115
1.0681632 ,Left ,49.4524998622899 ,51.7357775800914 ,80.3655084582463
1.0906209 ,Left ,49.4663393025794 ,51.7264181545567 ,80.3657172115043
1.1057041 ,Left ,49.4920971786683 ,51.7136411194674 ,80.3657444536571
1.120739 ,Left ,49.515428127124 ,51.6969237006953 ,80.3587161902328
1.143273 ,Left ,49.5126728165925 ,51.6832641657939 ,80.3507853797528
1.1658118 ,Left ,49.5050003787597 ,51.6731130989166 ,80.3406925293388
1.1806976 ,Left ,49.5083404907246 ,51.6638338114819 ,80.3268632637962
1.2032028 ,Left ,49.5233823005523 ,51.6581913276379 ,80.313088783298
1.225862 ,Left ,49.5594413182018 ,51.6435132632585 ,80.3029647666832
1.2404915 ,Left ,49.5753799582809 ,51.6264750811146 ,80.2862176630764
