timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0113514 ,Left ,-2 ,0  ,+1 ,+1 ,-20 ,-7 ,-3 ,-2
0.0260815 ,Left ,-1 ,-3 ,-1 ,-2 ,-4 ,+13 ,0  ,-2
0.0261038 ,Left ,-1 ,-1 ,0  ,-3 ,-1 ,+1 ,0  ,-1
0.0329241 ,Left ,-2 ,-1 ,-2 ,+2 ,+12 ,+5 ,0  ,-3
0.032983 ,Left ,0  ,-1 ,-2 ,+2 ,+25 ,0  ,-3 ,-2
0.048039 ,Left ,0  ,-3 ,0  ,-2 ,-4 ,+4 ,-1 ,-1
0.0480629 ,Left ,0  ,-2 ,-4 ,-5 ,+15 ,+20 ,0  ,-1
0.0552877 ,Left ,-1 ,-2 ,-3 ,-5 ,-25 ,-38 ,-6 ,-2
0.0553422 ,Left ,-2 ,0  ,+1 ,0  ,+2 ,+3 ,0  ,-1
0.070478 ,Left ,-4 ,-2 ,+1 ,-1 ,-7 ,-1 ,-4 ,-1
0.0705028 ,Left ,-2 ,-1 ,+1 ,+6 ,+9 ,+11 ,+2 ,0 
0.0855862 ,Left ,0  ,0  ,-2 ,-2 ,+4 ,+5 ,+1 ,0 
0.0856104 ,Left ,-1 ,-1 ,+3 ,+7 ,+2 ,-7 ,+2 ,-1
0.0944118 ,Left ,+3 ,+2 ,-1 ,-5 ,+23 ,+35 ,+7 ,+1
0.0944318 ,Left ,-3 ,-3 ,-7 ,-12 ,-28 ,-25 ,-8 ,-4
0.108245 ,Left ,0  ,+1 ,+1 ,+4 ,+21 ,+16 ,-1 ,-2
0.108268 ,Left ,-1 ,+1 ,-4 ,-2 ,-9 ,-10 ,-4 ,+1
0.1153944 ,Left ,-1 ,+1 ,+3 ,+6 ,+8 ,+9 ,+3 ,0 
0.1154528 ,Left ,-1 ,+1 ,-1 ,-6 ,-10 ,+16 ,+2 ,0 
0.1307461 ,Left ,-1 ,0  ,-4 ,-5 ,+3 ,-19 ,-2 ,0 
0.1307687 ,Left ,+1 ,+1 ,+3 ,+2 ,-4 ,-1 ,+4 ,+1
0.1458049 ,Left ,+1 ,0  ,+2 ,+6 ,+22 ,+4 ,+1 ,+1
0.1458286 ,Left ,-1 ,+1 ,+2 ,+2 ,+6 ,+9 ,+4 ,0 
0.1529863 ,Left ,-2 ,0  ,-1 ,-2 ,-5 ,+5 ,-6 ,-1
0.1530077 ,Left ,-2 ,-1 ,-1 ,+1 ,+6 ,-5 ,-5 ,-2
0.1679967 ,Left ,-4 ,-1 ,-2 ,-1 ,-12 ,-7 ,+1 ,-3
0.1680235 ,Left ,-1 ,-1 ,0  ,+3 ,+17 ,+3 ,+2 ,+1
0.1767949 ,Left ,0  ,0  ,-2 ,-2 ,-30 ,-6 ,-2 ,-2
0.17682 ,Left ,+1 ,-1 ,-1 ,-6 ,+7 ,+16 ,+3 ,0 
0.1904391 ,Left ,-1 ,-1 ,0  ,+7 ,+15 ,-5 ,-3 ,-1
0.1904536 ,Left ,0  ,-2 ,-1 ,+1 ,+12 ,0  ,+1 ,-2
0.2053991 ,Left ,-1 ,0  ,+3 ,+2 ,-16 ,+8 ,+2 ,0 
