timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.022518 ,Left ,-6 ,-4 ,-4 ,-5 ,0  ,+1 ,-2 ,-3
0.0225236 ,Left ,-6 ,-4 ,-4 ,-5 ,0  ,+1 ,-2 ,-3
0.0225554 ,Left ,-1 ,+3 ,+3 ,+2 ,+2 ,+2 ,0  ,0 
0.0225583 ,Left ,-1 ,+3 ,+3 ,+2 ,+2 ,+2 ,0  ,0 
0.0242296 ,Left ,-2 ,-6 ,-3 ,-8 ,-1 ,-6 ,-3 ,-2
0.0242463 ,Left ,-2 ,-6 ,-3 ,-8 ,-1 ,-6 ,-3 ,-2
0.0242524 ,Left ,-1 ,+7 ,+3 ,0  ,-4 ,+1 ,-1 ,-1
0.0242556 ,Left ,-1 ,+7 ,+3 ,0  ,-4 ,+1 ,-1 ,-1
0.0360242 ,Left ,-1 ,-4 ,-3 ,0  ,-5 ,+1 ,-3 ,-3
0.0360267 ,Left ,-1 ,-4 ,-3 ,0  ,-5 ,+1 ,-3 ,-3
0.0360532 ,Left ,-1 ,+1 ,0  ,+3 ,+6 ,-1 ,-6 ,-3
0.0360551 ,Left ,-1 ,+1 ,0  ,+3 ,+6 ,-1 ,-6 ,-3
0.0454483 ,Left ,+2 ,+3 ,-1 ,-1 ,+1 ,0  ,+2 ,-2
0.0454505 ,Left ,+2 ,+3 ,-1 ,-1 ,+1 ,0  ,+2 ,-2
0.0454534 ,Left ,0  ,-6 ,-6 ,-3 ,+2 ,-1 ,-2 ,+1
0.045455 ,Left ,0  ,-6 ,-6 ,-3 ,+2 ,-1 ,-2 ,+1
0.0601437 ,Left ,-3 ,+2 ,+3 ,+1 ,+4 ,0  ,0  ,0 
0.0601468 ,Left ,-3 ,+2 ,+3 ,+1 ,+4 ,0  ,0  ,0 
0.0602103 ,Left ,-3 ,-4 ,+2 ,0  ,-3 ,-4 ,0  ,-2
0.0602121 ,Left ,-3 ,-4 ,+2 ,0  ,-3 ,-4 ,0  ,-2
0.0615567 ,Left ,0  ,-2 ,0  ,+1 ,-3 ,-3 ,0  ,0 
0.0615604 ,Left ,0  ,-2 ,0  ,+1 ,-3 ,-3 ,0  ,0 
0.0616009 ,Left ,-2 ,+2 ,+1 ,+4 ,+2 ,0  ,-1 ,0 
0.0616047 ,Left ,-2 ,+2 ,+1 ,+4 ,+2 ,0  ,-1 ,0 
0.0827527 ,Left ,+1 ,-1 ,-3 ,-1 ,-4 ,+1 ,-2 ,0 
0.0827562 ,Left ,+1 ,-1 ,-3 ,-1 ,-4 ,+1 ,-2 ,0 
0.0827622 ,Left ,+1 ,-2 ,-4 ,-6 ,0  ,-2 ,0  ,-1
0.0827682 ,Left ,+1 ,-2 ,-4 ,-6 ,0  ,-2 ,0  ,-1
0.0842264 ,Left ,-8 ,+8 ,+2 ,-1 ,-1 ,+2 ,-1 ,-2
0.0842284 ,Left ,-8 ,+8 ,+2 ,-1 ,-1 ,+2 ,-1 ,-2
0.0842308 ,Left ,-5 ,-3 ,+8 ,+3 ,-3 ,+1 ,0  ,-2
0.0842324 ,Left ,-5 ,-3 ,+8 ,+3 ,-3 ,+1 ,0  ,-2
0.0964009 ,Left ,+3 ,-1 ,-3 ,-6 ,-10 ,-7 ,-3 ,-2
0.0964033 ,Left ,+3 ,-1 ,-3 ,-6 ,-10 ,-7 ,-3 ,-2
0.0964057 ,Left ,0  ,0  ,+2 ,+3 ,-2 ,+2 ,-3 ,-4
0.0964072 ,Left ,0  ,0  ,+2 ,+3 ,-2 ,+2 ,-3 ,-4
0.1050267 ,Left ,+1 ,-6 ,-4 ,-5 ,-3 ,-1 ,+1 ,-1
0.1050287 ,Left ,+1 ,-6 ,-4 ,-5 ,-3 ,-1 ,+1 ,-1
0.1050505 ,Left ,-1 ,-4 ,-2 ,+2 ,-2 ,0  ,-3 ,-3
0.1050522 ,Left ,-1 ,-4 ,-2 ,+2 ,-2 ,0  ,-3 ,-3
0.1206729 ,Left ,-1 ,+1 ,0  ,+3 ,+4 ,-2 ,-1 ,+1
0.1206815 ,Left ,-1 ,+1 ,0  ,+3 ,+4 ,-2 ,-1 ,+1
0.1208507 ,Left ,+1 ,-2 ,-2 ,-6 ,-2 ,-4 ,+2 ,-1
0.1208634 ,Left ,+1 ,-2 ,-2 ,-6 ,-2 ,-4 ,+2 ,-1
0.1220987 ,Left ,+1 ,-2 ,-4 ,0  ,-2 ,+1 ,-1 ,-2
0.1221068 ,Left ,+1 ,-2 ,-4 ,0  ,-2 ,+1 ,-1 ,-2
0.1221182 ,Left ,+1 ,+1 ,-3 ,-6 ,+5 ,-21 ,-1 ,0 
0.1221252 ,Left ,+1 ,+1 ,-3 ,-6 ,+5 ,-21 ,-1 ,0 
0.1589846 ,Left ,-1 ,-11 ,+3 ,+6 ,-19 ,+17 ,-3 ,-2
0.1589935 ,Left ,-1 ,-11 ,+3 ,+6 ,-19 ,+17 ,-3 ,-2
0.159004 ,Left ,-4 ,+6 ,+2 ,-16 ,+6 ,-2 ,-3 ,-1
0.1590112 ,Left ,-4 ,+6 ,+2 ,-16 ,+6 ,-2 ,-3 ,-1
0.1602962 ,Left ,-2 ,+1 ,+6 ,+6 ,-12 ,-4 ,-2 ,0 
0.1603044 ,Left ,-2 ,+1 ,+6 ,+6 ,-12 ,-4 ,-2 ,0 
0.1603158 ,Left ,+2 ,+1 ,-13 ,-10 ,+6 ,-6 ,0  ,-2
0.1603228 ,Left ,+2 ,+1 ,-13 ,-10 ,+6 ,-6 ,0  ,-2
0.1616619 ,Left ,-3 ,+4 ,+2 ,+13 ,+27 ,-2 ,+3 ,+1
0.1616712 ,Left ,-3 ,+4 ,+2 ,+13 ,+27 ,-2 ,+3 ,+1
0.1617737 ,Left ,+4 ,-10 ,-8 ,-10 ,-32 ,-2 ,-3 ,-4
0.1617814 ,Left ,+4 ,-10 ,-8 ,-10 ,-32 ,-2 ,-3 ,-4
0.1654962 ,Left ,-3 ,+3 ,+5 ,-3 ,+4 ,0  ,-3 ,-2
0.165505 ,Left ,-3 ,+3 ,+5 ,-3 ,+4 ,0  ,-3 ,-2
0.1656556 ,Left ,-6 ,+5 ,+3 ,+5 ,-4 ,+2 ,0  ,0 
0.1656638 ,Left ,-6 ,+5 ,+3 ,+5 ,-4 ,+2 ,0  ,0 
0.1796034 ,Left ,-5 ,-2 ,-4 ,-5 ,+3 ,-2 ,-1 ,-1
0.1796094 ,Left ,-5 ,-2 ,-4 ,-5 ,+3 ,-2 ,-1 ,-1
0.1796169 ,Left ,-4 ,-5 ,-2 ,+6 ,+4 ,+3 ,0  ,-1
0.1796219 ,Left ,-4 ,-5 ,-2 ,+6 ,+4 ,+3 ,0  ,-1
0.1880153 ,Left ,+2 ,+2 ,+3 ,-4 ,+3 ,-5 ,+1 ,+1
0.1880215 ,Left ,+2 ,+2 ,+3 ,-4 ,+3 ,-5 ,+1 ,+1
0.1880294 ,Left ,+5 ,-2 ,+2 ,+1 ,-7 ,+6 ,0  ,0 
0.1880343 ,Left ,+5 ,-2 ,+2 ,+1 ,-7 ,+6 ,0  ,0 
0.2025367 ,Left ,-3 ,-1 ,-4 ,-3 ,+2 ,-2 ,-1 ,0 
0.2025424 ,Left ,-3 ,-1 ,-4 ,-3 ,+2 ,-2 ,-1 ,0 
0.2025505 ,Left ,-3 ,-1 ,-1 ,0  ,-6 ,+1 ,-1 ,-1
0.2025556 ,Left ,-3 ,-1 ,-1 ,0  ,-6 ,+1 ,-1 ,-1
0.2089369 ,Left ,-2 ,-8 ,-5 ,+1 ,-3 ,-2 ,-4 ,-1
0.2089428 ,Left ,-2 ,-8 ,-5 ,+1 ,-3 ,-2 ,-4 ,-1
0.2089505 ,Left ,-2 ,-7 ,-3 ,-4 ,+3 ,+3 ,-4 ,-1
0.2089554 ,Left ,-2 ,-7 ,-3 ,-4 ,+3 ,+3 ,-4 ,-1
0.2253611 ,Left ,+5 ,+1 ,+4 ,+1 ,+4 ,0  ,-1 ,-2
0.2253672 ,Left ,+5 ,+1 ,+4 ,+1 ,+4 ,0  ,-1 ,-2
0.225375 ,Left ,-1 ,+1 ,-8 ,+11 ,0  ,-1 ,-1 ,+1
0.2253799 ,Left ,-1 ,+1 ,-8 ,+11 ,0  ,-1 ,-1 ,+1
0.2268735 ,Left ,-3 ,-5 ,-1 ,-17 ,0  ,0  ,-1 ,0 
0.2268795 ,Left ,-3 ,-5 ,-1 ,-17 ,0  ,0  ,-1 ,0 
0.2268874 ,Left ,+2 ,+2 ,+4 ,+13 ,-3 ,+3 ,+1 ,+1
0.2268923 ,Left ,+2 ,+2 ,+4 ,+13 ,-3 ,+3 ,+1 ,+1
0.2406818 ,Left ,-1 ,-1 ,-7 ,-6 ,-11 ,-7 ,-3 ,-2
0.2406881 ,Left ,-1 ,-1 ,-7 ,-6 ,-11 ,-7 ,-3 ,-2
0.2407985 ,Left ,-3 ,-4 ,+4 ,+4 ,+5 ,-1 ,-1 ,-3
0.2408039 ,Left ,-3 ,-4 ,+4 ,+4 ,+5 ,-1 ,-1 ,-3
0.2419466 ,Left ,-1 ,-4 ,+2 ,-10 ,0  ,-2 ,-4 ,-2
0.2419524 ,Left ,-1 ,-4 ,+2 ,-10 ,0  ,-2 ,-4 ,-2
0.241985 ,Left ,0  ,+1 ,+1 ,+6 ,-1 ,0  ,0  ,-2
0.2419899 ,Left ,0  ,+1 ,+1 ,+6 ,-1 ,0  ,0  ,-2
0.2627912 ,Left ,+4 ,+4 ,-3 ,-8 ,-2 ,-1 ,+2 ,0 
0.2627972 ,Left ,+4 ,+4 ,-3 ,-8 ,-2 ,-1 ,+2 ,0 
0.2628048 ,Left ,-4 ,0  ,0  ,+4 ,+5 ,+2 ,+2 ,0 
0.2628097 ,Left ,-4 ,0  ,0  ,+4 ,+5 ,+2 ,+2 ,0 
0.264375 ,Left ,+2 ,-2 ,0  ,+5 ,+5 ,+2 ,+1 ,-3
0.2643794 ,Left ,+2 ,-2 ,0  ,+5 ,+5 ,+2 ,+1 ,-3
0.2643852 ,Left ,-7 ,+3 ,+2 ,-13 ,-11 ,-1 ,-1 ,-2
0.264389 ,Left ,-7 ,+3 ,+2 ,-13 ,-11 ,-1 ,-1 ,-2
0.2852448 ,Left ,-6 ,-6 ,-9 ,-2 ,+15 ,-3 ,-3 ,-3
0.2852472 ,Left ,-6 ,-6 ,-9 ,-2 ,+15 ,-3 ,-3 ,-3
0.2852496 ,Left ,+3 ,+2 ,+1 ,-1 ,+8 ,-2 ,-3 ,-1
0.2852511 ,Left ,+3 ,+2 ,+1 ,-1 ,+8 ,-2 ,-3 ,-1
0.2867322 ,Left ,-2 ,-3 ,-4 ,+2 ,-3 ,+3 ,+2 ,-1
0.2867344 ,Left ,-2 ,-3 ,-4 ,+2 ,-3 ,+3 ,+2 ,-1
0.2867367 ,Left ,0  ,-4 ,+2 ,+5 ,+1 ,+5 ,0  ,-3
0.2867383 ,Left ,0  ,-4 ,+2 ,+5 ,+1 ,+5 ,0  ,-3
0.2994417 ,Left ,-5 ,-4 ,-2 ,-2 ,-1 ,-3 ,0  ,-1
0.2994453 ,Left ,-5 ,-4 ,-2 ,-2 ,-1 ,-3 ,0  ,-1
0.2995306 ,Left ,0  ,+2 ,+1 ,-6 ,-7 ,-4 ,-1 ,0 
0.2995327 ,Left ,0  ,+2 ,+1 ,-6 ,-7 ,-4 ,-1 ,0 
0.3076582 ,Left ,-4 ,+1 ,-2 ,+6 ,+1 ,-3 ,-2 ,-3
0.3076602 ,Left ,-4 ,+1 ,-2 ,+6 ,+1 ,-3 ,-2 ,-3
0.3076626 ,Left ,-5 ,-1 ,-1 ,-5 ,+1 ,-4 ,-2 ,0 
0.3076642 ,Left ,-5 ,-1 ,-1 ,-5 ,+1 ,-4 ,-2 ,0 
0.3225313 ,Left ,-6 ,-4 ,-4 ,-4 ,-12 ,-1 ,+1 ,+1
0.3225366 ,Left ,-6 ,-4 ,-4 ,-4 ,-12 ,-1 ,+1 ,+1
0.3225409 ,Left ,+2 ,-1 ,+6 ,-1 ,-3 ,-8 ,0  ,-1
0.3225424 ,Left ,+2 ,-1 ,+6 ,-1 ,-3 ,-8 ,0  ,-1
0.3240546 ,Left ,0  ,+2 ,0  ,+1 ,-8 ,-3 ,-1 ,-4
0.3240564 ,Left ,0  ,+2 ,0  ,+1 ,-8 ,-3 ,-1 ,-4
0.3240587 ,Left ,-2 ,+4 ,-3 ,+1 ,-4 ,0  ,0  ,-2
0.3240603 ,Left ,-2 ,+4 ,-3 ,+1 ,-4 ,0  ,0  ,-2
0.3457461 ,Left ,-10 ,-4 ,-2 ,-11 ,-1 ,0  ,-3 ,-5
0.3457552 ,Left ,-10 ,-4 ,-2 ,-11 ,-1 ,0  ,-3 ,-5
0.3457664 ,Left ,+3 ,+1 ,-4 ,0  ,+2 ,+1 ,0  ,0 
0.3457745 ,Left ,+3 ,+1 ,-4 ,0  ,+2 ,+1 ,0  ,0 
0.3471416 ,Left ,-1 ,+2 ,-3 ,+9 ,0  ,+2 ,0  ,-1
0.34715 ,Left ,-1 ,+2 ,-3 ,+9 ,0  ,+2 ,0  ,-1
0.3471609 ,Left ,-4 ,-8 ,+1 ,-10 ,0  ,+3 ,-1 ,-2
0.3471681 ,Left ,-4 ,-8 ,+1 ,-10 ,0  ,+3 ,-1 ,-2
0.3599003 ,Left ,+2 ,+1 ,+6 ,+3 ,+1 ,-6 ,0  ,-1
0.3599086 ,Left ,+2 ,+1 ,+6 ,+3 ,+1 ,-6 ,0  ,-1
0.3600743 ,Left ,-4 ,-6 ,-3 ,-4 ,-4 ,0  ,-4 ,-2
0.3600853 ,Left ,-4 ,-6 ,-3 ,-4 ,-4 ,0  ,-4 ,-2
0.366756 ,Left ,-8 ,-7 ,+2 ,+2 ,-10 ,-5 ,-2 ,-3
0.3667656 ,Left ,-8 ,-7 ,+2 ,+2 ,-10 ,-5 ,-2 ,-3
0.3667852 ,Left ,+4 ,0  ,-6 ,+3 ,-1 ,-3 ,0  ,+1
0.3667937 ,Left ,+4 ,0  ,-6 ,+3 ,-1 ,-3 ,0  ,+1
0.3827816 ,Left ,+2 ,-5 ,+2 ,-4 ,-9 ,+1 ,-4 ,-1
0.3827884 ,Left ,+2 ,-5 ,+2 ,-4 ,-9 ,+1 ,-4 ,-1
0.3829004 ,Left ,-1 ,-1 ,+4 ,+1 ,+15 ,+1 ,-1 ,0 
0.3829068 ,Left ,-1 ,-1 ,+4 ,+1 ,+15 ,+1 ,-1 ,0 
0.3844058 ,Left ,+5 ,+1 ,-2 ,-1 ,-30 ,-5 ,+3 ,+2
0.3844104 ,Left ,+5 ,+1 ,-2 ,-1 ,-30 ,-5 ,+3 ,+2
0.3844162 ,Left ,-4 ,-4 ,-4 ,0  ,+15 ,+4 ,-2 ,-5
0.3844199 ,Left ,-4 ,-4 ,-4 ,0  ,+15 ,+4 ,-2 ,-5
0.4054638 ,Left ,+3 ,-4 ,-2 ,+5 ,-2 ,+4 ,+1 ,+2
0.405469 ,Left ,+3 ,-4 ,-2 ,+5 ,-2 ,+4 ,+1 ,+2
0.4054762 ,Left ,-6 ,-5 ,-8 ,-3 ,-7 ,-1 ,0  ,-2
0.4054804 ,Left ,-6 ,-5 ,-8 ,-3 ,-7 ,-1 ,0  ,-2
0.4067706 ,Left ,0  ,+6 ,+4 ,+10 ,+4 ,-2 ,-1 ,0 
0.4067753 ,Left ,0  ,+6 ,+4 ,+10 ,+4 ,-2 ,-1 ,0 
0.4067811 ,Left ,+2 ,-1 ,+3 ,-1 ,-5 ,-3 ,-1 ,-1
0.4067848 ,Left ,+2 ,-1 ,+3 ,-1 ,-5 ,-3 ,-1 ,-1
0.4193996 ,Left ,+1 ,-4 ,-5 ,-3 ,-3 ,-2 ,-1 ,-3
0.4194019 ,Left ,+1 ,-4 ,-5 ,-3 ,-3 ,-2 ,-1 ,-3
0.4194044 ,Left ,-1 ,+1 ,-2 ,-1 ,+3 ,+2 ,0  ,-1
0.419406 ,Left ,-1 ,+1 ,-2 ,-1 ,+3 ,+2 ,0  ,-1
0.426183 ,Left ,-1 ,-6 ,-4 ,-10 ,-1 ,0  ,-3 ,-2
