timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0261058 ,Right ,-1 ,+6 ,+12 ,+6 ,-2 ,-2 ,-3 ,-3
0.0261658 ,Right ,+1 ,-2 ,-8 ,-9 ,+1 ,+7 ,+5 ,-1
0.0335748 ,Right ,0  ,+1 ,-6 ,-7 ,-2 ,-2 ,-4 ,-1
0.0335855 ,Right ,-3 ,0  ,-22 ,+11 ,-6 ,-7 ,-8 ,-5
0.0489393 ,Right ,-4 ,0  ,+4 ,-5 ,-1 ,+1 ,0  ,-1
0.0490212 ,Right ,-2 ,-1 ,-15 ,-5 ,-5 ,-10 ,-6 ,+2
0.0635888 ,Right ,+4 ,-1 ,+18 ,+4 ,0  ,-8 ,+17 ,+3
0.0635913 ,Right ,0  ,0  ,-21 ,-5 ,0  ,0  ,-6 ,-3
0.0712231 ,Right ,-1 ,-7 ,-4 ,+1 ,-1 ,-6 ,-7 ,-2
0.071226 ,Right ,-1 ,-4 ,+27 ,0  ,-1 ,+4 ,+5 ,0 
0.0862579 ,Right ,-2 ,-7 ,-15 ,-1 ,-1 ,-3 ,-6 ,+1
0.0862605 ,Right ,+1 ,-7 ,-31 ,-7 ,-3 ,+1 ,+3 ,0 
0.0936818 ,Right ,0  ,+3 ,+13 ,+8 ,+7 ,+3 ,+3 ,0 
0.0936849 ,Right ,-3 ,-16 ,+7 ,-4 ,-6 ,-3 ,-9 ,0 
0.1091546 ,Right ,+1 ,+7 ,-12 ,-6 ,-3 ,0  ,+6 ,0 
0.1091666 ,Right ,-2 ,-19 ,-10 ,+3 ,+3 ,+3 ,+3 ,+1
0.1240756 ,Right ,-5 ,+8 ,-21 ,-12 ,-2 ,+13 ,+7 ,-2
0.124088 ,Right ,0  ,-2 ,-5 ,+4 ,-2 ,-9 ,-4 ,0 
0.1319253 ,Right ,0  ,+5 ,+13 ,+4 ,+4 ,+7 ,+9 ,+1
0.1319629 ,Right ,0  ,+2 ,+8 ,-5 ,-1 ,-8 ,-5 ,+2
0.1469876 ,Right ,-3 ,-2 ,-18 ,+1 ,-2 ,-4 ,-7 ,-3
0.1470004 ,Right ,-2 ,+5 ,-5 ,-5 ,0  ,+2 ,-2 ,0 
0.1543156 ,Right ,-1 ,-6 ,-3 ,0  ,-2 ,-2 ,+2 ,+1
0.1544214 ,Right ,-1 ,+7 ,+6 ,-2 ,0  ,-1 ,-1 ,-1
0.1767498 ,Right ,-4 ,-4 ,-6 ,-4 ,-3 ,-5 ,-3 ,0 
0.1767595 ,Right ,-1 ,+5 ,+14 ,+1 ,+2 ,+9 ,+1 ,-1
0.1916617 ,Right ,0  ,-5 ,-3 ,-1 ,-1 ,0  ,-3 ,0 
0.1916733 ,Right ,-3 ,+14 ,+9 ,-5 ,+2 ,-1 ,-3 ,-2
0.1991165 ,Right ,+1 ,+5 ,+3 ,-2 ,0  ,+15 ,+5 ,0 
0.1991288 ,Right ,+3 ,+2 ,0  ,+4 ,+1 ,+3 ,+2 ,0 
0.2141359 ,Right ,0  ,-7 ,+22 ,0  ,+1 ,-15 ,-6 ,+2
0.2141449 ,Right ,0  ,+1 ,-10 ,-6 ,-6 ,+6 ,-2 ,-2
0.2292377 ,Right ,+1 ,+2 ,-1 ,+10 ,+6 ,+4 ,-1 ,-3
0.2292467 ,Right ,0  ,-5 ,-2 ,0  ,+7 ,+1 ,+1 ,+1
0.2438786 ,Right ,0  ,+4 ,+14 ,-3 ,+1 ,+9 ,0  ,-1
0.2438868 ,Right ,-2 ,-1 ,+8 ,+5 ,-5 ,-3 ,-1 ,-1
0.2515879 ,Right ,-3 ,-5 ,-3 ,+3 ,+2 ,+3 ,0  ,0 
0.2515968 ,Right ,-2 ,+2 ,+2 ,-6 ,0  ,-7 ,0  ,-1
0.2663238 ,Right ,-3 ,-7 ,+6 ,-1 ,-1 ,+5 ,-1 ,-3
0.2663779 ,Right ,-3 ,-1 ,-1 ,-1 ,-3 ,-8 ,-2 ,-3
0.2737597 ,Right ,-1 ,-1 ,-8 ,0  ,+2 ,+1 ,-1 ,-2
0.2737695 ,Right ,+2 ,+7 ,-4 ,+8 ,+7 ,+7 ,+2 ,+2
0.2887409 ,Right ,-1 ,-10 ,-6 ,-1 ,-7 ,-7 ,-4 ,-1
0.2887438 ,Right ,-3 ,-4 ,+20 ,+1 ,-2 ,-7 ,-2 ,-2
0.3111633 ,Right ,0  ,+4 ,+19 ,+6 ,0  ,+2 ,+3 ,-2
0.3111661 ,Right ,-1 ,-2 ,-12 ,-4 ,-2 ,-3 ,+2 ,+1
0.3189212 ,Right ,-3 ,-6 ,-8 ,-14 ,-6 ,-13 ,-8 ,-1
0.3189243 ,Right ,-2 ,-1 ,+16 ,+16 ,+6 ,+4 ,0  ,-2
0.3337169 ,Right ,+1 ,+5 ,-17 ,-6 ,-2 ,-7 ,-2 ,+3
