timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0251837 ,Right ,0  ,-5 ,-11 ,-1 ,+3 ,+1 ,+1 ,0 
0.0252143 ,Right ,0  ,-4 ,+5 ,+3 ,+3 ,+1 ,+2 ,-2
0.026675 ,Right ,+1 ,-1 ,-5 ,-4 ,-6 ,-1 ,+2 ,0 
0.0267452 ,Right ,+3 ,+2 ,0  ,-2 ,+2 ,-1 ,0  ,0 
0.0482643 ,Right ,-2 ,+1 ,+1 ,0  ,+2 ,+1 ,-2 ,-1
0.0482758 ,Right ,-3 ,0  ,-6 ,-2 ,+4 ,+4 ,+1 ,+2
0.0495675 ,Right ,-3 ,-10 ,-5 ,-2 ,+2 ,-1 ,-1 ,-3
0.0495768 ,Right ,-4 ,+2 ,+5 ,-2 ,-7 ,-5 ,-3 ,-4
0.0625523 ,Right ,-4 ,-2 ,-9 ,0  ,-10 ,-5 ,-2 ,-1
0.062735 ,Right ,+2 ,+4 ,+1 ,+2 ,+3 ,+1 ,-1 ,-1
0.0693011 ,Right ,+3 ,+2 ,+1 ,0  ,+4 ,0  ,-3 ,-2
0.0693105 ,Right ,-2 ,0  ,-4 ,-8 ,+1 ,0  ,0  ,-3
0.0858081 ,Right ,+1 ,+1 ,+6 ,+10 ,+1 ,+4 ,+4 ,+1
0.0858183 ,Right ,-3 ,-8 ,-17 ,-11 ,-7 ,-3 ,-2 ,-1
0.0871494 ,Right ,-3 ,-1 ,-3 ,+1 ,-5 ,-2 ,-2 ,-3
0.0871585 ,Right ,+1 ,-4 ,+13 ,+4 ,0  ,-3 ,-1 ,0 
0.1081812 ,Right ,0  ,-3 ,-4 ,+4 ,-3 ,+1 ,-2 ,+2
0.108363 ,Right ,0  ,0  ,0  ,-4 ,+1 ,-2 ,-3 ,0 
0.1096393 ,Right ,-2 ,-5 ,-4 ,-4 ,-1 ,-3 ,-2 ,+1
0.1097177 ,Right ,-2 ,+1 ,-5 ,-5 ,-6 ,-2 ,-3 ,-1
0.1226202 ,Right ,0  ,0  ,+5 ,+1 ,+2 ,+2 ,+1 ,0 
0.1226309 ,Right ,-5 ,-2 ,+4 ,+5 ,-1 ,+3 ,+3 ,0 
0.1294641 ,Right ,-3 ,-1 ,-4 ,-3 ,-2 ,0  ,-2 ,-1
0.1294741 ,Right ,0  ,+3 ,-2 ,-3 ,+2 ,-4 ,-4 ,-1
