timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0223649 ,Left ,0  ,+2 ,-5 ,-2 ,0  ,-3 ,-1 ,-2
0.0223963 ,Left ,-2 ,+5 ,+4 ,+2 ,+6 ,+1 ,0  ,+1
0.0374959 ,Left ,-1 ,-3 ,-2 ,-2 ,-8 ,-3 ,-1 ,0 
0.0374989 ,Left ,-4 ,-8 ,-10 ,-4 ,+4 ,+5 ,-1 ,-1
0.0526421 ,Left ,0  ,0  ,0  ,-2 ,-5 ,-5 ,+1 ,-2
0.0526457 ,Left ,-3 ,0  ,+3 ,-6 ,-7 ,-8 ,-2 ,-3
0.0675928 ,Left ,-2 ,-4 ,-6 ,-4 ,0  ,+1 ,-3 ,-1
0.0675961 ,Left ,-1 ,+1 ,-1 ,-1 ,-1 ,+1 ,+1 ,+1
0.0825589 ,Left ,+4 ,+2 ,+15 ,+6 ,+4 ,-1 ,-1 ,0 
0.0825628 ,Left ,0  ,-1 ,-3 ,0  ,+1 ,0  ,-1 ,0 
0.0901885 ,Left ,-3 ,-2 ,+4 ,0  ,0  ,-2 ,-4 ,-2
0.0901918 ,Left ,-2 ,-4 ,-7 ,-4 ,-5 ,-5 ,-4 ,-4
0.1050815 ,Left ,-2 ,+3 ,+6 ,+4 ,+9 ,+3 ,+3 ,-2
0.1050855 ,Left ,+2 ,-3 ,-1 ,-1 ,-1 ,-2 ,-2 ,-2
0.1200642 ,Left ,-2 ,-3 ,-5 ,-1 ,-7 ,0  ,-2 ,-3
0.1200672 ,Left ,-2 ,+2 ,+1 ,+1 ,+2 ,-1 ,0  ,0 
0.1351239 ,Left ,-2 ,-3 ,+1 ,-1 ,+1 ,-1 ,+1 ,-2
0.1351283 ,Left ,0  ,0  ,+1 ,-2 ,0  ,0  ,-2 ,-2
0.1425028 ,Left ,+1 ,-2 ,-5 ,-3 ,-6 ,-2 ,-1 ,-1
0.1425058 ,Left ,+1 ,+6 ,+8 ,+6 ,+3 ,+3 ,0  ,+1
0.157704 ,Left ,-4 ,-5 ,-13 ,-9 ,-5 ,-1 ,-2 ,-3
0.1577073 ,Left ,-2 ,-2 ,0  ,0  ,-6 ,+1 ,-1 ,-1
0.1650846 ,Left ,-3 ,+4 ,+14 ,+3 ,+6 ,+3 ,+1 ,+2
0.1650893 ,Left ,+2 ,-2 ,-5 ,-5 ,-5 ,-3 ,-3 ,-3
0.1803201 ,Left ,0  ,-1 ,-7 ,+3 ,+5 ,+1 ,-1 ,+1
0.1803246 ,Left ,+2 ,0  ,-1 ,-5 ,0  ,+2 ,+1 ,+3
0.1951619 ,Left ,+3 ,-2 ,+3 ,+5 ,+4 ,-3 ,-2 ,+2
0.195166 ,Left ,-2 ,0  ,0  ,-6 ,-6 ,-3 ,-1 ,0 
0.2026527 ,Left ,-2 ,-2 ,-5 ,-4 ,-3 ,-1 ,-2 ,-3
0.2026565 ,Left ,0  ,-2 ,0  ,+1 ,0  ,0  ,0  ,-2
0.2249256 ,Left ,+2 ,-1 ,-1 ,-5 ,-5 ,-1 ,0  ,0 
0.2249458 ,Left ,-2 ,-4 ,-8 ,0  ,+1 ,-1 ,-2 ,0 
0.2327735 ,Left ,+1 ,+3 ,+11 ,+4 ,-1 ,-3 ,+3 ,-2
0.2327776 ,Left ,-1 ,-4 ,-3 ,-4 ,0  ,+2 ,0  ,-1
0.2476653 ,Left ,-2 ,-1 ,-8 ,-9 ,-12 ,-4 ,-3 ,-2
0.2476694 ,Left ,+2 ,-3 ,0  ,+6 ,+7 ,0  ,0  ,-3
0.2626672 ,Left ,-2 ,+8 ,+8 ,-7 ,-7 ,-4 ,-2 ,+3
0.2626727 ,Left ,-4 ,-6 ,-2 ,+2 ,0  ,+3 ,0  ,-5
0.2703384 ,Left ,+2 ,+2 ,+1 ,0  ,+4 ,-1 ,0  ,+3
0.2703452 ,Left ,-1 ,-3 ,-7 ,0  ,-1 ,-1 ,-1 ,-1
0.2780369 ,Left ,-2 ,+2 ,+4 ,+4 ,+3 ,+1 ,-1 ,-3
0.2780443 ,Left ,-1 ,0  ,+1 ,0  ,-2 ,-1 ,-2 ,-3
0.2853846 ,Left ,+2 ,-1 ,-1 ,-3 ,0  ,-3 ,-1 ,+1
0.2853918 ,Left ,-3 ,-2 ,-4 ,-2 ,-7 ,-4 ,-4 ,-2
0.30015 ,Left ,-3 ,+4 ,+10 ,+3 ,-4 ,-3 ,-2 ,-2
0.3002342 ,Left ,+2 ,+1 ,-5 ,-3 ,-1 ,+2 ,-1 ,0 
0.3151026 ,Left ,-3 ,0  ,+1 ,+3 ,+9 ,+3 ,-2 ,-2
0.3151081 ,Left ,0  ,0  ,-4 ,0  ,-6 ,+1 ,-3 ,-1
0.3225358 ,Left ,+1 ,-4 ,-4 ,-7 ,-5 ,0  ,-1 ,-2
0.3225398 ,Left ,0  ,-1 ,+3 ,+2 ,+1 ,-2 ,+1 ,+2
0.3376099 ,Left ,-2 ,-6 ,-4 ,+1 ,+6 ,-1 ,0  ,-1
0.3376137 ,Left ,+1 ,+5 ,+1 ,-8 ,+1 ,-1 ,+2 ,+1
0.3526244 ,Left ,-1 ,-2 ,-5 ,+2 ,-2 ,-2 ,-2 ,-1
0.3526272 ,Left ,-4 ,-2 ,-3 ,-1 ,-2 ,-3 ,-3 ,0 
0.3678291 ,Left ,-1 ,+3 ,+1 ,+3 ,+8 ,+1 ,0  ,-3
0.3678321 ,Left ,0  ,-2 ,-6 ,-1 ,-8 ,-2 ,+1 ,-1
0.3825139 ,Left ,+1 ,-1 ,+3 ,+1 ,+1 ,0  ,-1 ,0 
0.3825341 ,Left ,-3 ,-2 ,-4 ,+1 ,+1 ,-1 ,+3 ,+1
0.3902546 ,Left ,-2 ,-8 ,-7 ,-3 ,-2 ,-1 ,-3 ,-1
0.3902576 ,Left ,-3 ,+4 ,+6 ,0  ,-6 ,-3 ,-2 ,-2
0.4051348 ,Left ,0  ,-6 ,-8 ,+3 ,+2 ,+6 ,0  ,-2
0.4051384 ,Left ,-4 ,-1 ,-4 ,-2 ,+4 ,-1 ,-2 ,-4
0.4278722 ,Left ,-2 ,-4 ,-8 ,-1 ,-1 ,+3 ,-1 ,-1
0.4278777 ,Left ,+2 ,+1 ,+5 ,-8 ,-5 ,+2 ,+1 ,-1
0.4428486 ,Left ,-4 ,+3 ,+5 ,+9 ,+7 ,-2 ,-1 ,-1
0.442855 ,Left ,-2 ,-1 ,+3 ,-4 ,0  ,+2 ,0  ,-2
0.4579484 ,Left ,+3 ,+3 ,0  ,-3 ,-10 ,-5 ,-1 ,+1
0.4579542 ,Left ,-4 ,+1 ,-3 ,-2 ,+3 ,+1 ,-2 ,-2
0.4727881 ,Left ,-2 ,-5 ,-4 ,-6 ,-8 ,-4 ,-2 ,-3
0.4727967 ,Left ,-1 ,-3 ,0  ,+5 ,+5 ,0  ,-1 ,-3
0.4803737 ,Left ,-1 ,0  ,-1 ,-7 ,-4 ,0  ,-1 ,0 
0.4803812 ,Left ,+4 ,-1 ,+3 ,+2 ,+12 ,+5 ,0  ,+2
0.4878651 ,Left ,-2 ,+1 ,+3 ,-3 ,-4 ,-2 ,-2 ,-1
0.4878734 ,Left ,-1 ,-3 ,-6 ,+1 ,-2 ,-4 ,-4 ,-1
0.5031167 ,Left ,+1 ,-6 ,-21 ,-14 ,-4 ,+1 ,-1 ,-1
0.503125 ,Left ,+1 ,+9 ,+14 ,0  ,-9 ,-3 ,0  ,0 
0.5105902 ,Left ,0  ,-2 ,-6 ,-2 ,-4 ,-3 ,0  ,-1
0.510599 ,Left ,+2 ,0  ,+6 ,-2 ,0  ,-2 ,+2 ,-1
0.5252386 ,Left ,-1 ,+4 ,+3 ,+1 ,+3 ,0  ,+1 ,0 
0.5252467 ,Left ,0  ,+1 ,-4 ,-3 ,+2 ,-2 ,0  ,-2
0.5401765 ,Left ,-4 ,-5 ,-4 ,+1 ,+2 ,-1 ,-4 ,-4
0.5401815 ,Left ,-1 ,+4 ,+8 ,+4 ,+1 ,+1 ,+1 ,-1
0.555273 ,Left ,-2 ,+2 ,+4 ,+1 ,+4 ,+4 ,0  ,-1
0.5552781 ,Left ,-4 ,-3 ,-6 ,-6 ,+1 ,-1 ,-1 ,+1
0.5628962 ,Left ,-3 ,-5 ,-1 ,+2 ,+4 ,+3 ,-2 ,-2
0.5629015 ,Left ,-2 ,-4 ,-4 ,-5 ,-1 ,-1 ,+2 ,+2
0.5777133 ,Left ,0  ,-3 ,-7 ,-1 ,-5 ,+2 ,-1 ,-3
0.5777186 ,Left ,-1 ,+1 ,0  ,+3 ,-2 ,-3 ,-1 ,-2
0.5926468 ,Left ,-1 ,-4 ,-2 ,+1 ,+3 ,0  ,-1 ,-2
0.5926536 ,Left ,-1 ,-2 ,-2 ,-1 ,-1 ,-2 ,-1 ,0 
0.6076301 ,Left ,-1 ,+1 ,-8 ,-10 ,-17 ,-9 ,-1 ,+1
0.6076349 ,Left ,-3 ,-5 ,+1 ,-2 ,-3 ,-2 ,-3 ,-3
0.6225027 ,Left ,-3 ,-2 ,-3 ,0  ,-5 ,-3 ,-2 ,0 
0.622506 ,Left ,0  ,-3 ,0  ,-1 ,+3 ,+2 ,0  ,-1
0.6301046 ,Left ,0  ,+3 ,+10 ,+6 ,+2 ,-1 ,0  ,-1
0.6301232 ,Left ,-3 ,-3 ,-1 ,+5 ,+3 ,0  ,+1 ,-2
0.645013 ,Left ,+2 ,-2 ,+1 ,-6 ,0  ,-1 ,+2 ,+1
0.6450406 ,Left ,+1 ,0  ,0  ,+1 ,-1 ,0  ,-1 ,-2
0.6600682 ,Left ,-1 ,-2 ,+2 ,0  ,-1 ,-3 ,+1 ,-1
0.660071 ,Left ,-1 ,-2 ,-4 ,-1 ,+4 ,+3 ,-1 ,-1
0.6756505 ,Left ,0  ,0  ,+2 ,+1 ,+2 ,0  ,+2 ,+1
0.6756536 ,Left ,0  ,+1 ,+2 ,-3 ,-3 ,-2 ,-1 ,0 
0.6825759 ,Left ,-3 ,0  ,-2 ,+3 ,+9 ,+3 ,-3 ,-4
0.6825788 ,Left ,-2 ,-5 ,-2 ,-1 ,-12 ,-3 ,-1 ,-1
0.6975488 ,Left ,-2 ,+2 ,0  ,+1 ,-2 ,-4 ,-3 ,-2
0.6975782 ,Left ,+1 ,-1 ,-5 ,-3 ,-2 ,-4 ,-1 ,-2
0.7049399 ,Left ,0  ,+1 ,0  ,+1 ,+4 ,-3 ,-1 ,-1
0.7050563 ,Left ,0  ,-2 ,-2 ,-1 ,-6 ,-1 ,-2 ,-2
0.7200746 ,Left ,-2 ,+2 ,+7 ,-2 ,-2 ,-3 ,-1 ,-1
0.7200788 ,Left ,+3 ,0  ,-1 ,-3 ,+2 ,0  ,-4 ,-2
0.7350422 ,Left ,-1 ,-2 ,+2 ,+2 ,-1 ,0  ,0  ,+2
0.7350452 ,Left ,-2 ,-4 ,-1 ,0  ,+4 ,+3 ,-2 ,-2
0.7425093 ,Left ,0  ,-4 ,+1 ,+7 ,-1 ,0  ,+2 ,+2
0.7425118 ,Left ,-3 ,-1 ,-8 ,-12 ,-5 ,-4 ,-1 ,-1
0.7578326 ,Left ,-1 ,-1 ,-2 ,+3 ,+3 ,-1 ,-1 ,-3
0.7578357 ,Left ,-2 ,+1 ,-1 ,-2 ,+1 ,-1 ,+1 ,+1
0.7651313 ,Left ,-1 ,-2 ,+1 ,-1 ,0  ,-2 ,-2 ,-1
0.7651361 ,Left ,+1 ,-1 ,+1 ,+2 ,0  ,0  ,0  ,0 
0.780089 ,Left ,0  ,-1 ,-7 ,-9 ,-3 ,0  ,-2 ,-3
0.7800919 ,Left ,+3 ,+2 ,-1 ,-2 ,-3 ,-7 ,-1 ,-1
0.7952004 ,Left ,0  ,-2 ,+4 ,+1 ,+2 ,0  ,0  ,0 
0.7952049 ,Left ,-1 ,0  ,+3 ,-3 ,-5 ,0  ,-1 ,-1
0.8025174 ,Left ,+1 ,-1 ,-3 ,-14 ,-23 ,-2 ,-2 ,-2
0.8025216 ,Left ,-1 ,-1 ,-1 ,+6 ,0  ,+1 ,-3 ,0 
0.8178545 ,Left ,-5 ,-5 ,-10 ,-4 ,-1 ,-1 ,-1 ,-4
0.8178592 ,Left ,+1 ,0  ,+1 ,0  ,-7 ,-6 ,-2 ,-3
0.825139 ,Left ,+1 ,+6 ,+3 ,+5 ,+18 ,+7 ,+2 ,+2
0.8251454 ,Left ,0  ,+2 ,-2 ,-7 ,-18 ,-5 ,-1 ,-2
0.840168 ,Left ,-1 ,0  ,-6 ,0  ,+2 ,-4 ,-4 ,-2
0.8401761 ,Left ,+1 ,+4 ,+10 ,+1 ,-4 ,+5 ,+4 ,+3
0.8552107 ,Left ,-3 ,-2 ,-5 ,-1 ,+4 ,+2 ,-1 ,-2
0.8552135 ,Left ,-1 ,-1 ,-2 ,-4 ,-6 ,-1 ,-1 ,0 
0.8625699 ,Left ,-2 ,-7 ,-8 ,0  ,+2 ,0  ,-2 ,-4
0.862573 ,Left ,-3 ,+3 ,+3 ,-1 ,+6 ,+2 ,0  ,+1
0.8777291 ,Left ,0  ,+2 ,+2 ,-2 ,-4 ,-4 ,-3 ,-1
0.8777324 ,Left ,-3 ,-3 ,-8 ,-4 ,-8 ,-1 ,0  ,-2
0.8850835 ,Left ,-2 ,-3 ,-1 ,+1 ,-9 ,-3 ,-1 ,-1
0.8850872 ,Left ,-1 ,-7 ,-7 ,+3 ,+13 ,+2 ,-1 ,-2
0.9002511 ,Left ,+1 ,+1 ,0  ,0  ,-5 ,-2 ,-2 ,+1
0.9002565 ,Left ,-2 ,-3 ,-6 ,-2 ,-5 ,-4 ,-4 ,-4
0.9153031 ,Left ,0  ,-6 ,-9 ,-3 ,-5 ,0  ,-1 ,0 
0.91531 ,Left ,+1 ,+1 ,+5 ,-1 ,0  ,0  ,-3 ,-1
0.9228848 ,Left ,-2 ,+1 ,0  ,+3 ,+2 ,+1 ,-2 ,0 
0.9228931 ,Left ,-1 ,+4 ,-2 ,-7 ,-8 ,0  ,+1 ,-2
0.9379216 ,Left ,0  ,-4 ,0  ,-1 ,+6 ,-2 ,-2 ,-2
0.937995 ,Left ,-1 ,-4 ,-5 ,-5 ,+3 ,0  ,+1 ,0 
0.9453536 ,Left ,+5 ,0  ,+3 ,+1 ,-7 ,-3 ,-1 ,-1
0.9453621 ,Left ,-1 ,+1 ,0  ,+1 ,0  ,+4 ,+2 ,-1
0.9604743 ,Left ,+4 ,+3 ,+1 ,+2 ,+1 ,-4 ,0  ,-2
0.9604826 ,Left ,-6 ,-4 ,-4 ,+1 ,-6 ,-8 ,-3 ,-3
0.9678751 ,Left ,0  ,0  ,+1 ,+3 ,+8 ,+1 ,0  ,-3
0.9678828 ,Left ,-1 ,-3 ,-11 ,-5 ,-7 ,-4 ,-2 ,-1
0.9828265 ,Left ,-4 ,-1 ,-10 ,-11 ,-9 ,-2 ,0  ,-3
0.9828329 ,Left ,0  ,-3 ,+2 ,+5 ,+4 ,-1 ,-1 ,-1
0.9977477 ,Left ,-4 ,-5 ,-7 ,-3 ,0  ,+3 ,-1 ,-2
0.997754 ,Left ,-2 ,-2 ,-6 ,+1 ,-4 ,0  ,-1 ,-1
1.0051537 ,Left ,0  ,-1 ,+8 ,0  ,-2 ,-3 ,0  ,0 
1.0051596 ,Left ,-1 ,0  ,-2 ,-3 ,-3 ,0  ,-2 ,0 
1.0204307 ,Left ,0  ,+1 ,+3 ,-1 ,-7 ,-6 ,-3 ,0 
1.0204373 ,Left ,-6 ,-5 ,-3 ,+2 ,-1 ,-4 ,-2 ,-5
1.0279427 ,Left ,+1 ,-2 ,-7 ,-3 ,+5 ,+4 ,+3 ,+2
1.0279497 ,Left ,-2 ,0  ,+5 ,0  ,+1 ,-4 ,-2 ,-2
1.0428742 ,Left ,-1 ,+2 ,-5 ,-6 ,-8 ,-3 ,-1 ,+2
1.0428808 ,Left ,0  ,0  ,+2 ,+4 ,+9 ,-3 ,-1 ,-3
1.057968 ,Left ,-1 ,-2 ,-2 ,-10 ,-9 ,+2 ,0  ,-2
1.0579746 ,Left ,-2 ,-1 ,-2 ,+5 ,+2 ,+1 ,-1 ,-3
1.0651691 ,Left ,0  ,-1 ,+3 ,-1 ,-6 ,+4 ,+2 ,+1
1.0651752 ,Left ,0  ,+3 ,+1 ,+2 ,+15 ,+3 ,-1 ,-1
1.0803855 ,Left ,-4 ,-1 ,-1 ,-9 ,-9 ,-6 ,-2 ,-3
1.0803924 ,Left ,-2 ,+2 ,+5 ,+10 ,+5 ,+1 ,+3 ,+2
1.0879122 ,Left ,+3 ,-1 ,+4 ,+5 ,-11 ,-5 ,-4 ,-3
1.0879198 ,Left ,-3 ,-1 ,-8 ,-8 ,-7 ,-2 ,-1 ,0 
1.1029185 ,Left ,-3 ,-1 ,-4 ,+2 ,+3 ,+3 ,-3 ,-6
1.1029251 ,Left ,+2 ,-2 ,+4 ,+8 ,-3 ,-5 ,-2 ,-1
1.1178171 ,Left ,+2 ,-2 ,-4 ,-6 ,0  ,+1 ,+3 ,+4
1.1178235 ,Left ,0  ,+2 ,+2 ,-2 ,-9 ,-4 ,-6 ,0 
1.1250978 ,Left ,-2 ,+2 ,+11 ,+14 ,+22 ,+4 ,-2 ,-2
1.125191 ,Left ,-4 ,-5 ,-7 ,-1 ,-6 ,-3 ,-1 ,0 
1.1404589 ,Left ,-1 ,-1 ,+1 ,+8 ,+17 ,+3 ,-1 ,-3
1.1404656 ,Left ,+3 ,0  ,+2 ,-16 ,-17 ,-3 ,+6 ,0 
1.1478099 ,Left ,0  ,0  ,+3 ,+8 ,-1 ,-6 ,-6 ,+1
1.1478164 ,Left ,-5 ,-4 ,-3 ,-7 ,-5 ,-1 ,+7 ,+2
1.1629278 ,Left ,-4 ,-7 ,-4 ,-10 ,-2 ,-3 ,+1 ,-2
1.1629347 ,Left ,+3 ,+1 ,+4 ,+6 ,-6 ,+2 ,-1 ,+1
1.1854316 ,Left ,-9 ,-4 ,-12 ,-9 ,-1 ,-6 ,-4 ,-2
1.1854382 ,Left ,-6 ,-4 ,-5 ,+6 ,+2 ,-1 ,-5 ,-10
1.1928807 ,Left ,+8 ,+1 ,-6 ,-20 ,-13 ,+1 ,+6 ,+5
1.1928871 ,Left ,+5 ,+2 ,+1 ,+9 ,+6 ,-2 ,0  ,+3
1.2078324 ,Left ,0  ,-1 ,+1 ,-7 ,-11 ,-7 ,-2 ,0 
1.2078391 ,Left ,-1 ,+1 ,-2 ,0  ,-5 ,-2 ,-10 ,-8
1.2152027 ,Left ,-2 ,-3 ,-7 ,-9 ,-3 ,+1 ,+3 ,+3
1.2153052 ,Left ,+1 ,0  ,+2 ,+10 ,+5 ,+2 ,+1 ,-7
1.2305082 ,Left ,+3 ,+1 ,+1 ,0  ,+9 ,+12 ,+4 ,+9
1.2305151 ,Left ,-1 ,-1 ,-8 ,-15 ,-15 ,-9 ,-1 ,-2
1.2451488 ,Left ,-4 ,-1 ,-3 ,-9 ,-12 ,+2 ,-3 ,-3
1.245327 ,Left ,-3 ,-3 ,-4 ,-11 ,+7 ,0  ,0  ,-5
1.2604339 ,Left ,0  ,-1 ,+9 ,+15 ,+2 ,+11 ,+5 ,-1
1.260441 ,Left ,-3 ,-1 ,-5 ,-9 ,-10 ,+2 ,-1 ,0 
1.2678231 ,Left ,+3 ,0  ,+4 ,+6 ,+9 ,+1 ,+8 ,+1
1.2678301 ,Left ,-6 ,0  ,-6 ,-8 ,-4 ,-7 ,-17 ,0 
1.2828005 ,Left ,-9 ,-2 ,+4 ,+17 ,+10 ,-11 ,-10 ,-4
