timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0142908 ,Left ,-1 ,-5 ,-10 ,-11 ,+1 ,+6 ,0  ,-1
0.0292293 ,Left ,-1 ,0  ,0  ,+3 ,+3 ,0  ,+7 ,0 
0.029352 ,Left ,0  ,0  ,+6 ,+23 ,+9 ,+7 ,-23 ,-2
0.0442587 ,Left ,-2 ,-3 ,-4 ,-9 ,-4 ,-6 ,0  ,-1
0.0443057 ,Left ,-1 ,-1 ,-1 ,-3 ,-2 ,+7 ,+3 ,0 
0.0517493 ,Left ,-1 ,-1 ,-5 ,-8 ,-3 ,-5 ,0  ,-2
0.05176 ,Left ,-2 ,+1 ,-2 ,-4 ,+1 ,-11 ,+5 ,-1
0.0666354 ,Left ,0  ,-1 ,+4 ,+4 ,+4 ,+37 ,+2 ,0 
0.0666898 ,Left ,-2 ,-2 ,-3 ,-7 ,-3 ,-64 ,-10 ,-4
0.0742056 ,Left ,-1 ,-2 ,+4 ,+12 ,+8 ,+12 ,+1 ,-2
0.0742556 ,Left ,-1 ,-5 ,-5 ,-10 ,+10 ,+26 ,+6 ,-1
0.0893147 ,Left ,-2 ,-1 ,-3 ,-5 ,-8 ,+9 ,-9 ,-2
0.0893242 ,Left ,-2 ,-2 ,-4 ,-9 ,0  ,-11 ,+7 ,0 
0.104267 ,Left ,-1 ,-5 ,-6 ,-11 ,+3 ,-10 ,-5 ,-2
0.1042729 ,Left ,-1 ,+1 ,0  ,0  ,+4 ,+18 ,0  ,-1
0.1116777 ,Left ,0  ,0  ,-1 ,+1 ,-3 ,-13 ,-5 ,-2
0.1117248 ,Left ,+1 ,0  ,+1 ,-4 ,-5 ,-2 ,+6 ,+1
0.1266199 ,Left ,-1 ,-2 ,-6 ,-5 ,-1 ,+36 ,-3 ,-1
0.1266667 ,Left ,-2 ,-4 ,-1 ,+4 ,-10 ,-62 ,-1 ,0 
0.134242 ,Left ,0  ,-1 ,+1 ,+4 ,+1 ,+6 ,+1 ,-2
0.1343012 ,Left ,-2 ,+2 ,+4 ,-1 ,-3 ,+11 ,+3 ,0 
0.1492278 ,Left ,-1 ,-2 ,-7 ,-15 ,-11 ,+2 ,-3 ,0 
0.1492625 ,Left ,-1 ,-6 ,-6 ,-10 ,-8 ,-21 ,-7 ,-2
0.1642412 ,Left ,-1 ,+2 ,+5 ,+10 ,+16 ,-26 ,-1 ,0 
0.1643233 ,Left ,-1 ,+2 ,-2 ,-1 ,-9 ,+43 ,+4 ,+1
0.1716203 ,Left ,-3 ,-2 ,+2 ,+6 ,+4 ,-9 ,-5 ,-1
