timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0322532 ,Left ,-6 ,-6 ,-8 ,+8 ,-3 ,-4 ,-2 ,-3
0.0322564 ,Left ,-1 ,-3 ,-3 ,-43 ,-5 ,-3 ,-3 ,-1
0.0338462 ,Left ,+1 ,-2 ,-3 ,-2 ,0  ,-2 ,-2 ,-2
0.0338514 ,Left ,0  ,+3 ,+2 ,+22 ,+4 ,0  ,+1 ,+2
0.0553264 ,Left ,-2 ,0  ,+1 ,-12 ,-9 ,-4 ,-2 ,0 
0.0553803 ,Left ,-4 ,-4 ,-5 ,-7 ,-11 ,0  ,-1 ,-2
0.0562756 ,Left ,0  ,-1 ,-2 ,+9 ,+17 ,+3 ,-1 ,-2
0.0562918 ,Left ,0  ,-3 ,-5 ,-7 ,+1 ,-6 ,-4 ,-1
0.0686258 ,Left ,+1 ,0  ,-2 ,-4 ,+2 ,-3 ,0  ,-1
0.0686286 ,Left ,-3 ,-3 ,0  ,+3 ,-4 ,-1 ,-1 ,0 
0.0773951 ,Left ,-1 ,-2 ,+1 ,+1 ,+9 ,+5 ,0  ,-1
0.0773978 ,Left ,+2 ,+1 ,-2 ,-4 ,-4 ,-1 ,0  ,+1
0.0920339 ,Left ,-3 ,-1 ,-5 ,-15 ,0  ,-2 ,-2 ,-1
0.0920369 ,Left ,-4 ,-1 ,0  ,+25 ,+1 ,-3 ,-1 ,-4
0.098425 ,Left ,-4 ,+1 ,-2 ,+5 ,+6 ,-1 ,0  ,+1
0.098428 ,Left ,+2 ,+1 ,+6 ,+11 ,-4 ,+1 ,0  ,+1
0.1147718 ,Left ,-2 ,-2 ,-5 ,-8 ,-15 ,-5 ,-2 ,-5
0.1147776 ,Left ,-2 ,0  ,+2 ,+29 ,+5 ,+2 ,0  ,0 
0.1163748 ,Left ,-2 ,-4 ,-1 ,-7 ,-4 ,-3 ,-2 ,0 
0.1164036 ,Left ,0  ,0  ,-4 ,-8 ,-17 ,+1 ,-2 ,+1
0.1283342 ,Left ,+4 ,-3 ,-1 ,-6 ,-12 ,-5 ,-2 ,0 
0.1283371 ,Left ,+2 ,-2 ,-1 ,+4 ,+2 ,-2 ,-1 ,0 
0.152966 ,Left ,-1 ,-2 ,-4 ,-1 ,-13 ,-4 ,-2 ,-3
0.152969 ,Left ,-4 ,-5 ,-3 ,+12 ,+30 ,+2 ,-2 ,-4
0.1538726 ,Left ,+1 ,+2 ,+1 ,-10 ,-13 ,+5 ,+2 ,+2
0.1538755 ,Left ,0  ,+1 ,-2 ,+9 ,-6 ,-5 ,-1 ,-2
0.1557151 ,Left ,-3 ,-3 ,-3 ,-14 ,-3 ,-2 ,0  ,-1
0.1557181 ,Left ,+1 ,+1 ,0  ,+6 ,+4 ,+1 ,0  ,-1
0.1748025 ,Left ,-5 ,-4 ,-1 ,+7 ,-8 ,-5 ,-4 ,-4
0.1748058 ,Left ,-2 ,-1 ,+1 ,0  ,-4 ,-3 ,-2 ,0 
0.1764517 ,Left ,+2 ,+2 ,+2 ,+3 ,+2 ,+2 ,+1 ,-1
0.1764565 ,Left ,0  ,-2 ,-4 ,-6 ,-8 ,-5 ,-1 ,-3
0.1975295 ,Left ,-4 ,-1 ,+1 ,-19 ,+7 ,+1 ,-1 ,0 
0.1975331 ,Left ,+1 ,-2 ,-1 ,-13 ,-6 ,0  ,-1 ,+1
0.1991076 ,Left ,-3 ,0  ,+3 ,+10 ,+2 ,-2 ,-2 ,-2
0.1991118 ,Left ,-1 ,-2 ,-5 ,-2 ,-1 ,+2 ,-1 ,-1
0.2125578 ,Left ,+1 ,-3 ,-4 ,-24 ,-5 ,-4 ,-2 ,-1
0.2125618 ,Left ,-2 ,-4 ,-4 ,-5 ,+14 ,0  ,-1 ,-5
0.2141567 ,Left ,-1 ,-3 ,-4 ,-4 ,-22 ,-9 ,-2 ,0 
0.2141608 ,Left ,0  ,+6 ,+2 ,-1 ,+7 ,-1 ,+1 ,0 
0.2348565 ,Left ,0  ,-3 ,-2 ,+10 ,+7 ,0  ,0  ,-3
0.2348605 ,Left ,+1 ,+3 ,+4 ,-4 ,-4 ,0  ,-1 ,0 
0.2363794 ,Left ,+2 ,+3 ,-3 ,+39 ,+9 ,+6 ,+1 ,+1
0.2363831 ,Left ,-1 ,-1 ,-3 ,-47 ,-26 ,-10 ,-4 ,-3
0.2562205 ,Left ,-4 ,-5 ,-4 ,+9 ,+3 ,-1 ,-2 ,-1
0.2562242 ,Left ,-2 ,-2 ,+1 ,+17 ,-2 ,+1 ,0  ,-1
0.2649161 ,Left ,-1 ,-1 ,-3 ,-2 ,+14 ,0  ,0  ,-3
0.2649187 ,Left ,-5 ,-2 ,-2 ,+1 ,-21 ,-5 ,-3 ,-2
0.2721396 ,Left ,-5 ,+1 ,+1 ,-4 ,-7 ,-1 ,-1 ,0 
0.2722276 ,Left ,-2 ,-4 ,-2 ,+10 ,+6 ,-1 ,-2 ,-2
0.273841 ,Left ,-3 ,-1 ,+2 ,-4 ,+15 ,-2 ,0  ,-1
0.2738438 ,Left ,-4 ,-1 ,0  ,-1 ,-10 ,-1 ,+1 ,0 
0.295379 ,Left ,-2 ,-1 ,+1 ,+16 ,+10 ,0  ,+1 ,-2
0.2953913 ,Left ,+1 ,+3 ,0  ,-6 ,-10 ,0  ,-1 ,-1
0.2967611 ,Left ,-5 ,-6 ,-4 ,-6 ,+11 ,-1 ,-2 ,-2
0.2969632 ,Left ,-2 ,0  ,+1 ,+2 ,+3 ,+1 ,-1 ,-1
0.3253017 ,Left ,+1 ,+4 ,+5 ,+19 ,-2 ,-3 ,0  ,-1
