timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0098148 ,Right ,-3 ,-21 ,-30 ,-15 ,-6 ,-1 ,-3 ,-2
0.00982 ,Right ,-3 ,-21 ,-30 ,-15 ,-6 ,-1 ,-3 ,-2
0.0098668 ,Right ,-6 ,+11 ,-1 ,0  ,0  ,-1 ,+1 ,0 
0.0098688 ,Right ,-6 ,+11 ,-1 ,0  ,0  ,-1 ,+1 ,0 
0.0114055 ,Right ,+6 ,+21 ,+10 ,0  ,-2 ,0  ,-1 ,0 
0.0114076 ,Right ,+6 ,+21 ,+10 ,0  ,-2 ,0  ,-1 ,0 
0.0114351 ,Right ,-1 ,+11 ,+20 ,-4 ,-1 ,+1 ,0  ,+2
0.0114368 ,Right ,-1 ,+11 ,+20 ,-4 ,-1 ,+1 ,0  ,+2
0.0314174 ,Right ,-2 ,-24 ,-27 ,+1 ,-3 ,-9 ,-1 ,-1
0.0314193 ,Right ,-2 ,-24 ,-27 ,+1 ,-3 ,-9 ,-1 ,-1
0.0314218 ,Right ,-4 ,+3 ,-19 ,-6 ,-7 ,-2 ,-4 ,-1
0.0314233 ,Right ,-4 ,+3 ,-19 ,-6 ,-7 ,-2 ,-4 ,-1
0.0399997 ,Right ,+6 ,-9 ,+70 ,+6 ,+9 ,+3 ,+2 ,-2
0.0400017 ,Right ,+6 ,-9 ,+70 ,+6 ,+9 ,+3 ,+2 ,-2
0.040004 ,Right ,-1 ,-40 ,-12 ,-19 ,-1 ,-1 ,+1 ,+1
0.0400056 ,Right ,-1 ,-40 ,-12 ,-19 ,-1 ,-1 ,+1 ,+1
0.0548468 ,Right ,+2 ,+18 ,+6 ,+10 ,0  ,-2 ,0  ,-2
0.0548507 ,Right ,+2 ,+18 ,+6 ,+10 ,0  ,-2 ,0  ,-2
0.0548553 ,Right ,-1 ,+1 ,-9 ,+12 ,0  ,-3 ,+1 ,0 
0.054859 ,Right ,-1 ,+1 ,-9 ,+12 ,0  ,-3 ,+1 ,0 
0.0564166 ,Right ,-7 ,-8 ,+5 ,+6 ,-1 ,-1 ,-3 ,-6
0.0564187 ,Right ,-7 ,-8 ,+5 ,+6 ,-1 ,-1 ,-3 ,-6
0.0564214 ,Right ,+1 ,+9 ,-7 ,+7 ,0  ,-1 ,-2 ,0 
0.0564231 ,Right ,+1 ,+9 ,-7 ,+7 ,0  ,-1 ,-2 ,0 
0.0773631 ,Right ,+1 ,+13 ,-4 ,-21 ,-3 ,+1 ,-2 ,+1
0.0773652 ,Right ,+1 ,+13 ,-4 ,-21 ,-3 ,+1 ,-2 ,+1
0.0773675 ,Right ,+2 ,-21 ,-8 ,-16 ,-4 ,-3 ,-1 ,-2
0.077369 ,Right ,+2 ,-21 ,-8 ,-16 ,-4 ,-3 ,-1 ,-2
0.0789176 ,Right ,-1 ,+30 ,+6 ,+20 ,+3 ,+3 ,0  ,-2
0.0789194 ,Right ,-1 ,+30 ,+6 ,+20 ,+3 ,+3 ,0  ,-2
0.0789217 ,Right ,-1 ,-2 ,-6 ,-4 ,0  ,-2 ,0  ,-1
0.0789233 ,Right ,-1 ,-2 ,-6 ,-4 ,0  ,-2 ,0  ,-1
0.0925487 ,Right ,0  ,+2 ,+5 ,0  ,-1 ,0  ,-1 ,-1
0.092551 ,Right ,0  ,+2 ,+5 ,0  ,-1 ,0  ,-1 ,-1
0.0925534 ,Right ,0  ,+14 ,+20 ,+10 ,-1 ,-1 ,-2 ,0 
0.092555 ,Right ,0  ,+14 ,+20 ,+10 ,-1 ,-1 ,-2 ,0 
0.0942414 ,Right ,-3 ,-26 ,-19 ,-16 ,-6 ,-1 ,-1 ,+2
0.0942447 ,Right ,-3 ,-26 ,-19 ,-16 ,-6 ,-1 ,-1 ,+2
