timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0225225 ,Right ,-1 ,+24 ,+10 ,-5 ,-2 ,-4 ,-3 ,0 
0.0225734 ,Right ,-4 ,+1 ,+10 ,-1 ,-3 ,-6 ,-4 ,-2
0.0375974 ,Right ,-3 ,+3 ,-14 ,-4 ,-2 ,-1 ,-2 ,-2
0.0376002 ,Right ,+2 ,+11 ,0  ,-3 ,-3 ,-2 ,-1 ,-1
0.0527221 ,Right ,+4 ,+18 ,+5 ,+2 ,0  ,-3 ,-1 ,0 
0.0527252 ,Right ,-1 ,-13 ,+1 ,+3 ,-4 ,-3 ,-2 ,0 
0.060109 ,Right ,+2 ,+15 ,-18 ,-8 ,-1 ,-2 ,-1 ,0 
0.0601136 ,Right ,-1 ,-5 ,-7 ,-2 ,+3 ,+1 ,+2 ,+1
0.0751948 ,Right ,-5 ,+9 ,+5 ,+8 ,0  ,-3 ,-2 ,-2
0.0751978 ,Right ,0  ,+2 ,+17 ,+5 ,0  ,-1 ,-1 ,-1
0.0826907 ,Right ,-5 ,-11 ,-33 ,-23 ,-5 ,0  ,+2 ,0 
0.0826946 ,Right ,-1 ,+15 ,+9 ,+13 ,-1 ,-5 ,-2 ,-1
0.0976984 ,Right ,-2 ,+4 ,-5 ,-5 ,-3 ,0  ,+1 ,-2
0.0977019 ,Right ,+3 ,-6 ,0  ,-10 ,-3 ,-3 ,-1 ,0 
0.1127005 ,Right ,-8 ,-3 ,+5 ,+5 ,+6 ,+8 ,0  ,-3
0.1127047 ,Right ,-7 ,+6 ,+21 ,+5 ,-4 ,-4 ,-7 ,-5
0.1204188 ,Right ,+4 ,+3 ,-7 ,0  ,+3 ,0  ,-1 ,0 
0.1204233 ,Right ,+6 ,+7 ,-5 ,-8 ,-5 ,-3 ,0  ,+1
0.135368 ,Right ,-3 ,-6 ,-7 ,-1 ,-1 ,-3 ,0  ,+1
0.1353738 ,Right ,-3 ,-10 ,-6 ,-9 ,-6 ,-5 ,-1 ,-2
0.142931 ,Right ,0  ,-4 ,+9 ,+8 ,-2 ,-4 ,-3 ,0 
0.1429368 ,Right ,-1 ,-3 ,-2 ,-6 ,+4 ,+1 ,-6 ,-1
0.1579906 ,Right ,-5 ,-15 ,-16 ,+2 ,-2 ,+4 ,0  ,-1
0.1580105 ,Right ,+6 ,+20 ,+39 ,+6 ,+1 ,-1 ,-1 ,0 
0.1727995 ,Right ,+1 ,+1 ,-17 ,-10 ,-9 ,0  ,+1 ,+1
0.1728029 ,Right ,-7 ,-10 ,+12 ,+4 ,+2 ,-1 ,-1 ,-2
0.1803392 ,Right ,-4 ,-3 ,-2 ,-5 ,-4 ,-3 ,-1 ,-2
0.1803425 ,Right ,-3 ,-3 ,-3 ,-2 ,-2 ,-4 ,-2 ,-3
0.1952725 ,Right ,-5 ,-6 ,-6 ,-1 ,-2 ,-4 ,-3 ,-4
0.1952766 ,Right ,+4 ,-1 ,+1 ,+6 ,+1 ,-3 ,-3 ,0 
0.2027868 ,Right ,+4 ,+5 ,+13 ,+1 ,+1 ,0  ,-1 ,+1
0.2027914 ,Right ,-3 ,-4 ,-17 ,-4 ,-3 ,0  ,-1 ,-2
0.2176403 ,Right ,+4 ,+4 ,+25 ,+5 ,+5 ,+3 ,+1 ,-1
0.2176437 ,Right ,-3 ,0  ,-7 ,-2 ,-4 ,-2 ,-1 ,-1
0.232667 ,Right ,-3 ,+1 ,+8 ,-2 ,-1 ,-5 ,-3 ,-2
0.2326702 ,Right ,+4 ,0  ,-8 ,-7 ,0  ,0  ,+1 ,+1
0.2403778 ,Right ,-3 ,+7 ,+9 ,+6 ,+1 ,-2 ,0  ,0 
0.2403809 ,Right ,-3 ,-3 ,-5 ,-2 ,+1 ,+2 ,0  ,-1
0.2551666 ,Right ,+2 ,0  ,+30 ,+8 ,-4 ,-2 ,-2 ,-1
0.2551697 ,Right ,+1 ,+7 ,-2 ,-1 ,+2 ,+3 ,+2 ,0 
0.2632323 ,Right ,+1 ,-5 ,+10 ,-5 ,0  ,-3 ,-4 ,-1
0.2634946 ,Right ,0  ,-7 ,-26 ,+12 ,-1 ,+5 ,+1 ,0 
0.2782863 ,Right ,-7 ,-19 ,-40 ,-13 ,-1 ,-4 ,-3 ,-4
0.2782991 ,Right ,+11 ,+15 ,-9 ,-6 ,-3 ,-3 ,-1 ,+1
0.2933185 ,Right ,+7 ,-8 ,-17 ,+2 ,-1 ,-4 ,-5 ,+1
0.2933318 ,Right ,-1 ,+6 ,+4 ,-2 ,+2 ,+6 ,+3 ,+1
0.3008334 ,Right ,-3 ,-11 ,+15 ,+1 ,-5 ,-4 ,-4 ,0 
0.3008473 ,Right ,-2 ,-6 ,+5 ,0  ,+1 ,-1 ,-1 ,+1
0.3155669 ,Right ,-4 ,+9 ,+33 ,+13 ,+6 ,0  ,-1 ,+1
0.3155797 ,Right ,0  ,-15 ,-40 ,-12 ,-2 ,-2 ,+2 ,-1
0.3233584 ,Right ,-6 ,-5 ,+1 ,-11 ,-5 ,+1 ,-2 ,-3
0.3233708 ,Right ,+1 ,-13 ,+14 ,+7 ,-1 ,0  ,0  ,-2
0.3458391 ,Right ,-10 ,+10 ,-6 ,-3 ,+1 ,+4 ,+1 ,-1
0.3459889 ,Right ,-6 ,-15 ,+23 ,+7 ,-6 ,-6 ,-4 ,-4
0.3609124 ,Right ,+8 ,-9 ,-7 ,-3 ,+1 ,-1 ,-1 ,-3
0.3611009 ,Right ,+2 ,+8 ,-13 ,-2 ,+2 ,+3 ,+2 ,+3
0.3683725 ,Right ,-6 ,-19 ,-27 ,-1 ,-6 ,+1 ,-2 ,-3
0.3683856 ,Right ,-9 ,+8 ,-5 ,+7 ,+8 ,+2 ,-2 ,-1
0.3830849 ,Right ,-6 ,+2 ,-10 ,-31 ,-8 ,-5 ,-6 ,-4
0.3830976 ,Right ,+23 ,-10 ,+47 ,+28 ,+3 ,-2 ,-3 ,+1
0.3903462 ,Right ,+2 ,-32 ,-15 ,-6 ,-10 ,-5 ,-2 ,-1
