timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.007468 ,Right ,-2 ,-1 ,-1 ,0  ,-10 ,-2 ,0  ,0 
0.0149821 ,Right ,0  ,-1 ,-1 ,0  ,-4 ,-1 ,-3 ,-2
0.0151575 ,Right ,-2 ,-1 ,-1 ,-1 ,+1 ,-1 ,-1 ,-2
0.0224776 ,Right ,-2 ,-2 ,-1 ,-2 ,-2 ,-3 ,-1 ,-1
0.0225316 ,Right ,-1 ,0  ,+2 ,-1 ,+4 ,-1 ,-2 ,-1
0.0299766 ,Right ,-1 ,-2 ,-1 ,-1 ,-1 ,-1 ,0  ,-2
0.0300544 ,Right ,-3 ,-1 ,0  ,-1 ,0  ,0  ,+2 ,-1
0.0450519 ,Right ,-1 ,-2 ,-3 ,-1 ,+2 ,-2 ,-4 ,-2
0.0450913 ,Right ,+1 ,0  ,0  ,0  ,+1 ,-1 ,0  ,+1
0.0523464 ,Right ,0  ,-1 ,-2 ,-1 ,-3 ,0  ,-1 ,-1
0.0524019 ,Right ,-1 ,-2 ,-1 ,-2 ,-5 ,-2 ,0  ,-2
0.0674118 ,Right ,-3 ,-2 ,-3 ,-1 ,+2 ,+2 ,+1 ,-1
0.0674656 ,Right ,+2 ,0  ,0  ,0  ,-2 ,0  ,-2 ,0 
0.0749197 ,Right ,-2 ,-1 ,-1 ,-3 ,-6 ,-3 ,-2 ,-2
0.0749947 ,Right ,0  ,+1 ,0  ,+5 ,+9 ,+3 ,+2 ,+1
0.0824737 ,Right ,+1 ,-1 ,-1 ,-2 ,+3 ,-2 ,-3 ,-2
0.0825335 ,Right ,0  ,-1 ,-2 ,+1 ,+2 ,-1 ,0  ,0 
0.0899927 ,Right ,-2 ,0  ,0  ,0  ,-1 ,-2 ,+1 ,-1
0.0900052 ,Right ,-1 ,0  ,-1 ,-3 ,-13 ,-5 ,-4 ,-1
0.1061635 ,Right ,-1 ,0  ,+1 ,+1 ,+12 ,+1 ,0  ,+2
0.1062185 ,Right ,0  ,0  ,-1 ,-2 ,-13 ,-1 ,-1 ,-2
0.1124198 ,Right ,-1 ,+1 ,0  ,+4 ,+13 ,0  ,0  ,-2
0.112438 ,Right ,-2 ,-3 ,-3 ,-4 ,-23 ,-5 ,-3 ,-1
0.1329231 ,Right ,0  ,+2 ,0  ,+2 ,+25 ,+7 ,+2 ,0 
0.1329369 ,Right ,-2 ,-1 ,-4 ,-1 ,0  ,-4 ,0  ,-1
0.134976 ,Right ,0  ,-2 ,-2 ,0  ,-5 ,-1 ,-1 ,-1
0.13499 ,Right ,0  ,-1 ,-1 ,-1 ,+2 ,+1 ,-2 ,-2
0.1423782 ,Right ,0  ,-3 ,+1 ,-3 ,-13 ,-3 ,0  ,-1
0.1424101 ,Right ,-2 ,-1 ,0  ,0  ,+4 ,0  ,-1 ,-1
0.1528865 ,Right ,-3 ,-1 ,-3 ,-2 ,-5 ,-2 ,0  ,-1
0.1529346 ,Right ,-1 ,-2 ,-2 ,-2 ,0  ,-1 ,0  ,-1
0.1686244 ,Right ,+1 ,-1 ,-2 ,-3 ,-7 ,-3 ,-2 ,-1
0.1686421 ,Right ,-2 ,-1 ,0  ,0  ,+2 ,+2 ,0  ,0 
0.1725971 ,Right ,-2 ,-1 ,+1 ,-3 ,-4 ,-3 ,0  ,-2
0.1726225 ,Right ,-1 ,+1 ,+1 ,0  ,-2 ,-1 ,0  ,0 
0.1884345 ,Right ,-2 ,-3 ,-4 ,-6 ,-22 ,-9 ,-2 ,-1
0.1884564 ,Right ,-1 ,+1 ,+4 ,+12 ,+62 ,+11 ,+2 ,0 
0.1949385 ,Right ,-1 ,-3 ,-6 ,-6 ,-9 ,-4 ,-3 ,-2
0.1950781 ,Right ,-2 ,-2 ,-6 ,-16 ,+4 ,+2 ,-1 ,-3
0.2026531 ,Right ,-3 ,+2 ,+7 ,+22 ,+1 ,-1 ,-4 ,-2
0.202761 ,Right ,-1 ,-2 ,-3 ,0  ,-19 ,-5 ,-2 ,0 
0.2098883 ,Right ,-3 ,-6 ,+1 ,-6 ,-5 ,-1 ,-1 ,-3
0.2099427 ,Right ,-1 ,-2 ,-6 ,0  ,+1 ,-2 ,-2 ,-3
0.2252647 ,Right ,+4 ,+3 ,-8 ,-32 ,-15 ,-3 ,0  ,+1
0.22528 ,Right ,-2 ,0  ,+10 ,+9 ,-5 ,-2 ,-2 ,-1
0.2330334 ,Right ,-2 ,+3 ,+8 ,+34 ,+11 ,+3 ,+1 ,+1
0.2333202 ,Right ,+1 ,-2 ,+2 ,-14 ,-6 ,-3 ,-1 ,0 
0.2475411 ,Right ,-6 ,-20 ,-29 ,-27 ,-4 ,0  ,-1 ,-2
0.2475575 ,Right ,-3 ,+23 ,+17 ,+7 ,-9 ,-4 ,0  ,-4
0.2624947 ,Right ,+3 ,0  ,-9 ,+10 ,+18 ,+7 ,+2 ,+2
0.2625707 ,Right ,-2 ,+1 ,+22 ,+4 ,+9 ,-1 ,+3 ,+1
0.2702081 ,Right ,+3 ,+5 ,+22 ,+71 ,+14 ,+1 ,+1 ,+3
0.2702246 ,Right ,-4 ,-36 ,-49 ,-78 ,-17 ,-6 ,-3 ,-3
