timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
2.6704869 ,Left ,0  ,-2 ,-4 ,-13 ,+12 ,+10 ,+11 ,+2
2.6705574 ,Left ,-3 ,0  ,-1 ,+18 ,-4 ,-11 ,-9 ,-1
2.6781085 ,Left ,-2 ,-3 ,-1 ,-1 ,-3 ,-4 ,-2 ,0 
2.6781169 ,Left ,-1 ,-3 ,-3 ,-3 ,+4 ,+4 ,-2 ,-3
2.6854271 ,Left ,0  ,-2 ,-1 ,+6 ,0  ,0  ,-1 ,-1
2.6854344 ,Left ,0  ,-3 ,0  ,-11 ,-3 ,+2 ,-3 ,-1
2.7004844 ,Left ,+2 ,-2 ,-2 ,+1 ,+4 ,+5 ,+5 ,0 
2.7005105 ,Left ,-3 ,-1 ,-2 ,-5 ,-13 ,-14 ,-7 ,-3
2.7080621 ,Left ,-1 ,-3 ,-6 ,+2 ,-1 ,0  ,+1 ,0 
2.7080682 ,Left ,-2 ,-2 ,-3 ,-17 ,+1 ,+5 ,-4 ,-2
2.7231116 ,Left ,-2 ,0  ,+3 ,+18 ,+9 ,-5 ,+3 ,0 
2.7231199 ,Left ,0  ,+2 ,0  ,-1 ,-8 ,+4 ,-4 ,-2
2.7304946 ,Left ,-1 ,-2 ,-1 ,+6 ,+4 ,-4 ,-2 ,-1
2.730541 ,Left ,+1 ,0  ,-1 ,-5 ,-12 ,-8 ,-4 ,-2
2.7384315 ,Left ,0  ,-3 ,-1 ,-14 ,-12 ,-2 ,-2 ,+1
2.7384423 ,Left ,-2 ,+1 ,-4 ,-3 ,-2 ,+3 ,+4 ,-2
2.7454917 ,Left ,-1 ,-3 ,+5 ,+11 ,+3 ,+3 ,+1 ,-1
2.7455427 ,Left ,0  ,-1 ,0  ,0  ,+10 ,+3 ,-1 ,-2
2.7605649 ,Left ,-1 ,0  ,-4 ,-11 ,+1 ,-3 ,-5 ,-2
