timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0192295 ,Right ,+3 ,+2 ,-34 ,-51 ,-5 ,-2 ,-1 ,+1
0.0192658 ,Right ,-2 ,-1 ,+16 ,+6 ,-1 ,-4 ,-1 ,-1
0.0268777 ,Right ,-1 ,-3 ,-2 ,-3 ,-2 ,0  ,-1 ,-1
0.0268806 ,Right ,-2 ,-1 ,+4 ,-2 ,-1 ,-1 ,-1 ,0 
0.0418861 ,Right ,+2 ,+3 ,+17 ,+18 ,+1 ,+1 ,0  ,-1
0.0418889 ,Right ,0  ,-3 ,+2 ,0  ,+4 ,+1 ,0  ,0 
0.0491964 ,Right ,-5 ,-13 ,-22 ,-17 ,-7 ,-4 ,-3 ,-2
0.049199 ,Right ,0  ,-4 ,+8 ,+8 ,+4 ,-1 ,0  ,-2
0.0720144 ,Right ,+2 ,+6 ,-12 ,-3 ,-6 ,-2 ,-1 ,-1
0.0720174 ,Right ,0  ,-14 ,+42 ,+18 ,+5 ,+1 ,0  ,+1
0.0870098 ,Right ,-2 ,0  ,-24 ,-3 ,+1 ,+1 ,-2 ,-4
0.0870133 ,Right ,0  ,+1 ,+15 ,-1 ,-1 ,-4 ,-2 ,+1
0.0943633 ,Right ,-1 ,+7 ,-3 ,-11 ,-2 ,-1 ,-1 ,-1
0.0943669 ,Right ,-2 ,-3 ,+14 ,+10 ,-1 ,+1 ,-1 ,0 
0.1093221 ,Right ,+1 ,+10 ,+10 ,+6 ,0  ,-2 ,0  ,-2
0.1093249 ,Right ,-3 ,-5 ,0  ,0  ,-4 ,-1 ,-1 ,-3
0.1169717 ,Right ,0  ,+1 ,-3 ,+3 ,-1 ,+1 ,0  ,0 
0.1169751 ,Right ,0  ,+4 ,-19 ,-19 ,-3 ,-2 ,0  ,0 
0.124363 ,Right ,0  ,-4 ,-24 ,-7 ,+2 ,0  ,0  ,-2
0.1243658 ,Right ,-2 ,-2 ,-1 ,+1 ,-4 ,-3 ,-2 ,-1
0.1394447 ,Right ,0  ,+1 ,-22 ,-13 ,+1 ,+2 ,0  ,0 
0.1394479 ,Right ,-1 ,-1 ,+35 ,+19 ,+2 ,+1 ,0  ,0 
0.1470241 ,Right ,-3 ,-3 ,-21 ,-14 ,-2 ,0  ,-2 ,-1
0.1470271 ,Right ,-2 ,-1 ,+5 ,+4 ,+1 ,0  ,0  ,-1
0.1618468 ,Right ,-2 ,+1 ,+12 ,+6 ,-7 ,-6 ,-2 ,-4
0.1618499 ,Right ,0  ,+1 ,-3 ,-4 ,+2 ,0  ,+1 ,0 
0.1693778 ,Right ,0  ,-12 ,+5 ,+6 ,0  ,+2 ,+3 ,+2
0.1693808 ,Right ,0  ,0  ,-22 ,-8 ,+2 ,0  ,-1 ,0 
0.1846032 ,Right ,+1 ,+13 ,+5 ,+1 ,+1 ,0  ,-1 ,0 
0.1846067 ,Right ,+1 ,+6 ,+8 ,-6 ,-4 ,0  ,-3 ,-2
0.1994382 ,Right ,-1 ,-1 ,+10 ,-2 ,-1 ,-2 ,-2 ,-1
0.1994422 ,Right ,-1 ,-1 ,0  ,+1 ,0  ,+1 ,-1 ,0 
0.2142726 ,Right ,+1 ,0  ,+8 ,+1 ,0  ,-3 ,-2 ,-1
0.2142768 ,Right ,0  ,-2 ,-12 ,-8 ,-3 ,-2 ,0  ,0 
0.2294499 ,Right ,-1 ,0  ,+2 ,+8 ,-2 ,0  ,-2 ,-3
0.2294529 ,Right ,-1 ,-4 ,-11 ,-10 ,-1 ,-2 ,-1 ,0 
