timestamp,event,key,correct
0.6845668 ,keyPressed ,p  ,1 
0.789268 ,keyReleased ,P  ,1 
0.8755702 ,keyPressed ,a  ,1 
0.9723951 ,keyReleased ,A  ,1 
1.155725 ,keyPressed ,s  ,1 
1.2282827 ,keyReleased ,S  ,1 
1.3325121 ,keyPressed ,s  ,1 
1.4127645 ,keyReleased ,S  ,1 
1.6352225 ,keyPressed ,w  ,1 
1.7154862 ,keyReleased ,W  ,1 
1.8692167 ,keyPressed ,o  ,1 
1.9475763 ,keyReleased ,O  ,1 
2.0846708 ,keyPressed ,r  ,1 
2.1562606 ,keyReleased ,R  ,1 
2.4843215 ,keyPressed ,d  ,1 
2.5719301 ,keyReleased ,D  ,1 
2.843672 ,keyPressed ,return ,1 
2.9235329 ,keyReleased ,Return ,1 
3.3078206 ,keyPressed ,p  ,1 
3.3960621 ,keyReleased ,P  ,1 
3.4442803 ,keyPressed ,a  ,1 
3.5316924 ,keyReleased ,A  ,1 
3.7327544 ,keyPressed ,s  ,1 
3.7878303 ,keyReleased ,S  ,1 
3.9175148 ,keyPressed ,s  ,1 
3.9876297 ,keyReleased ,S  ,1 
4.1957014 ,keyPressed ,w  ,1 
4.2759008 ,keyReleased ,W  ,1 
4.3957458 ,keyPressed ,o  ,1 
4.4680893 ,keyReleased ,O  ,1 
4.5951472 ,keyPressed ,r  ,1 
4.6672942 ,keyReleased ,R  ,1 
4.9482292 ,keyPressed ,d  ,1 
5.019853 ,keyReleased ,D  ,1 
5.2440072 ,keyPressed ,return ,1 
5.3076867 ,keyReleased ,Return ,1 
5.7076298 ,keyPressed ,p  ,1 
5.8040189 ,keyReleased ,P  ,1 
5.8522319 ,keyPressed ,a  ,1 
5.941055 ,keyReleased ,A  ,1 
6.1480014 ,keyPressed ,s  ,1 
6.2117273 ,keyReleased ,S  ,1 
6.3320389 ,keyPressed ,s  ,1 
6.3958756 ,keyReleased ,S  ,1 
6.6278777 ,keyPressed ,w  ,1 
6.7002903 ,keyReleased ,W  ,1 
6.8286986 ,keyPressed ,o  ,1 
6.9002023 ,keyReleased ,O  ,1 
7.027299 ,keyPressed ,r  ,1 
7.1076354 ,keyReleased ,R  ,1 
7.3314017 ,keyPressed ,d  ,1 
7.4191615 ,keyReleased ,D  ,1 
7.6434952 ,keyPressed ,return ,1 
7.7236624 ,keyReleased ,Return ,1 
8.1002394 ,keyPressed ,p  ,1 
8.1962631 ,keyReleased ,P  ,1 
8.2277416 ,keyPressed ,a  ,1 
8.3241549 ,keyReleased ,A  ,1 
8.5084032 ,keyPressed ,s  ,1 
8.5635208 ,keyReleased ,S  ,1 
8.6917765 ,keyPressed ,s  ,1 
8.7636304 ,keyReleased ,S  ,1 
8.9719998 ,keyPressed ,w  ,1 
9.0434555 ,keyReleased ,W  ,1 
9.1957367 ,keyPressed ,o  ,1 
9.2680526 ,keyReleased ,O  ,1 
9.3632881 ,keyPressed ,r  ,1 
9.4437133 ,keyReleased ,R  ,1 
9.6198687 ,keyPressed ,d  ,1 
9.6999847 ,keyReleased ,D  ,1 
9.9076534 ,keyPressed ,return ,1 
9.9802459 ,keyReleased ,Return ,1 
10.3408986 ,keyPressed ,p  ,1 
10.4447638 ,keyReleased ,P  ,1 
10.4607775 ,keyPressed ,a  ,1 
10.5556673 ,keyReleased ,A  ,1 
10.7638275 ,keyPressed ,s  ,1 
10.8287942 ,keyReleased ,S  ,1 
10.9569965 ,keyPressed ,s  ,1 
11.0277912 ,keyReleased ,S  ,1 
11.2361238 ,keyPressed ,w  ,1 
11.3160413 ,keyReleased ,W  ,1 
11.4280651 ,keyPressed ,o  ,1 
11.4998672 ,keyReleased ,O  ,1 
11.6597275 ,keyPressed ,r  ,1 
11.7327066 ,keyReleased ,R  ,1 
12.0598846 ,keyPressed ,d  ,1 
12.1313208 ,keyReleased ,D  ,1 
12.4199998 ,keyPressed ,return ,1 
12.4914177 ,keyReleased ,Return ,1 
12.851761 ,keyPressed ,p  ,1 
12.9656379 ,keyReleased ,P  ,1 
12.9657674 ,keyPressed ,a  ,1 
13.0592015 ,keyReleased ,A  ,1 
13.2680538 ,keyPressed ,s  ,1 
13.3405151 ,keyReleased ,S  ,1 
13.4516469 ,keyPressed ,s  ,1 
13.5241201 ,keyReleased ,S  ,1 
13.7477067 ,keyPressed ,w  ,1 
13.8296092 ,keyReleased ,W  ,1 
13.9405304 ,keyPressed ,o  ,1 
14.0192082 ,keyReleased ,O  ,1 
14.1400729 ,keyPressed ,r  ,1 
14.2113776 ,keyReleased ,R  ,1 
14.404051 ,keyPressed ,d  ,1 
14.4925725 ,keyReleased ,D  ,1 
14.8041733 ,keyPressed ,return ,1 
14.883804 ,keyReleased ,Return ,1 
15.283665 ,keyPressed ,p  ,1 
15.3798652 ,keyReleased ,P  ,1 
15.4196372 ,keyPressed ,a  ,1 
15.5173103 ,keyReleased ,A  ,1 
15.683515 ,keyPressed ,s  ,1 
15.7409603 ,keyReleased ,S  ,1 
15.8759322 ,keyPressed ,s  ,1 
15.9555458 ,keyReleased ,S  ,1 
16.1641804 ,keyPressed ,w  ,1 
