timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.009729 ,Left ,-3 ,-1 ,-5 ,-4 ,+5 ,+9 ,0  ,-1
0.0170906 ,Left ,-2 ,0  ,+1 ,-1 ,-12 ,-6 ,-6 ,-1
0.017104 ,Left ,+2 ,-2 ,-3 ,0  ,-1 ,+6 ,+3 ,-1
0.0320476 ,Left ,-2 ,-1 ,-2 ,-1 ,+9 ,+2 ,+1 ,-2
0.0320576 ,Left ,-2 ,-3 ,+1 ,+2 ,-3 ,-5 ,-2 ,-2
0.0408063 ,Left ,-1 ,0  ,-2 ,+1 ,+5 ,+2 ,+1 ,0 
0.0408299 ,Left ,-3 ,-2 ,-2 ,-5 ,-3 ,-4 ,-2 ,-1
0.0471252 ,Left ,0  ,-1 ,-1 ,0  ,-2 ,+7 ,+4 ,0 
0.0471343 ,Left ,+1 ,-1 ,-1 ,0  ,-1 ,+9 ,-2 ,-1
0.0546592 ,Left ,-2 ,-1 ,-2 ,-2 ,-2 ,-20 ,-1 ,-2
0.0547224 ,Left ,-3 ,-1 ,0  ,-3 ,-6 ,-8 ,-9 ,-2
0.0696097 ,Left ,0  ,-2 ,-3 ,-2 ,+6 ,-4 ,-2 ,0 
0.0696714 ,Left ,0  ,0  ,0  ,+4 ,-5 ,+3 ,+2 ,0 
0.0770021 ,Left ,-2 ,-2 ,-5 ,-4 ,-1 ,-8 ,-6 ,-4
0.0770148 ,Left ,0  ,-1 ,+1 ,+4 ,0  ,+10 ,+4 ,+1
0.0919801 ,Left ,-1 ,-1 ,-1 ,-5 ,-4 ,-11 ,-4 ,0 
0.0920271 ,Left ,-3 ,-2 ,-4 ,-8 ,-3 ,-2 ,-3 ,-2
0.0996524 ,Left ,-1 ,+1 ,+1 ,+4 ,-1 ,-5 ,+1 ,0 
0.0997128 ,Left ,-2 ,-2 ,-3 ,-4 ,+3 ,+18 ,+2 ,0 
0.106986 ,Left ,-1 ,-1 ,+1 ,+3 ,-2 ,-4 ,-4 ,-1
