timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0714799 ,Right ,-6 ,-7 ,-4 ,-8 ,-8 ,0  ,0  ,-1
0.071509 ,Right ,0  ,-8 ,-18 ,-5 ,-4 ,-1 ,-1 ,-1
0.0728529 ,Right ,-2 ,+1 ,+5 ,+1 ,+6 ,+6 ,0  ,+1
0.0728767 ,Right ,+4 ,+4 ,+4 ,+8 ,+6 ,+3 ,+3 ,+3
0.0941074 ,Right ,-3 ,+1 ,+1 ,-4 ,+2 ,-4 ,-2 ,-1
0.0941109 ,Right ,-3 ,-3 ,-3 ,-5 ,-9 ,-6 ,-2 ,0 
0.0958259 ,Right ,-2 ,-2 ,-13 ,-5 ,-4 ,-20 ,-2 ,-1
0.095831 ,Right ,-1 ,+3 ,+24 ,+11 ,+2 ,+6 ,-3 ,-1
0.1083105 ,Right ,+2 ,+8 ,-11 ,-1 ,+10 ,+5 ,+1 ,+2
0.1083177 ,Right ,-9 ,-10 ,-4 ,-11 ,-15 ,-4 ,-1 ,-1
0.1150547 ,Right ,+2 ,+9 ,+18 ,+5 ,+1 ,+2 ,0  ,-1
0.1150572 ,Right ,0  ,-7 ,-14 ,-3 ,-7 ,-5 ,-1 ,-2
0.1313628 ,Right ,0  ,+6 ,+18 ,0  ,-2 ,-7 ,-1 ,-2
0.1313898 ,Right ,+2 ,+4 ,-8 ,0  ,+1 ,+7 ,0  ,+1
0.1329234 ,Right ,-1 ,-13 ,-14 ,-3 ,+2 ,0  ,0  ,0 
0.132926 ,Right ,-2 ,+1 ,+9 ,+4 ,+5 ,-2 ,-2 ,-2
0.1541696 ,Right ,0  ,-3 ,-1 ,+2 ,0  ,+7 ,+1 ,-1
0.1541733 ,Right ,-2 ,-3 ,-2 ,+2 ,+2 ,-1 ,-1 ,-1
0.155784 ,Right ,-3 ,0  ,+7 ,-3 ,-6 ,+4 ,-1 ,-2
0.155787 ,Right ,-1 ,+1 ,-14 ,-15 ,-7 ,-9 ,-2 ,0 
0.1684334 ,Right ,-2 ,-6 ,+6 ,-3 ,-9 ,-6 ,-3 ,-3
0.1684385 ,Right ,0  ,-9 ,-31 ,+2 ,+7 ,+2 ,0  ,-2
0.1751817 ,Right ,-1 ,+3 ,+7 ,+3 ,+4 ,+3 ,0  ,+1
0.1751852 ,Right ,-1 ,+1 ,-1 ,-2 ,-6 ,-1 ,-2 ,-2
0.1916448 ,Right ,0  ,+1 ,+2 ,+2 ,-9 ,-3 ,-2 ,+2
0.1916497 ,Right ,+3 ,+4 ,+9 ,+3 ,+8 ,-6 ,0  ,0 
0.1929683 ,Right ,+2 ,0  ,+2 ,+8 ,+15 ,+5 ,+3 ,+2
0.1929728 ,Right ,-13 ,-25 ,-39 ,-35 ,-16 ,-4 ,-7 ,-7
0.2140183 ,Right ,-1 ,0  ,+12 ,+1 ,-1 ,-5 ,-2 ,-1
0.2140216 ,Right ,-1 ,-6 ,-6 ,+1 ,-3 ,-2 ,-2 ,0 
0.2158231 ,Right ,+4 ,+5 ,+23 ,+5 ,-3 ,0  ,0  ,0 
0.2158267 ,Right ,+7 ,+9 ,0  ,+8 ,+1 ,+2 ,+1 ,+4
0.2285954 ,Right ,-4 ,+7 ,+9 ,0  ,+1 ,-1 ,0  ,-6
0.2286007 ,Right ,-12 ,-25 ,-37 ,-7 ,-7 ,-3 ,-3 ,-7
0.2351636 ,Right ,-1 ,-11 ,+8 ,-5 ,0  ,-2 ,-3 ,-4
0.2351691 ,Right ,+2 ,+3 ,-3 ,-8 ,+2 ,+3 ,+1 ,+3
0.2515913 ,Right ,-4 ,-7 ,-1 ,+3 ,-3 ,0  ,-1 ,-5
0.2515957 ,Right ,-2 ,+8 ,+16 ,+11 ,-7 ,-1 ,+2 ,+3
0.2531374 ,Right ,0  ,+18 ,-10 ,-4 ,+2 ,-4 ,-3 ,0 
0.2532154 ,Right ,+1 ,-16 ,+10 ,+3 ,-3 ,0  ,0  ,-1
0.274214 ,Right ,0  ,-6 ,-30 ,-10 ,+2 ,-3 ,-2 ,+1
0.2742184 ,Right ,+6 ,+1 ,-5 ,-2 ,-3 ,-1 ,-1 ,-1
0.2756999 ,Right ,+4 ,-5 ,-15 ,-3 ,-3 ,0  ,-4 ,-4
0.2757041 ,Right ,-28 ,+4 ,+15 ,+14 ,+9 ,+5 ,-2 ,-8
0.2877069 ,Right ,+5 ,+7 ,-7 ,-10 ,-4 ,-3 ,+3 ,+1
0.2877111 ,Right ,-9 ,-15 ,+16 ,-14 ,-11 ,-5 ,-6 ,-4
0.2967408 ,Right ,0  ,-6 ,-21 ,-14 ,-7 ,-4 ,+2 ,0 
0.2967451 ,Right ,+13 ,+10 ,+12 ,+11 ,+9 ,+4 ,+1 ,+3
0.3115682 ,Right ,-3 ,-11 ,-9 ,-5 ,-7 ,+2 ,-3 ,-3
0.3115726 ,Right ,+2 ,+9 ,+3 ,+8 ,+5 ,-3 ,+1 ,+1
0.3132003 ,Right ,-1 ,-2 ,+1 ,-7 ,+1 ,+1 ,-2 ,0 
0.3132046 ,Right ,-2 ,0  ,-3 ,-2 ,-6 ,-6 ,-5 ,-3
0.3342167 ,Right ,-2 ,-12 ,-2 ,-3 ,+2 ,+1 ,-1 ,0 
0.3342198 ,Right ,+6 ,+15 ,+8 ,+7 ,+8 ,+4 ,0  ,0 
0.3357416 ,Right ,+6 ,-2 ,+3 ,+2 ,-4 ,+2 ,-2 ,0 
0.3357448 ,Right ,+3 ,-3 ,-8 ,-10 ,-7 ,-2 ,-1 ,-2
0.3475947 ,Right ,-8 ,-5 ,+15 ,+9 ,+10 ,-5 ,-3 ,-2
0.3475982 ,Right ,0  ,-11 ,-40 ,-17 ,-7 ,-6 ,0  ,-1
0.3567986 ,Right ,0  ,+1 ,+8 ,+9 ,0  ,+9 ,-2 ,+1
0.3568022 ,Right ,+3 ,+6 ,+11 ,+3 ,+6 ,0  ,+3 ,+2
0.3716449 ,Right ,+4 ,+2 ,0  ,+4 ,-4 ,-5 ,0  ,+2
