timestamp,event,key,correct
0.9962914 ,keyPressed ,p  ,1 
1.1006491 ,keyReleased ,P  ,1 
1.188083 ,keyPressed ,a  ,1 
1.3080916 ,keyReleased ,A  ,1 
1.5879956 ,keyPressed ,s  ,1 
1.64396 ,keyReleased ,S  ,1 
1.7887 ,keyPressed ,s  ,1 
1.884388 ,keyReleased ,S  ,1 
2.308201 ,keyPressed ,w  ,1 
2.421119 ,keyReleased ,W  ,1 
2.6120888 ,keyPressed ,o  ,1 
2.7006028 ,keyReleased ,O  ,1 
2.8521039 ,keyPressed ,r  ,1 
2.9316781 ,keyReleased ,R  ,1 
3.0756653 ,keyPressed ,d  ,1 
3.1724463 ,keyReleased ,D  ,1 
3.6519073 ,keyPressed ,return ,1 
3.7320686 ,keyReleased ,Return ,1 
4.2283348 ,keyPressed ,p  ,1 
4.3162465 ,keyReleased ,P  ,1 
4.4037265 ,keyPressed ,a  ,1 
4.5161864 ,keyReleased ,A  ,1 
4.7166766 ,keyPressed ,s  ,1 
4.7809393 ,keyReleased ,S  ,1 
4.9002058 ,keyPressed ,s  ,1 
4.9803188 ,keyReleased ,S  ,1 
5.1479842 ,keyPressed ,w  ,1 
5.2443154 ,keyReleased ,W  ,1 
5.4366713 ,keyPressed ,o  ,1 
5.5244869 ,keyReleased ,O  ,1 
5.6759949 ,keyPressed ,r  ,1 
5.7406771 ,keyReleased ,R  ,1 
5.8760292 ,keyPressed ,d  ,1 
5.972533 ,keyReleased ,D  ,1 
6.2048595 ,keyPressed ,return ,1 
6.2845314 ,keyReleased ,Return ,1 
6.8207981 ,keyPressed ,p  ,1 
6.8921831 ,keyReleased ,P  ,1 
6.972803 ,keyPressed ,a  ,1 
7.0762762 ,keyReleased ,A  ,1 
7.2517514 ,keyPressed ,s  ,1 
7.3161931 ,keyReleased ,S  ,1 
7.4448946 ,keyPressed ,s  ,1 
7.525195 ,keyReleased ,S  ,1 
7.6924237 ,keyPressed ,w  ,1 
7.8048141 ,keyReleased ,W  ,1 
8.0283404 ,keyPressed ,o  ,1 
8.1082968 ,keyReleased ,O  ,1 
8.2525526 ,keyPressed ,r  ,1 
8.3253116 ,keyReleased ,R  ,1 
8.4525811 ,keyPressed ,d  ,1 
8.5413452 ,keyReleased ,D  ,1 
8.7888603 ,keyPressed ,return ,1 
8.8769479 ,keyReleased ,Return ,1 
9.3966152 ,keyPressed ,p  ,1 
9.4603073 ,keyReleased ,P  ,1 
9.5480869 ,keyPressed ,a  ,1 
9.6603007 ,keyReleased ,A  ,1 
9.845434 ,keyPressed ,s  ,1 
9.900797 ,keyReleased ,S  ,1 
10.0277487 ,keyPressed ,s  ,1 
10.108526 ,keyReleased ,S  ,1 
10.3251655 ,keyPressed ,w  ,1 
10.4211681 ,keyReleased ,W  ,1 
10.6446069 ,keyPressed ,o  ,1 
10.7326538 ,keyReleased ,O  ,1 
10.877343 ,keyPressed ,r  ,1 
10.9405613 ,keyReleased ,R  ,1 
11.0681378 ,keyPressed ,d  ,1 
11.155955 ,keyReleased ,D  ,1 
11.420904 ,keyPressed ,return ,1 
11.5078585 ,keyReleased ,Return ,1 
12.0527387 ,keyPressed ,p  ,1 
12.1412514 ,keyReleased ,P  ,1 
