timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0598136 ,Left ,-2 ,-6 ,-3 ,-4 ,-1 ,-2 ,0  ,-1
0.0598208 ,Left ,+2 ,+2 ,+1 ,+1 ,-1 ,+1 ,-4 ,0 
0.0662206 ,Left ,+1 ,-3 ,-3 ,+1 ,+2 ,-10 ,-1 ,-3
0.0662544 ,Left ,-2 ,-1 ,-2 ,+3 ,+5 ,-1 ,-3 ,-3
0.0824668 ,Left ,0  ,0  ,-2 ,-5 ,-12 ,+2 ,-2 ,-1
0.0824702 ,Left ,-1 ,-4 ,-6 ,+1 ,+4 ,-2 ,-1 ,+1
0.0840007 ,Left ,-1 ,+3 ,+8 ,-1 ,-1 ,+4 ,-1 ,+1
0.0840984 ,Left ,-2 ,+3 ,+1 ,+2 ,-1 ,-2 ,0  ,-1
0.1052237 ,Left ,-4 ,-6 ,-7 ,-9 ,-7 ,-3 ,-1 ,-2
0.1052276 ,Left ,-2 ,-3 ,-4 ,-2 ,-1 ,+2 ,+1 ,-3
0.1067762 ,Left ,+1 ,+1 ,+2 ,+5 ,+1 ,+2 ,-2 ,0 
0.1067791 ,Left ,0  ,-5 ,-3 ,-1 ,-5 ,-10 ,-2 ,-4
0.1191891 ,Left ,0  ,-1 ,0  ,+1 ,-1 ,+2 ,0  ,0 
0.1194295 ,Left ,0  ,-4 ,-5 ,-4 ,-1 ,0  ,0  ,-2
0.1341607 ,Left ,-3 ,-2 ,0  ,-1 ,+6 ,+2 ,0  ,+1
0.1341731 ,Left ,-1 ,+3 ,+2 ,-6 ,-16 ,-2 ,-2 ,-1
0.1432848 ,Left ,+1 ,+1 ,-2 ,+2 ,-3 ,-2 ,-1 ,+1
0.1433015 ,Left ,-1 ,+2 ,+8 ,0  ,+2 ,-2 ,-1 ,+1
0.1446382 ,Left ,-5 ,-5 ,-8 ,-2 ,+1 ,-1 ,-1 ,-3
0.1446502 ,Left ,+1 ,-5 ,-8 ,-4 ,+1 ,0  ,0  ,+1
0.165638 ,Left ,+4 ,+5 ,+15 ,+9 ,+4 ,-1 ,-2 ,+1
0.16565 ,Left ,-1 ,-4 ,-5 ,-3 ,-3 ,+1 ,+1 ,0 
0.1670695 ,Left ,-3 ,-4 ,-3 ,-4 ,-10 ,-5 ,-1 ,-2
0.1670817 ,Left ,0  ,+1 ,0  ,-3 ,+4 ,+1 ,-1 ,-2
0.1789704 ,Left ,-1 ,+1 ,-2 ,-3 ,-4 ,-1 ,+1 ,-2
0.1789785 ,Left ,0  ,+2 ,-1 ,+1 ,+2 ,0  ,-1 ,-2
0.1879623 ,Left ,0  ,-4 ,-1 ,-1 ,-1 ,-2 ,-2 ,-2
0.1879705 ,Left ,0  ,-3 ,-4 ,+2 ,+3 ,-2 ,-1 ,+1
0.203201 ,Left ,-3 ,0  ,-2 ,-8 ,-12 ,-4 ,0  ,+1
0.2032139 ,Left ,-1 ,-1 ,+4 ,+5 ,+4 ,0  ,-1 ,-2
0.2047943 ,Left ,0  ,-2 ,-3 ,-2 ,-2 ,-1 ,-1 ,0 
0.2048057 ,Left ,0  ,+1 ,+3 ,+4 ,+1 ,-1 ,-2 ,0 
0.2256483 ,Left ,-3 ,0  ,-4 ,0  ,+6 ,+3 ,0  ,-3
0.2256637 ,Left ,-1 ,-3 ,-6 ,-5 ,-7 ,-6 ,-2 ,-2
0.2271082 ,Left ,-1 ,-6 ,-10 ,-5 ,+2 ,+12 ,+1 ,-1
0.2271204 ,Left ,0  ,+2 ,+10 ,0  ,-1 ,-10 ,-1 ,0 
0.2393012 ,Left ,0  ,0  ,-1 ,-3 ,-5 ,-4 ,-1 ,-4
0.2393141 ,Left ,-1 ,0  ,0  ,+3 ,+1 ,+4 ,0  ,-2
0.2481615 ,Left ,+2 ,-1 ,+2 ,+4 ,+1 ,-8 ,-4 ,+1
0.2482641 ,Left ,-1 ,-4 ,-3 ,-3 ,0  ,+2 ,0  ,-2
0.2627296 ,Left ,-6 ,-4 ,-5 ,-4 ,+4 ,+2 ,0  ,-1
0.2628002 ,Left ,-4 ,-1 ,-3 ,-5 ,-8 ,-4 ,0  ,0 
0.2641107 ,Left ,+3 ,+4 ,+4 ,+3 ,+1 ,+1 ,+2 ,+1
0.2641815 ,Left ,-4 ,-4 ,-1 ,-1 ,+3 ,+5 ,-2 ,0 
0.2849154 ,Left ,+1 ,-3 ,-3 ,-2 ,-5 ,-4 ,-2 ,0 
0.2849209 ,Left ,+1 ,-1 ,-2 ,-5 ,+1 ,-1 ,-1 ,-3
0.2864696 ,Left ,-1 ,+1 ,+2 ,0  ,-2 ,+2 ,0  ,-2
0.2865019 ,Left ,+1 ,-2 ,-4 ,0  ,-3 ,-2 ,-2 ,-2
0.2987354 ,Left ,0  ,-4 ,-6 ,-2 ,+8 ,+5 ,-1 ,-4
0.2987384 ,Left ,+3 ,+4 ,+4 ,0  ,+2 ,-1 ,0  ,0 
0.3075869 ,Left ,-3 ,+2 ,0  ,-2 ,-3 ,-3 ,+1 ,-1
0.3075918 ,Left ,0  ,0  ,-3 ,0  ,-3 ,0  ,+2 ,-2
0.3225446 ,Left ,-2 ,-2 ,+1 ,-4 ,-5 ,-3 ,-1 ,-2
0.3225475 ,Left ,-1 ,-1 ,0  ,0  ,-1 ,-1 ,0  ,-3
0.3240685 ,Left ,-2 ,0  ,+2 ,0  ,+3 ,-5 ,-3 ,-1
0.3240711 ,Left ,-2 ,-1 ,0  ,+3 ,0  ,-4 ,0  ,-1
0.3448266 ,Left ,-4 ,-3 ,-2 ,+3 ,+3 ,-1 ,0  ,+1
0.3448497 ,Left ,-2 ,-3 ,-4 ,-1 ,-1 ,+3 ,-2 ,-1
0.3465134 ,Left ,-2 ,-2 ,-3 ,-6 ,-9 ,-6 ,-2 ,-2
0.3465945 ,Left ,-3 ,+2 ,+3 ,+1 ,+1 ,+1 ,0  ,0 
0.3587788 ,Left ,+2 ,-1 ,-1 ,+2 ,0  ,-4 ,0  ,+1
0.358785 ,Left ,-1 ,-1 ,+4 ,0  ,0  ,-4 ,-1 ,-1
0.3676489 ,Left ,+3 ,0  ,-1 ,+2 ,-4 ,+1 ,0  ,-2
0.3676552 ,Left ,-2 ,-3 ,-3 ,-3 ,-5 ,-4 ,-1 ,-3
0.3825731 ,Left ,-1 ,+1 ,-2 ,0  ,+7 ,+11 ,0  ,-1
0.3825769 ,Left ,-3 ,0  ,-6 ,-5 ,-3 ,-3 ,-1 ,0 
0.3840139 ,Left ,-1 ,0  ,-2 ,-5 ,-3 ,0  ,-2 ,+1
0.3840367 ,Left ,-2 ,-7 ,-4 ,+2 ,+2 ,+6 ,+1 ,-1
0.404974 ,Left ,0  ,+3 ,+3 ,+1 ,0  ,-3 ,-2 ,-2
0.4049768 ,Left ,-1 ,-7 ,-8 ,-1 ,-1 ,-1 ,-2 ,+1
0.4065469 ,Left ,0  ,+2 ,+10 ,+2 ,+2 ,+2 ,-1 ,-1
0.4065793 ,Left ,-3 ,-5 ,-10 ,-6 ,-4 ,+3 ,-2 ,0 
0.4188793 ,Left ,0  ,-1 ,+2 ,+1 ,0  ,-4 ,-1 ,0 
0.4188825 ,Left ,-4 ,-1 ,+2 ,-1 ,+1 ,+1 ,-1 ,-1
0.4279684 ,Left ,0  ,+2 ,-3 ,0  ,-3 ,-4 ,-2 ,-1
0.4279719 ,Left ,-2 ,-2 ,-5 ,-3 ,+3 ,+5 ,-1 ,-1
0.4426943 ,Left ,+3 ,+4 ,+5 ,+2 ,-1 ,-4 ,-1 ,0 
0.4426995 ,Left ,-1 ,0  ,+1 ,0  ,-6 ,-3 ,+2 ,0 
0.4443449 ,Left ,0  ,-3 ,-3 ,-2 ,-1 ,+6 ,+2 ,-1
0.4443482 ,Left ,-1 ,-2 ,-1 ,-1 ,+3 ,-1 ,+1 ,-1
0.4652354 ,Left ,-2 ,-4 ,-7 ,-5 ,-5 ,-1 ,-2 ,-5
0.4652392 ,Left ,+2 ,+2 ,+6 ,+2 ,+2 ,+1 ,-8 ,0 
0.4665711 ,Left ,-1 ,+2 ,-2 ,0  ,-1 ,+4 ,0  ,-1
0.4665744 ,Left ,+1 ,+1 ,+3 ,+1 ,-1 ,-4 ,-2 ,0 
0.4875996 ,Left ,-2 ,-4 ,-2 ,-1 ,-3 ,-8 ,-1 ,+2
0.4876022 ,Left ,-3 ,-3 ,-2 ,-1 ,-1 ,+2 ,+1 ,-1
0.4891996 ,Left ,-2 ,-8 ,-7 ,-5 ,-2 ,-1 ,-1 ,-3
0.4892022 ,Left ,0  ,+1 ,+1 ,-2 ,0  ,-2 ,+2 ,0 
0.5027057 ,Left ,-2 ,-3 ,0  ,+5 ,+5 ,-2 ,-2 ,-4
0.5027089 ,Left ,-1 ,-2 ,-3 ,-5 ,-12 ,-10 ,-5 ,-1
0.5040164 ,Left ,-3 ,0  ,0  ,-4 ,-3 ,-6 ,-6 ,-2
0.5040189 ,Left ,+3 ,+1 ,+1 ,+2 ,+3 ,+6 ,+1 ,+2
0.5257232 ,Left ,-2 ,-1 ,-1 ,-4 ,-5 ,-6 ,-3 ,-1
0.5259306 ,Left ,-3 ,-2 ,-5 ,-1 ,-4 ,-2 ,+1 ,-3
0.5271669 ,Left ,-2 ,-1 ,0  ,-1 ,-1 ,-1 ,+1 ,-1
0.5271789 ,Left ,-2 ,0  ,-3 ,-2 ,-5 ,0  ,-2 ,-3
0.5481137 ,Left ,+1 ,+1 ,+1 ,+5 ,+9 ,0  ,0  ,+1
0.5482275 ,Left ,-1 ,+1 ,0  ,-5 ,-6 ,-1 ,0  ,-1
0.5494456 ,Left ,-1 ,-4 ,+1 ,-1 ,-9 ,-11 ,-4 ,-2
0.5496188 ,Left ,+2 ,+5 ,+3 ,+4 ,+7 ,+5 ,+1 ,+1
0.562756 ,Left ,-1 ,-2 ,+2 ,+11 ,+21 ,+12 ,+1 ,+1
0.5627886 ,Left ,-5 ,-6 ,-5 ,-6 ,-8 ,-7 ,-2 ,0 
0.5691288 ,Left ,+2 ,0  ,-5 ,-8 ,-14 ,-7 ,-2 ,-1
0.5693028 ,Left ,0  ,-4 ,-6 ,+2 ,+38 ,+1 ,-5 ,-4
0.5854572 ,Left ,-6 ,-2 ,+13 ,+7 ,-22 ,-1 ,+1 ,0 
0.5854694 ,Left ,+8 ,+10 ,-1 ,-15 ,-22 ,-10 ,-4 ,-1
0.5870401 ,Left ,-6 ,-2 ,+9 ,+18 ,+19 ,+10 ,+2 ,-2
0.5872079 ,Left ,0  ,-1 ,-11 ,-17 ,-10 ,-11 ,-2 ,-4
0.6079236 ,Left ,+3 ,+2 ,-4 ,+7 ,+21 ,-2 ,-3 ,-1
0.607929 ,Left ,-2 ,-1 ,+6 ,+16 ,+6 ,+4 ,+2 ,-1
0.6094737 ,Left ,-1 ,-2 ,-6 ,-21 ,-34 ,-9 ,-2 ,-2
0.6094793 ,Left ,-5 ,-1 ,+4 ,+2 ,-4 ,+11 ,+4 ,-1
0.6221598 ,Left ,-1 ,-2 ,+1 ,+10 ,+23 ,+5 ,-10 ,-6
0.6221652 ,Left ,+4 ,0  ,+2 ,-2 ,-7 ,-11 ,-7 ,-4
0.6288661 ,Left ,-2 ,-10 ,-16 ,-14 ,+3 ,+2 ,+2 ,+5
0.6288725 ,Left ,-8 ,-6 ,0  ,+4 ,+2 ,-4 ,-3 ,-5
0.6452039 ,Left ,+10 ,0  ,-6 ,-20 ,-27 ,+10 ,+38 ,+21
0.6452095 ,Left ,-7 ,-2 ,+4 ,+13 ,+14 ,+5 ,-6 ,-13
0.6467448 ,Left ,0  ,+2 ,+2 ,+8 ,+15 ,+6 ,-39 ,-14
0.6467501 ,Left ,-5 ,-4 ,-2 ,-17 ,-31 ,-17 ,+6 ,-6
0.6679249 ,Left ,-4 ,-3 ,-7 ,-10 ,-17 ,+4 ,-11 ,-8
0.667931 ,Left ,-3 ,-5 ,-3 ,+25 ,+42 ,-25 ,-17 ,+5
0.6694829 ,Left ,-9 ,-5 ,-3 ,-8 ,-17 ,-8 ,-12 ,-12
0.6694883 ,Left ,+1 ,-1 ,0  ,+11 ,+5 ,+2 ,+2 ,+20
0.6814266 ,Left ,+2 ,+2 ,-3 ,-21 ,-31 ,+2 ,+8 ,+4
0.681433 ,Left ,+8 ,-1 ,-6 ,+1 ,+11 ,+6 ,-5 ,+3
0.690364 ,Left ,-3 ,-5 ,-8 ,-29 ,-27 ,-6 ,+10 ,-1
0.6903708 ,Left ,-2 ,-4 ,+6 ,+13 ,+10 ,-13 ,+11 ,+6
0.7054138 ,Left ,0  ,+1 ,-3 ,+16 ,+27 ,-20 ,-31 ,-16
0.7054216 ,Left ,-8 ,-6 ,+2 ,-21 ,-40 ,+22 ,-8 ,+2
0.7070204 ,Left ,-5 ,-4 ,-6 ,+11 ,+13 ,+13 ,+5 ,0 
0.7070268 ,Left ,+11 ,+13 ,+12 ,-2 ,-8 ,+14 ,+7 ,+3
0.728081 ,Left ,-3 ,-1 ,-7 ,-5 ,+12 ,-10 ,+17 ,+4
0.7280909 ,Left ,0  ,-6 ,-6 ,-9 ,-7 ,-6 ,+1 ,-1
0.7293535 ,Left ,+12 ,+14 ,+19 ,+24 ,+13 ,+5 ,+10 ,+2
0.7293593 ,Left ,-3 ,-7 ,-12 ,-14 ,0  ,+7 ,-6 ,-4
0.7412738 ,Left ,-5 ,-2 ,+6 ,+2 ,-5 ,+4 ,-11 ,-4
0.7412766 ,Left ,+2 ,-3 ,-6 ,-6 ,+1 ,+6 ,0  ,0 
0.7502389 ,Left ,-2 ,+3 ,+4 ,+10 ,+11 ,+6 ,+6 ,+5
0.7502417 ,Left ,0  ,-3 ,-3 ,+6 ,+2 ,+2 ,-5 ,-4
0.7652093 ,Left ,-6 ,-8 ,-7 ,-1 ,-8 ,-12 ,-12 ,-7
0.7652123 ,Left ,-3 ,0  ,-1 ,-18 ,+2 ,+14 ,+13 ,+2
0.7666489 ,Left ,+4 ,+5 ,0  ,-8 ,-33 ,-23 ,+8 ,+4
0.7666516 ,Left ,0  ,-2 ,+1 ,+1 ,-23 ,-4 ,-14 ,-10
0.7878849 ,Left ,+3 ,-1 ,-7 ,-20 ,-6 ,+4 ,+4 ,+1
0.78789 ,Left ,-7 ,-5 ,-3 ,+28 ,+36 ,+5 ,+5 ,-2
0.7894188 ,Left ,+7 ,+3 ,+3 ,+12 ,+16 ,+19 ,+4 ,+6
0.7894228 ,Left ,-3 ,+2 ,+2 ,-7 ,-25 ,-19 ,-10 ,-4
0.8012641 ,Left ,-6 ,-15 ,-24 ,-26 ,-16 ,+5 ,0  ,-2
0.8012688 ,Left ,+8 ,+24 ,+40 ,+18 ,+18 ,+7 ,+9 ,+4
0.8103672 ,Left ,-1 ,-4 ,-4 ,+18 ,+34 ,-4 ,-2 ,0 
0.8103739 ,Left ,+7 ,+1 ,-3 ,+15 ,+1 ,+8 ,+15 ,+33
0.8252664 ,Left ,-9 ,-3 ,0  ,-19 ,-28 ,-11 ,-15 ,-21
0.8252735 ,Left ,-1 ,-2 ,-14 ,-21 ,-2 ,+3 ,-5 ,-22
0.8267933 ,Left ,-19 ,-11 ,-5 ,+4 ,+19 ,+15 ,-3 ,-22
0.8268507 ,Left ,+9 ,+3 ,+3 ,-13 ,-23 ,+30 ,+14 ,+24
0.8478068 ,Left ,+1 ,+1 ,-2 ,+7 ,+27 ,-20 ,-5 ,+17
0.8478099 ,Left ,-1 ,+2 ,-2 ,-3 ,-43 ,-14 ,-7 ,-17
0.8493848 ,Left ,+22 ,+6 ,+8 ,+2 ,+29 ,+15 ,+13 ,+40
