timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0230785 ,Right ,-3 ,-6 ,-17 ,-7 ,-1 ,+2 ,-1 ,-2
0.023113 ,Right ,+1 ,-3 ,-3 ,0  ,+1 ,+1 ,0  ,0 
0.0381762 ,Right ,-3 ,-3 ,0  ,-4 ,-5 ,-3 ,-2 ,0 
0.0381791 ,Right ,-1 ,+1 ,+9 ,+6 ,+3 ,0  ,-2 ,-1
0.0455704 ,Right ,+2 ,0  ,+1 ,0  ,+3 ,-1 ,+1 ,+1
0.0455732 ,Right ,+1 ,-2 ,-10 ,-9 ,-4 ,-1 ,-2 ,+1
0.0605903 ,Right ,-1 ,-2 ,+8 ,+3 ,+3 ,+3 ,0  ,0 
0.0606156 ,Right ,-2 ,-5 ,-5 ,-1 ,-6 ,-2 ,-3 ,-2
0.0754952 ,Right ,-5 ,+1 ,+5 ,-2 ,-8 ,-5 ,-2 ,-4
0.0755276 ,Right ,-3 ,-1 ,+4 ,-1 ,+1 ,+2 ,-1 ,-2
0.0906369 ,Right ,-2 ,-3 ,-6 ,-5 ,-12 ,-3 ,-1 ,-4
0.090657 ,Right ,-2 ,-1 ,-4 ,+3 ,+6 ,+1 ,+2 ,-3
0.0980311 ,Right ,-1 ,0  ,-8 ,-5 ,-4 ,-1 ,0  ,0 
0.0980336 ,Right ,-1 ,+1 ,+3 ,-1 ,-4 ,-5 ,-1 ,0 
0.1130674 ,Right ,-4 ,-1 ,+2 ,-1 ,+1 ,+1 ,-1 ,-4
0.1130705 ,Right ,0  ,-6 ,-6 ,0  ,+4 ,-1 ,-1 ,0 
0.1281542 ,Right ,-2 ,-1 ,+1 ,0  ,-3 ,+1 ,-1 ,0 
0.1281572 ,Right ,-1 ,0  ,-2 ,-3 ,-2 ,-3 ,-1 ,0 
0.1354659 ,Right ,-1 ,-2 ,+7 ,0  ,-7 ,-3 ,-2 ,-2
0.135469 ,Right ,-4 ,-2 ,-3 ,+2 ,+2 ,-2 ,-1 ,-3
0.1508566 ,Right ,0  ,-1 ,-7 ,-3 ,+1 ,+1 ,+1 ,+2
0.1508602 ,Right ,-3 ,+1 ,+1 ,-3 ,-1 ,-3 ,-1 ,-2
0.1580257 ,Right ,0  ,-1 ,-2 ,-2 ,-3 ,-2 ,+1 ,-1
0.1580284 ,Right ,-3 ,-2 ,+1 ,-4 ,-3 ,-1 ,0  ,-2
0.1733022 ,Right ,-3 ,-3 ,-5 ,-1 ,-1 ,-3 ,-4 ,-1
