timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0199962 ,Left ,+6 ,-1 ,-15 ,0  ,+4 ,-2 ,0  ,0 
0.0200236 ,Left ,-5 ,-3 ,-18 ,-16 ,-14 ,-6 ,0  ,-1
0.0275906 ,Left ,-1 ,-6 ,0  ,-2 ,-4 ,-3 ,-1 ,-3
0.0276197 ,Left ,-1 ,+4 ,+6 ,+7 ,-1 ,0  ,-1 ,+1
0.0432387 ,Left ,-2 ,+1 ,+13 ,+11 ,+6 ,+2 ,-2 ,-2
0.0432505 ,Left ,0  ,+2 ,+3 ,+8 ,+13 ,+2 ,0  ,0 
0.0507467 ,Left ,-3 ,-9 ,-11 ,-33 ,-38 ,-5 ,-7 ,-3
0.0507691 ,Left ,0  ,-8 ,-2 ,+13 ,0  ,0  ,-2 ,-2
0.0582171 ,Left ,-8 ,-2 ,-7 ,-3 ,+6 ,+2 ,-2 ,-5
0.0582286 ,Left ,-1 ,-5 ,-9 ,-15 ,-7 ,-4 ,-2 ,-3
0.0655838 ,Left ,+7 ,+5 ,+12 ,+6 ,+10 ,+4 ,+4 ,+2
0.0655933 ,Left ,+2 ,+7 ,+5 ,+19 ,0  ,-2 ,-1 ,+1
0.088293 ,Left ,-3 ,-8 ,-7 ,-18 ,-2 ,+1 ,-1 ,-2
0.0883027 ,Left ,-5 ,-10 ,+4 ,+9 ,+2 ,+2 ,-2 ,-1
0.0956003 ,Left ,-7 ,+9 ,-8 ,-16 ,-10 ,-6 ,-2 ,-4
0.09561 ,Left ,-22 ,-16 ,+2 ,+30 ,-1 ,-3 ,0  ,-4
0.1106596 ,Left ,+12 ,+8 ,+10 ,+15 ,+16 ,-1 ,0  ,+7
0.1106721 ,Left ,+2 ,+9 ,0  ,-3 ,0  ,-2 ,0  ,0 
0.1183168 ,Left ,-2 ,-3 ,-8 ,-8 ,-4 ,+1 ,-3 ,-2
0.1183264 ,Left ,+2 ,-2 ,-4 ,-11 ,-2 ,-1 ,-1 ,-3
0.125722 ,Left ,-7 ,-13 ,+8 ,+11 ,+6 ,+2 ,+1 ,-5
0.1257339 ,Left ,-3 ,+3 ,0  ,-1 ,+2 ,+1 ,+1 ,0 
0.1332168 ,Left ,+9 ,+4 ,-1 ,-2 ,-15 ,+2 ,+1 ,+1
0.1333027 ,Left ,+3 ,-3 ,-13 ,-10 ,+4 ,-3 ,-4 ,-3
0.1405622 ,Left ,-4 ,-10 ,+2 ,-5 ,-8 ,-1 ,-1 ,0 
0.1405716 ,Left ,+1 ,+5 ,-3 ,-7 ,-2 ,-6 ,-3 ,-4
0.148035 ,Left ,+5 ,0  ,+2 ,+14 ,+13 ,+4 ,-1 ,-5
0.1480472 ,Left ,+7 ,+2 ,-3 ,-10 ,-16 ,-6 ,-3 ,0 
0.163134 ,Left ,+4 ,+8 ,0  ,+6 ,+6 ,-1 ,-2 ,-1
0.1631435 ,Left ,-5 ,-8 ,+5 ,+6 ,-3 ,+2 ,+2 ,0 
0.1707985 ,Left ,-1 ,-3 ,+2 ,+13 ,+13 ,-3 ,-3 ,-1
0.1708091 ,Left ,-2 ,-4 ,-10 ,-35 ,+1 ,+3 ,+1 ,+3
0.1778436 ,Left ,-1 ,-7 ,-7 ,0  ,-14 ,-5 ,0  ,-2
0.1778651 ,Left ,+3 ,+2 ,+10 ,+10 ,-3 ,-2 ,-1 ,+2
0.1854688 ,Left ,-3 ,-3 ,-3 ,-1 ,+6 ,-1 ,+1 ,-2
0.1854782 ,Left ,-1 ,-2 ,0  ,+9 ,-5 ,-2 ,-2 ,-1
0.200443 ,Left ,-4 ,+5 ,0  ,+2 ,+24 ,0  ,-1 ,-3
0.2004483 ,Left ,-6 ,-1 ,-3 ,-14 ,-21 ,+1 ,-1 ,-3
0.2079746 ,Left ,+5 ,-5 ,-5 ,+8 ,+19 ,-1 ,0  ,+4
0.2079796 ,Left ,+2 ,+1 ,-4 ,-14 ,-9 ,+2 ,0  ,-3
0.2228899 ,Left ,-4 ,-3 ,-3 ,+4 ,-7 ,+4 ,+2 ,-3
0.222895 ,Left ,-1 ,+8 ,+13 ,+20 ,+16 ,+7 ,+4 ,-1
0.2302197 ,Left ,-2 ,0  ,+4 ,-15 ,-9 ,-11 ,-2 ,0 
0.2302245 ,Left ,+5 ,+8 ,+4 ,+11 ,0  ,-2 ,-4 ,+1
0.2377257 ,Left ,-8 ,-8 ,-7 ,-14 ,-17 ,-17 ,-9 ,-3
0.2377304 ,Left ,+2 ,-1 ,-8 ,-7 ,-3 ,0  ,-4 ,-5
0.2452382 ,Left ,+2 ,-8 ,+10 ,+25 ,+11 ,+11 ,+4 ,0 
0.2452432 ,Left ,0  ,-2 ,-1 ,-17 ,-21 ,-2 ,+4 ,+2
0.2603573 ,Left ,+8 ,+13 ,-1 ,+2 ,-1 ,+1 ,0  ,+3
0.2603607 ,Left ,-1 ,-8 ,-1 ,-1 ,+9 ,+2 ,0  ,0 
0.2676884 ,Left ,-11 ,-3 ,-18 ,-24 ,-27 ,-12 ,-7 ,-8
0.2676912 ,Left ,-5 ,-6 ,+3 ,+17 ,+11 ,+2 ,0  ,-7
0.2828257 ,Left ,-5 ,-9 ,-19 ,-8 ,-11 ,-5 ,-4 ,-3
0.2828298 ,Left ,+1 ,0  ,+12 ,+7 ,+9 ,-1 ,0  ,+2
0.2903876 ,Left ,+7 ,+5 ,+4 ,+2 ,-6 ,-1 ,+1 ,0 
0.2903919 ,Left ,0  ,+1 ,+3 ,-1 ,+13 ,0  ,-2 ,0 
0.2978986 ,Left ,-8 ,-11 ,-2 ,-1 ,-20 ,-1 ,-1 ,-2
0.2979029 ,Left ,-4 ,-7 ,-13 ,+12 ,0  ,-9 ,-5 ,-5
0.3052384 ,Left ,-2 ,+9 ,+7 ,+11 ,+11 ,+3 ,0  ,+1
0.3052428 ,Left ,+3 ,+14 ,-6 ,-22 ,-8 ,-1 ,0  ,+1
0.3204157 ,Left ,+8 ,+10 ,+7 ,+24 ,+34 ,+7 ,+3 ,+2
0.320421 ,Left ,-4 ,-10 ,-12 ,-42 ,-39 ,-7 ,-3 ,-2
0.3280122 ,Left ,+7 ,-9 ,-4 ,-8 ,+2 ,-1 ,-5 ,-3
0.3280171 ,Left ,-2 ,-13 ,+5 ,+11 ,+7 ,0  ,+1 ,+1
0.3426704 ,Left ,0  ,-1 ,+6 ,-13 ,-5 ,+1 ,+1 ,+1
0.3426762 ,Left ,+5 ,+13 ,+2 ,+9 ,+11 ,0  ,0  ,+2
0.3504587 ,Left ,-6 ,-3 ,-10 ,-9 ,-3 ,-3 ,-1 ,-2
0.3504639 ,Left ,-4 ,-5 ,-6 ,+5 ,+3 ,0  ,-3 ,-3
0.3579345 ,Left ,+5 ,+8 ,+7 ,+1 ,+27 ,+6 ,+1 ,+1
0.3579397 ,Left ,-3 ,-13 ,0  ,-19 ,-59 ,-7 ,+1 ,0 
0.3726887 ,Left ,-4 ,0  ,-3 ,+3 ,+37 ,+1 ,0  ,+3
0.3726921 ,Left ,0  ,0  ,+2 ,+6 ,-21 ,-2 ,+2 ,0 
0.3805465 ,Left ,-8 ,-1 ,-14 ,-16 ,+2 ,-10 ,-5 ,-4
