timestamp,event,key,correct
0.322267 ,keyPressed ,p  ,1 
0.4043731 ,keyReleased ,P  ,1 
0.4989955 ,keyPressed ,a  ,1 
0.5949585 ,keyReleased ,A  ,1 
0.7473382 ,keyPressed ,s  ,1 
0.8030218 ,keyReleased ,S  ,1 
0.8998434 ,keyPressed ,s  ,1 
0.9789656 ,keyReleased ,S  ,1 
1.3626402 ,keyPressed ,w  ,1 
1.4662552 ,keyReleased ,W  ,1 
1.5066388 ,keyPressed ,o  ,1 
1.5874075 ,keyReleased ,O  ,1 
1.6663522 ,keyPressed ,r  ,1 
1.7311708 ,keyReleased ,R  ,1 
1.9225501 ,keyPressed ,d  ,1 
2.0028437 ,keyReleased ,D  ,1 
2.3704339 ,keyPressed ,return ,1 
2.4512238 ,keyReleased ,Return ,1 
2.8585794 ,keyPressed ,p  ,1 
2.9388776 ,keyReleased ,P  ,1 
3.003241 ,keyPressed ,a  ,1 
3.0912456 ,keyReleased ,A  ,1 
3.2106419 ,keyPressed ,s  ,1 
3.2587948 ,keyReleased ,S  ,1 
3.379305 ,keyPressed ,s  ,1 
3.4664597 ,keyReleased ,S  ,1 
3.786831 ,keyPressed ,w  ,1 
3.8669411 ,keyReleased ,W  ,1 
4.483117 ,keyPressed ,o  ,1 
4.555644 ,keyReleased ,O  ,1 
4.8586269 ,keyPressed ,r  ,1 
4.9308505 ,keyReleased ,R  ,1 
5.0906532 ,keyPressed ,d  ,1 
5.170268 ,keyReleased ,D  ,1 
5.3309315 ,keyPressed ,return ,1 
5.4282511 ,keyReleased ,Return ,1 
5.891467 ,keyPressed ,p  ,1 
5.9711999 ,keyReleased ,P  ,1 
6.0353639 ,keyPressed ,a  ,1 
6.1229266 ,keyReleased ,A  ,1 
6.7234058 ,keyPressed ,s  ,1 
6.778748 ,keyReleased ,S  ,1 
6.9066903 ,keyPressed ,s  ,1 
6.9868428 ,keyReleased ,S  ,1 
7.2266819 ,keyPressed ,w  ,1 
7.3065129 ,keyReleased ,W  ,1 
7.5546371 ,keyPressed ,o  ,1 
7.6349919 ,keyReleased ,O  ,1 
7.8831518 ,keyPressed ,r  ,1 
7.9553394 ,keyReleased ,R  ,1 
8.082784 ,keyPressed ,d  ,1 
8.1550653 ,keyReleased ,D  ,1 
8.2590674 ,keyPressed ,return ,1 
8.3387476 ,keyReleased ,Return ,1 
8.7479475 ,keyPressed ,p  ,1 
8.8354055 ,keyReleased ,P  ,1 
8.882562 ,keyPressed ,a  ,1 
8.9794014 ,keyReleased ,A  ,1 
9.1872391 ,keyPressed ,s  ,1 
9.2345648 ,keyReleased ,S  ,1 
9.3560935 ,keyPressed ,s  ,1 
9.4348381 ,keyReleased ,S  ,1 
9.7148967 ,keyPressed ,w  ,1 
9.7867859 ,keyReleased ,W  ,1 
9.8742004 ,keyPressed ,o  ,1 
9.9466536 ,keyReleased ,O  ,1 
10.1465113 ,keyPressed ,r  ,1 
10.2106079 ,keyReleased ,R  ,1 
10.3396483 ,keyPressed ,d  ,1 
10.4110499 ,keyReleased ,D  ,1 
10.5224872 ,keyPressed ,return ,1 
10.60214 ,keyReleased ,Return ,1 
10.9550123 ,keyPressed ,p  ,1 
11.06631 ,keyReleased ,P  ,1 
11.4272017 ,keyPressed ,a  ,1 
11.5392997 ,keyReleased ,A  ,1 
12.3080327 ,keyPressed ,s  ,1 
12.3623743 ,keyReleased ,S  ,1 
12.4503616 ,keyPressed ,s  ,1 
12.5078553 ,keyReleased ,S  ,1 
12.6667562 ,keyPressed ,w  ,1 
12.7545347 ,keyReleased ,W  ,1 
12.9466773 ,keyPressed ,o  ,1 
13.0184549 ,keyReleased ,O  ,1 
13.1309108 ,keyPressed ,r  ,1 
13.1945824 ,keyReleased ,R  ,1 
13.3306638 ,keyPressed ,d  ,1 
13.4029526 ,keyReleased ,D  ,1 
13.5226748 ,keyPressed ,return ,1 
13.5947066 ,keyReleased ,Return ,1 
14.0271236 ,keyPressed ,p  ,1 
14.1066987 ,keyReleased ,P  ,1 
14.1465441 ,keyPressed ,a  ,1 
14.2430729 ,keyReleased ,A  ,1 
15.1633285 ,keyPressed ,s  ,1 
15.2427565 ,keyReleased ,S  ,1 
15.3386608 ,keyPressed ,s  ,1 
15.40265 ,keyReleased ,S  ,1 
15.5717689 ,keyPressed ,w  ,1 
15.6506314 ,keyReleased ,W  ,1 
15.8027589 ,keyPressed ,o  ,1 
15.890936 ,keyReleased ,O  ,1 
16.018293 ,keyPressed ,r  ,1 
16.0903876 ,keyReleased ,R  ,1 
16.2263954 ,keyPressed ,d  ,1 
16.2985532 ,keyReleased ,D  ,1 
16.4433889 ,keyPressed ,return ,1 
16.5073115 ,keyReleased ,Return ,1 
16.8505928 ,keyPressed ,p  ,1 
16.9308165 ,keyReleased ,P  ,1 
16.9950705 ,keyPressed ,a  ,1 
17.099288 ,keyReleased ,A  ,1 
17.2908949 ,keyPressed ,s  ,1 
17.3465196 ,keyReleased ,S  ,1 
17.4505464 ,keyPressed ,s  ,1 
17.5149771 ,keyReleased ,S  ,1 
17.6747837 ,keyPressed ,w  ,1 
17.7464004 ,keyReleased ,W  ,1 
17.9461817 ,keyPressed ,o  ,1 
18.0111212 ,keyReleased ,O  ,1 
18.2273935 ,keyPressed ,r  ,1 
18.2831055 ,keyReleased ,R  ,1 
18.4263634 ,keyPressed ,d  ,1 
