timestamp,event,roll,pitch,yaw
0.0259679 ,Left ,63,9862349526112 ,48,0137793519351 ,7,06377044252052
0.041171 ,Left ,63,9857577174649 ,48,0120015219361 ,7,07286597298177
0.063672 ,Left ,63,9851556872826 ,48,0052332061521 ,7,0775466544316
0.0863395 ,Left ,63,9820850984056 ,47,9997094793017 ,7,08625548053364
0.1013338 ,Left ,63,985175247058 ,47,9919077704321 ,7,09178483112576
0.1238771 ,Left ,63,979017523721 ,47,9825965287133 ,7,09626093691347
0.1464233 ,Left ,63,9714103247765 ,47,9755171251591 ,7,10106739256374
0.1607673 ,Left ,63,9655555423636 ,47,9695920693698 ,7,10320855287674
0.1839432 ,Left ,63,9605375386813 ,47,9671241491665 ,7,10193139672302
0.2062912 ,Left ,63,9571954539107 ,47,9707059230044 ,7,10028667486644
0.2207175 ,Left ,63,9628207524312 ,47,9692135696583 ,7,09171148930001
0.2439115 ,Left ,63,9677533443732 ,47,9634900253609 ,7,07824626897477
0.2661763 ,Left ,63,9769245997619 ,47,9568147330718 ,7,06454354087233
0.2807826 ,Left ,63,9938044763779 ,47,9555674396815 ,7,04911551598689
0.3038317 ,Left ,64,0075785811565 ,47,9505092676577 ,7,03436686542576
0.3260512 ,Left ,64,0203922369185 ,47,9378399659235 ,7,01705706706778
0.3406675 ,Left ,64,0288933011454 ,47,926932160011 ,7,00334745777027
0.3638785 ,Left ,64,0415644296681 ,47,9167641966822 ,6,98628024043232
0.3862681 ,Left ,64,0485993113795 ,47,8998906500336 ,6,96302310792037
0.4008011 ,Left ,64,0619035939655 ,47,879055413769 ,6,94455686021448
0.4238922 ,Left ,64,0708102734016 ,47,8616603293947 ,6,92657609495428
0.446375 ,Left ,64,0705515261252 ,47,841874040945 ,6,90910969462291
0.4606714 ,Left ,64,0686391616003 ,47,820930016227 ,6,88942704525504
0.4837119 ,Left ,64,0765955286545 ,47,7975607972462 ,6,87063874838888
0.5062528 ,Left ,64,0852122323746 ,47,7643426568056 ,6,84888217676223
0.5275022 ,Left ,64,0955576442212 ,47,7281092547303 ,6,82332576427491
0.5438225 ,Left ,64,1104512097894 ,47,694339332032 ,6,80000043567514
0.5663629 ,Left ,64,1306003922238 ,47,6614341368754 ,6,77606659882019
0.5873764 ,Left ,64,1546470532902 ,47,6258798943324 ,6,75591030781313
0.6039071 ,Left ,64,1786558962591 ,47,5994038705242 ,6,73920148913184
0.6262899 ,Left ,64,2038542475418 ,47,5831834060416 ,6,72421707128159
0.6475143 ,Left ,64,235284795565 ,47,5729759780437 ,6,71099341184117
0.6713534 ,Left ,64,2604816485034 ,47,5791808597269 ,6,69915889800276
0.6865966 ,Left ,64,2688502519099 ,47,5998454940903 ,6,68801856778504
0.7077699 ,Left ,64,2687069124349 ,47,6282826500947 ,6,6753768887974
0.72406 ,Left ,64,2620084149833 ,47,6663341273249 ,6,65897531787207
0.7463428 ,Left ,64,2477502722735 ,47,7039351744056 ,6,64370094778781
0.7675507 ,Left ,64,2248289205408 ,47,7390793472678 ,6,62795233446381
0.7841123 ,Left ,64,2058567009736 ,47,7715803154041 ,6,6110714920545
0.8063617 ,Left ,64,1758603569545 ,47,8088136003841 ,6,59060206022525
0.8274089 ,Left ,64,1565413284103 ,47,8403812845396 ,6,57123829609221
0.8438243 ,Left ,64,141146460805 ,47,8693129312122 ,6,55078156129113
0.8663102 ,Left ,64,1309737564874 ,47,8883250334208 ,6,53436689682959
0.8875037 ,Left ,64,1254497540067 ,47,8982229025933 ,6,52143787641542
0.9039724 ,Left ,64,1225568148201 ,47,9093905789901 ,6,51357376343225
0.9262932 ,Left ,64,1328601216503 ,47,9179372551825 ,6,50887843149721
0.9475635 ,Left ,64,1327103614403 ,47,9304103460458 ,6,50116932966139
0.9639696 ,Left ,64,1481201798222 ,47,9432755667848 ,6,48479920464215
0.9864144 ,Left ,64,1639267780355 ,47,9505108220636 ,6,46253747886414
1.0085271 ,Left ,64,1820693634305 ,47,9616355612844 ,6,42684897799709
1.0238422 ,Left ,64,1900315512147 ,47,9784947291335 ,6,37022349347876
1.0461764 ,Left ,64,1930828875764 ,48,0013733398305 ,6,28167093308164
1.0686833 ,Left ,64,1909738616142 ,48,0225616534819 ,6,16253986155484
1.0898008 ,Left ,64,1909273280434 ,48,0509186959006 ,6,01941467171234
1.1063706 ,Left ,64,1700900303927 ,48,0883157585478 ,5,85287622591138
1.1288355 ,Left ,64,1348913738108 ,48,1207072228286 ,5,67547480204228
1.1497914 ,Left ,64,076719860776 ,48,1592844164016 ,5,51227444024022
1.1661895 ,Left ,64,0085733690671 ,48,208266344319 ,5,37918384320089
1.1889074 ,Left ,63,9233250044427 ,48,2563032429097 ,5,2766174561961
1.2101692 ,Left ,63,8269314099325 ,48,2965550704313 ,5,21210206768024
1.2263943 ,Left ,63,7336586049832 ,48,3366874638544 ,5,18254356740678
1.2488868 ,Left ,63,6581960041727 ,48,3744921175029 ,5,1829577848782
1.2702344 ,Left ,63,5762439781633 ,48,4053549350798 ,5,21004945143304
1.286542 ,Left ,63,5050206939328 ,48,4323497784922 ,5,25086741708137
1.3087441 ,Left ,63,4450755764777 ,48,4412651144769 ,5,29810283908976
1.3232443 ,Left ,63,4016707700919 ,48,4333511727415 ,5,34796819159649
1.3466548 ,Left ,63,373258263528 ,48,4222436168973 ,5,3985917103219
1.3690171 ,Left ,63,3529829955812 ,48,4110896467063 ,5,43670417889445
1.3832889 ,Left ,63,3338887842752 ,48,3965172087525 ,5,45819061567715
1.4065302 ,Left ,63,3182632964441 ,48,3797460440847 ,5,45927423465921
1.4290474 ,Left ,63,3355063322016 ,48,3617263736054 ,5,4530335877147
1.4503727 ,Left ,63,3858465372402 ,48,3575296237268 ,5,4316955064696
1.4664413 ,Left ,63,4243474092489 ,48,3436138653067 ,5,39350959124411
1.4889992 ,Left ,63,4643579770708 ,48,3261337924641 ,5,36303465635693
1.5099586 ,Left ,63,5104066314142 ,48,3176716736974 ,5,33855272362256
1.5261859 ,Left ,63,5542428411587 ,48,3071772485477 ,5,31945836747959
1.5487965 ,Left ,63,5817983443577 ,48,3055087620931 ,5,29756006591336
1.5699965 ,Left ,63,6124915615928 ,48,3120251863822 ,5,27086752459186
1.5865023 ,Left ,63,6584808724345 ,48,3186928863787 ,5,24230529927567
1.6086774 ,Left ,63,6947667723975 ,48,3199369582505 ,5,2158571463789
1.6299876 ,Left ,63,7246226788219 ,48,3181678522823 ,5,19829904801769
1.646377 ,Left ,63,7537351429665 ,48,309561347458 ,5,1816910411716
1.6692678 ,Left ,63,7884442312228 ,48,2956101536042 ,5,1652772295812
1.6900372 ,Left ,63,8175643449405 ,48,2895332269313 ,5,14365834617516
1.7063888 ,Left ,63,8435077977601 ,48,2759855713103 ,5,11613734058363
1.7288769 ,Left ,63,8603037272667 ,48,2561493523785 ,5,09155359753445
1.7501326 ,Left ,63,8761477277232 ,48,2311600008633 ,5,0694498160571
1.766338 ,Left ,63,8766952059902 ,48,2086087162634 ,5,05326205048985
1.788843 ,Left ,63,8887058471758 ,48,1844021882699 ,5,03538979004374
1.8099506 ,Left ,63,8943608407195 ,48,1637778194854 ,5,01732216524122
1.8261282 ,Left ,63,90221989698 ,48,1420496800183 ,5,00527171139362
1.8488466 ,Left ,63,901833548303 ,48,1260376313691 ,4,99842567333486
1.8701699 ,Left ,63,8877937057027 ,48,1200644309959 ,4,98447753674851
1.8864271 ,Left ,63,8677207656495 ,48,1336641427429 ,4,97720011053392
1.908907 ,Left ,63,8352549378332 ,48,1677785566295 ,4,97235650470397
1.9314183 ,Left ,63,8038378932688 ,48,2114776148685 ,4,97456031381944
1.9463651 ,Left ,63,7659282576214 ,48,2545150009748 ,4,98063046549811
1.9688508 ,Left ,63,7226686576768 ,48,2870456376561 ,4,98781799334665
1.9914107 ,Left ,63,6880047602893 ,48,3192410519732 ,5,00185168601839
2.0064772 ,Left ,63,6478540920495 ,48,3576122389569 ,5,01387832583047
2.0288272 ,Left ,63,5917180447703 ,48,3921812333075 ,5,02195489824012
2.0514224 ,Left ,63,5471080124539 ,48,4261578921643 ,5,03563085670899
2.065688 ,Left ,63,5073049750692 ,48,4303677049251 ,5,08477548826619
2.0888578 ,Left ,63,411361349736 ,48,4300683779986 ,5,14261671938555
2.1113837 ,Left ,63,3285288826286 ,48,4153826793484 ,5,22353205463906
2.1255958 ,Left ,63,2617145198516 ,48,401478643408 ,5,31077435170948
2.1493064 ,Left ,63,2122166847177 ,48,4056072333853 ,5,38493887894138
2.17183 ,Left ,63,195992820743 ,48,4332193856103 ,5,43099765108695
2.1860896 ,Left ,63,2135235667267 ,48,4585664177401 ,5,4531417445962
2.2091803 ,Left ,63,2394900215324 ,48,4737721310918 ,5,46113049205255
2.2319487 ,Left ,63,2776778122525 ,48,4523657630836 ,5,46336337928631
2.2460246 ,Left ,63,3167807929084 ,48,3962205593765 ,5,4661545991191
2.2691596 ,Left ,63,3618909715684 ,48,3367165560207 ,5,44948082024687
2.2913419 ,Left ,63,401582389724 ,48,300987261779 ,5,43055940987149
2.3056251 ,Left ,63,4339919796922 ,48,2870193982973 ,5,4141217185561
2.334964 ,Left ,63,4646623529972 ,48,276915465781 ,5,39965935515399
2.3528507 ,Left ,63,4971404903077 ,48,2638093235658 ,5,38149289108425
2.3657055 ,Left ,63,5074865410417 ,48,2468624114025 ,5,37654738600539
2.3888469 ,Left ,63,4830372530926 ,48,2226691156746 ,5,40178751901066
2.4112776 ,Left ,63,4784932119812 ,48,200309094258 ,5,457471314279
2.4323925 ,Left ,63,4338896703765 ,48,2243935601359 ,5,52761399842791
2.448773 ,Left ,63,4192497404613 ,48,2781637050402 ,5,58177371872623
2.4712901 ,Left ,63,3976762858778 ,48,3180389485587 ,5,60314287810336
2.4921204 ,Left ,63,3821514690579 ,48,3299791857716 ,5,61728152313209
2.5087315 ,Left ,63,3805799644216 ,48,3181462689653 ,5,62498355888603
2.53136 ,Left ,63,3677038232444 ,48,2762865113808 ,5,62788200660817
2.5526222 ,Left ,63,3707058596211 ,48,2630419370317 ,5,64110046943175
2.5691808 ,Left ,63,3646492694451 ,48,2778306832413 ,5,65394405034801
2.5915781 ,Left ,63,3745434698393 ,48,2850403408129 ,5,65740014353154
2.6121462 ,Left ,63,3514218954059 ,48,2598975542937 ,5,68549815395088
2.6292025 ,Left ,63,3338131279413 ,48,2058630345057 ,5,74583312048805
2.6517465 ,Left ,63,3126233365143 ,48,2267037244854 ,5,79970339948469
2.6730002 ,Left ,63,2839372441512 ,48,3086762587619 ,5,79399828463652
2.6889266 ,Left ,63,2409438158696 ,48,3672113977459 ,5,77427850645729
2.7117753 ,Left ,63,2334137982564 ,48,3912348830116 ,5,76772031946859
2.7325185 ,Left ,63,2333720104095 ,48,3757006901042 ,5,77838841516013
2.748903 ,Left ,63,2233993004258 ,48,3264317692342 ,5,78731050771042
2.7713937 ,Left ,63,2397992633487 ,48,2771049984471 ,5,80328336557495
2.7922009 ,Left ,63,242148669232 ,48,2767394113037 ,5,80276238819003
2.8086809 ,Left ,63,285035164624 ,48,2584148669204 ,5,80440096860828
2.8311872 ,Left ,63,3408178696108 ,48,2394822744671 ,5,80626487539883
2.8538236 ,Left ,63,4027571083614 ,48,2177304923871 ,5,81149682126515
2.8688642 ,Left ,63,4611106587255 ,48,2159147998182 ,5,8126487701418
2.8913931 ,Left ,63,5211156668817 ,48,2248686974646 ,5,7939207877492
2.9139691 ,Left ,63,6005270808145 ,48,2362070895189 ,5,76660986323034
2.9289582 ,Left ,63,6430975539203 ,48,2723114999589 ,5,74408115287562
