timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0252856 ,Left ,+2 ,+3 ,+3 ,-3 ,-4 ,-6 ,-2 ,0 
0.025353 ,Left ,-4 ,-4 ,-12 ,-27 ,-24 ,-4 ,-5 ,-3
0.0267396 ,Left ,-2 ,-4 ,-4 ,+8 ,+9 ,-2 ,+1 ,-1
0.0268018 ,Left ,-1 ,-3 ,-4 ,-20 ,-20 ,+1 ,-3 ,-3
0.0404938 ,Left ,-3 ,-1 ,+1 ,+17 ,+11 ,+1 ,0  ,+1
0.0404968 ,Left ,-4 ,-3 ,-1 ,-4 ,-5 ,-1 ,+1 ,-2
0.0419603 ,Left ,-1 ,+2 ,-3 ,-6 ,+1 ,-1 ,-5 ,-3
0.0419637 ,Left ,-1 ,-5 ,-3 ,+2 ,-1 ,-1 ,+3 ,+1
0.0627712 ,Left ,+2 ,+3 ,+1 ,+2 ,+5 ,-3 ,-2 ,-1
0.0627743 ,Left ,-1 ,0  ,-2 ,-4 ,-16 ,-1 ,-2 ,-2
0.0643799 ,Left ,-2 ,-3 ,-2 ,-2 ,-6 ,-1 ,-1 ,-3
0.0643999 ,Left ,+1 ,0  ,-3 ,+1 ,+4 ,-2 ,-2 ,-2
0.0852913 ,Left ,-4 ,-2 ,-2 ,-5 ,+2 ,-4 ,+2 ,-1
0.0852946 ,Left ,+2 ,+3 ,+4 ,+9 ,+7 ,+1 ,+2 ,+4
0.0870159 ,Left ,-1 ,-1 ,0  ,-6 ,-4 ,0  ,-1 ,-1
0.0870198 ,Left ,0  ,-1 ,+3 ,+13 ,+17 ,-2 ,-1 ,+3
0.1004316 ,Left ,+1 ,-2 ,-2 ,-9 ,-18 ,+5 ,-2 ,-3
0.1004362 ,Left ,0  ,-4 ,-9 ,-5 ,-3 ,0  ,0  ,-2
0.1022136 ,Left ,+2 ,+3 ,+3 ,0  ,+1 ,+1 ,+1 ,+1
0.102218 ,Left ,-1 ,-2 ,-2 ,-6 ,-13 ,-3 ,-4 ,-1
0.1231747 ,Left ,0  ,+2 ,+4 ,+9 ,+17 ,0  ,+2 ,0 
0.123182 ,Left ,-2 ,-1 ,-2 ,0  ,+4 ,0  ,-2 ,-3
0.1245336 ,Left ,0  ,+1 ,+1 ,+2 ,-11 ,+1 ,-2 ,-1
0.1245402 ,Left ,-2 ,-1 ,-3 ,-3 ,-2 ,-1 ,0  ,0 
0.1458565 ,Left ,-4 ,-2 ,-1 ,+1 ,+4 ,+2 ,0  ,0 
0.1458635 ,Left ,0  ,+1 ,+2 ,+1 ,+7 ,0  ,0  ,0 
0.1472377 ,Left ,-4 ,-7 ,-8 ,-6 ,-1 ,-7 ,-1 ,-1
0.1472445 ,Left ,0  ,-2 ,-2 ,-6 ,-8 ,-4 ,-2 ,-2
0.1599342 ,Left ,0  ,-4 ,-2 ,0  ,-5 ,-3 ,0  ,0 
0.1599424 ,Left ,+4 ,+1 ,+5 ,+7 ,+5 ,-1 ,0  ,+1
0.1670043 ,Left ,-1 ,-3 ,-4 ,-2 ,+3 ,+2 ,-1 ,-2
0.1670124 ,Left ,+1 ,+3 ,+4 ,0  ,-6 ,+3 ,0  ,+1
0.1830896 ,Left ,-3 ,-3 ,-7 ,-5 ,+5 ,0  ,-2 ,-2
0.1830977 ,Left ,+3 ,+4 ,+8 ,+11 ,+16 ,+1 ,-1 ,+2
0.1846726 ,Left ,-3 ,-1 ,-3 ,-15 ,-28 ,-2 ,-6 ,-2
0.1846804 ,Left ,-1 ,-4 ,-3 ,-2 ,-3 ,-1 ,-1 ,-2
0.2056503 ,Left ,-1 ,-3 ,-1 ,-3 ,-7 ,-3 ,-1 ,-1
0.2056556 ,Left ,-3 ,-5 ,-2 ,+1 ,+7 ,-2 ,+1 ,-1
0.2072231 ,Left ,0  ,+5 ,+4 ,+8 ,0  ,-4 ,-2 ,-1
0.2072281 ,Left ,-3 ,0  ,-5 ,-6 ,-15 ,-1 ,0  ,-2
0.2199371 ,Left ,+1 ,-1 ,-1 ,-5 ,-7 ,-1 ,-4 ,-3
0.2199415 ,Left ,+1 ,-2 ,+3 ,+5 ,+10 ,-5 ,0  ,+1
0.2265519 ,Left ,-1 ,-1 ,0  ,-3 ,-2 ,-5 ,-2 ,-2
0.2265561 ,Left ,-3 ,+1 ,-3 ,-5 ,-5 ,-1 ,-3 ,-2
0.2428952 ,Left ,-3 ,-4 ,-4 ,-2 ,-6 ,+4 ,-1 ,-3
0.2429318 ,Left ,+2 ,+4 ,+2 ,+2 ,-7 ,-5 ,-1 ,+2
0.2447291 ,Left ,-3 ,0  ,+1 ,+8 ,+14 ,+3 ,+2 ,-1
0.2447335 ,Left ,0  ,-1 ,+1 ,+2 ,+10 ,-2 ,0  ,+1
0.2653456 ,Left ,-2 ,-1 ,-3 ,-8 ,-6 ,-4 ,-2 ,-1
0.2653498 ,Left ,-1 ,-3 ,-7 ,-6 ,-7 ,+1 ,-3 ,-5
0.2669878 ,Left ,+1 ,-4 ,+1 ,+8 ,+14 ,-1 ,+2 ,+2
0.2669919 ,Left ,-1 ,+1 ,+3 ,+7 ,+8 ,-4 ,-2 ,-1
0.2799 ,Left ,-2 ,+2 ,+1 ,+1 ,-4 ,-5 ,0  ,-1
0.2799051 ,Left ,-4 ,-1 ,-5 ,-6 ,-3 ,0  ,-1 ,0 
0.2868269 ,Left ,-4 ,-8 ,-6 ,+1 ,+3 ,-2 ,-1 ,-2
0.2868322 ,Left ,0  ,-1 ,-2 ,-10 ,-12 ,-1 ,0  ,-2
0.3030004 ,Left ,+3 ,+4 ,+4 ,+4 ,-5 ,-1 ,-1 ,-1
0.3030034 ,Left ,-1 ,+1 ,+2 ,0  ,-5 ,-2 ,+1 ,-2
0.3045368 ,Left ,-3 ,-6 ,-9 ,-6 ,-2 ,0  ,-3 ,-4
0.3045398 ,Left ,+5 ,+8 ,+12 ,+8 ,+6 ,-3 ,+1 ,+2
0.3253402 ,Left ,-2 ,-3 ,-2 ,0  ,0  ,+1 ,-1 ,+3
0.3253436 ,Left ,0  ,0  ,+2 ,0  ,-2 ,+2 ,-1 ,-7
0.3268976 ,Left ,-5 ,-4 ,-4 ,-4 ,-2 ,-3 ,-2 ,-1
0.3269191 ,Left ,0  ,-4 ,-7 ,-5 ,0  ,+1 ,-1 ,-2
0.3398902 ,Left ,+2 ,+1 ,+1 ,+5 ,+4 ,-4 ,-1 ,-1
0.3398936 ,Left ,-2 ,-1 ,+3 ,+3 ,-1 ,-4 ,+2 ,+4
0.3465122 ,Left ,-1 ,0  ,0  ,-6 ,-11 ,-5 ,-1 ,-3
0.3465158 ,Left ,0  ,+1 ,-6 ,-7 ,-5 ,+2 ,-1 ,0 
0.3628904 ,Left ,-3 ,-1 ,+2 ,+3 ,0  ,+1 ,+1 ,+1
0.3628941 ,Left ,+1 ,-5 ,-6 ,-4 ,+2 ,-3 ,-2 ,+2
0.3644981 ,Left ,-1 ,+5 ,+4 ,0  ,+2 ,+1 ,+1 ,-1
0.3645019 ,Left ,-3 ,-6 ,-4 ,+2 ,+3 ,-1 ,-1 ,0 
0.3856652 ,Left ,+1 ,-1 ,-6 ,-5 ,-6 ,-1 ,-3 ,-1
0.3856704 ,Left ,+3 ,+3 ,+8 ,+11 ,+10 ,+1 ,+3 ,+6
0.387208 ,Left ,0  ,-2 ,-1 ,-2 ,-6 ,+4 ,0  ,-1
0.3872144 ,Left ,-2 ,-4 ,-4 ,+2 ,+3 ,-4 ,-4 ,-5
0.3998949 ,Left ,-3 ,-3 ,-3 ,+3 ,+14 ,-2 ,+1 ,-4
0.3999009 ,Left ,0  ,-1 ,-6 ,-17 ,-24 ,-1 ,-3 ,-4
0.4069015 ,Left ,+2 ,+4 ,+2 ,+6 ,+6 ,-4 ,0  ,+2
0.4069094 ,Left ,-1 ,0  ,-1 ,-1 ,-9 ,+4 ,-1 ,-1
0.422998 ,Left ,+1 ,-1 ,+1 ,-1 ,+1 ,-3 ,0  ,0 
0.4230061 ,Left ,-10 ,0  ,0  ,+2 ,+8 ,-3 ,-1 ,-4
0.424593 ,Left ,+2 ,0  ,+1 ,+2 ,-2 ,-2 ,+1 ,+1
0.4246006 ,Left ,+2 ,-2 ,0  ,-1 ,0  ,-3 ,-1 ,+1
0.4455798 ,Left ,-2 ,-3 ,-1 ,+2 ,+5 ,-1 ,-1 ,+1
0.4455829 ,Left ,-2 ,-1 ,-4 ,-6 ,-10 ,-1 ,-4 ,-4
0.4471143 ,Left ,0  ,-3 ,-4 ,-7 ,0  ,-1 ,-2 ,-1
0.4471172 ,Left ,-1 ,+3 ,0  ,+6 ,+12 ,-2 ,0  ,-3
0.4597756 ,Left ,+1 ,-1 ,-5 ,-13 ,-22 ,-3 ,-1 ,-2
0.4597787 ,Left ,-2 ,-2 ,-1 ,-4 ,-4 ,+1 ,-5 ,0 
0.4664025 ,Left ,-2 ,-1 ,0  ,+6 ,+9 ,-2 ,+1 ,0 
0.4664059 ,Left ,-3 ,-2 ,-5 ,-9 ,-4 ,-4 ,-4 ,-2
0.4829373 ,Left ,-3 ,-4 ,+1 ,+4 ,0  ,+1 ,+2 ,-1
0.4829409 ,Left ,0  ,0  ,-2 ,0  ,0  ,+1 ,+1 ,-1
0.4844972 ,Left ,-3 ,+3 ,+3 ,0  ,0  ,+2 ,0  ,-1
0.4845009 ,Left ,-2 ,-4 ,+2 ,+3 ,0  ,-1 ,+1 ,+2
0.5054666 ,Left ,0  ,+1 ,-1 ,-4 ,+3 ,0  ,0  ,-1
0.5054724 ,Left ,-3 ,-3 ,-2 ,0  ,+4 ,0  ,-3 ,-2
