timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0169532 ,Right ,-7 ,-3 ,-16 ,+1 ,-4 ,-8 ,0  ,-2
0.0169575 ,Right ,-7 ,-3 ,-16 ,+1 ,-4 ,-8 ,0  ,-2
0.0169808 ,Right ,+4 ,+8 ,+12 ,-16 ,-4 ,+7 ,-1 ,+2
0.0169829 ,Right ,+4 ,+8 ,+12 ,-16 ,-4 ,+7 ,-1 ,+2
0.0245149 ,Right ,+3 ,-1 ,-10 ,+6 ,0  ,+2 ,-5 ,-4
0.0245177 ,Right ,+3 ,-1 ,-10 ,+6 ,0  ,+2 ,-5 ,-4
0.0246027 ,Right ,-30 ,+1 ,-2 ,-1 ,0  ,-8 ,-1 ,0 
0.0246046 ,Right ,-30 ,+1 ,-2 ,-1 ,0  ,-8 ,-1 ,0 
0.039615 ,Right ,-8 ,-4 ,-22 ,-20 ,-4 ,-4 ,+2 ,+1
0.0396172 ,Right ,-8 ,-4 ,-22 ,-20 ,-4 ,-4 ,+2 ,+1
0.0396196 ,Right ,+6 ,-6 ,+21 ,-1 ,-4 ,+7 ,-3 ,-3
0.0396211 ,Right ,+6 ,-6 ,+21 ,-1 ,-4 ,+7 ,-3 ,-3
0.0545395 ,Right ,-9 ,0  ,-13 ,-2 ,-1 ,-1 ,-3 ,-2
0.0545424 ,Right ,-9 ,0  ,-13 ,-2 ,-1 ,-1 ,-3 ,-2
0.0545452 ,Right ,0  ,-2 ,+14 ,+8 ,-3 ,-6 ,+2 ,+1
0.054547 ,Right ,0  ,-2 ,+14 ,+8 ,-3 ,-6 ,+2 ,+1
0.062053 ,Right ,+3 ,+2 ,+13 ,+2 ,0  ,+23 ,-3 ,-1
0.062055 ,Right ,+3 ,+2 ,+13 ,+2 ,0  ,+23 ,-3 ,-1
0.0620574 ,Right ,-3 ,-1 ,-33 ,-3 ,-2 ,-11 ,0  ,-1
0.0620589 ,Right ,-3 ,-1 ,-33 ,-3 ,-2 ,-11 ,0  ,-1
0.0770854 ,Right ,-5 ,+1 ,+16 ,+1 ,+3 ,-6 ,-1 ,0 
0.0770879 ,Right ,-5 ,+1 ,+16 ,+1 ,+3 ,-6 ,-1 ,0 
0.0770904 ,Right ,+7 ,-9 ,-25 ,-9 ,-1 ,+2 ,-2 ,+1
0.0770921 ,Right ,+7 ,-9 ,-25 ,-9 ,-1 ,+2 ,-2 ,+1
0.0847125 ,Right ,-10 ,-1 ,-6 ,+1 ,0  ,-7 ,-1 ,-1
0.0847152 ,Right ,-10 ,-1 ,-6 ,+1 ,0  ,-7 ,-1 ,-1
0.0847181 ,Right ,0  ,-2 ,+18 ,-8 ,-5 ,+1 ,0  ,0 
0.08472 ,Right ,0  ,-2 ,+18 ,-8 ,-5 ,+1 ,0  ,0 
0.0997592 ,Right ,-2 ,-13 ,-19 ,-5 ,-2 ,-10 ,-1 ,-3
0.0997626 ,Right ,-2 ,-13 ,-19 ,-5 ,-2 ,-10 ,-1 ,-3
0.0997663 ,Right ,+4 ,+2 ,+3 ,+1 ,+1 ,+15 ,-1 ,-1
0.0997689 ,Right ,+4 ,+2 ,+3 ,+1 ,+1 ,+15 ,-1 ,-1
0.1150396 ,Right ,-4 ,-3 ,-27 ,-3 ,+1 ,-19 ,-2 ,-2
0.1150494 ,Right ,-4 ,-3 ,-27 ,-3 ,+1 ,-19 ,-2 ,-2
0.1151576 ,Right ,+3 ,-1 ,+10 ,+6 ,-2 ,+3 ,0  ,-2
0.1151801 ,Right ,+3 ,-1 ,+10 ,+6 ,-2 ,+3 ,0  ,-2
0.1223604 ,Right ,-2 ,+2 ,+5 ,-2 ,-1 ,0  ,0  ,+1
0.1223653 ,Right ,-2 ,+2 ,+5 ,-2 ,-1 ,0  ,0  ,+1
0.1223712 ,Right ,+5 ,+4 ,+8 ,-21 ,-6 ,-5 ,-2 ,-1
0.1223752 ,Right ,+5 ,+4 ,+8 ,-21 ,-6 ,-5 ,-2 ,-1
0.1374839 ,Right ,-2 ,-4 ,-1 ,+2 ,0  ,+4 ,-2 ,-4
0.137489 ,Right ,-2 ,-4 ,-1 ,+2 ,0  ,+4 ,-2 ,-4
0.137495 ,Right ,+2 ,-2 ,-7 ,-1 ,-2 ,+4 ,-2 ,+2
0.137499 ,Right ,+2 ,-2 ,-7 ,-1 ,-2 ,+4 ,-2 ,+2
0.1447646 ,Right ,-4 ,+5 ,0  ,+4 ,+3 ,+4 ,0  ,-1
0.144781 ,Right ,-4 ,+5 ,0  ,+4 ,+3 ,+4 ,0  ,-1
0.144791 ,Right ,+2 ,-2 ,-6 ,0  ,-2 ,-16 ,0  ,+1
0.1447968 ,Right ,+2 ,-2 ,-6 ,0  ,-2 ,-16 ,0  ,+1
0.1599174 ,Right ,-6 ,-9 ,+11 ,+8 ,+3 ,+12 ,-3 ,-3
0.1599225 ,Right ,-6 ,-9 ,+11 ,+8 ,+3 ,+12 ,-3 ,-3
0.1599285 ,Right ,-2 ,+3 ,-11 ,+4 ,+1 ,-9 ,-1 ,-3
0.1599324 ,Right ,-2 ,+3 ,-11 ,+4 ,+1 ,-9 ,-1 ,-3
0.1673052 ,Right ,-1 ,+5 ,+27 ,-11 ,-5 ,+2 ,0  ,-2
0.1673098 ,Right ,-1 ,+5 ,+27 ,-11 ,-5 ,+2 ,0  ,-2
0.1673158 ,Right ,+3 ,+6 ,+4 ,+9 ,-1 ,-8 ,-1 ,+1
