timestamp,event,key,correct
0.7641223 ,keyPressed ,p  ,1 
0.8371531 ,keyReleased ,P  ,1 
1.107964 ,keyPressed ,a  ,1 
1.2524623 ,keyReleased ,A  ,1 
1.5962438 ,keyPressed ,s  ,1 
1.6923628 ,keyReleased ,S  ,1 
1.8132366 ,keyPressed ,s  ,1 
1.8919865 ,keyReleased ,S  ,1 
2.052413 ,keyPressed ,w  ,1 
2.1642436 ,keyReleased ,W  ,1 
2.2384594 ,keyPressed ,o  ,1 
2.3322082 ,keyReleased ,O  ,1 
2.4840196 ,keyPressed ,r  ,1 
2.5564536 ,keyReleased ,R  ,1 
2.6759574 ,keyPressed ,d  ,1 
2.7730413 ,keyReleased ,D  ,1 
2.8602724 ,keyPressed ,return ,1 
3.0442219 ,keyReleased ,Return ,1 
3.1725747 ,keyPressed ,p  ,1 
3.261704 ,keyReleased ,P  ,1 
3.4365359 ,keyPressed ,a  ,1 
3.5244785 ,keyReleased ,A  ,1 
3.6602471 ,keyPressed ,s  ,1 
3.7405878 ,keyReleased ,S  ,1 
3.8371157 ,keyPressed ,s  ,1 
3.9250023 ,keyReleased ,S  ,1 
4.0599978 ,keyPressed ,w  ,1 
4.1723581 ,keyReleased ,W  ,1 
4.237192 ,keyPressed ,o  ,1 
4.316596 ,keyReleased ,O  ,1 
4.436173 ,keyPressed ,r  ,1 
4.5168418 ,keyReleased ,R  ,1 
4.6600782 ,keyPressed ,d  ,1 
4.7562186 ,keyReleased ,D  ,1 
4.8606099 ,keyPressed ,return ,1 
5.0045219 ,keyReleased ,Return ,1 
5.1403795 ,keyPressed ,p  ,1 
5.2281204 ,keyReleased ,P  ,1 
5.3481331 ,keyPressed ,a  ,1 
5.4442004 ,keyReleased ,A  ,1 
5.5248067 ,keyPressed ,s  ,1 
5.620198 ,keyReleased ,S  ,1 
5.7334419 ,keyPressed ,s  ,1 
5.8042677 ,keyReleased ,S  ,1 
5.9407775 ,keyPressed ,w  ,1 
6.0369379 ,keyReleased ,W  ,1 
6.117107 ,keyPressed ,o  ,1 
6.2050656 ,keyReleased ,O  ,1 
6.3163508 ,keyPressed ,r  ,1 
6.387894 ,keyReleased ,R  ,1 
6.5086208 ,keyPressed ,d  ,1 
6.5808623 ,keyReleased ,D  ,1 
6.6368527 ,keyPressed ,return ,1 
6.7722342 ,keyReleased ,Return ,1 
6.860058 ,keyPressed ,p  ,1 
6.9330308 ,keyReleased ,P  ,1 
6.9961549 ,keyPressed ,a  ,1 
7.084952 ,keyReleased ,A  ,1 
7.212882 ,keyPressed ,s  ,1 
7.2762579 ,keyReleased ,S  ,1 
7.380116 ,keyPressed ,s  ,1 
7.4603816 ,keyReleased ,S  ,1 
7.5727803 ,keyPressed ,w  ,1 
7.6683098 ,keyReleased ,W  ,1 
7.7405557 ,keyPressed ,o  ,1 
7.836546 ,keyReleased ,O  ,1 
7.9817448 ,keyPressed ,r  ,1 
8.060619 ,keyReleased ,R  ,1 
8.180049 ,keyPressed ,d  ,1 
8.2608395 ,keyReleased ,D  ,1 
8.3486412 ,keyPressed ,return ,1 
8.4922683 ,keyReleased ,Return ,1 
8.5336095 ,keyPressed ,p  ,1 
8.6279625 ,keyReleased ,P  ,1 
8.708627 ,keyPressed ,a  ,1 
8.8042258 ,keyReleased ,A  ,1 
8.916423 ,keyPressed ,s  ,1 
8.9883303 ,keyReleased ,S  ,1 
9.0843176 ,keyPressed ,s  ,1 
9.1725944 ,keyReleased ,S  ,1 
9.284426 ,keyPressed ,w  ,1 
9.3881619 ,keyReleased ,W  ,1 
9.4761089 ,keyPressed ,o  ,1 
9.5725065 ,keyReleased ,O  ,1 
9.6768643 ,keyPressed ,r  ,1 
9.7565639 ,keyReleased ,R  ,1 
9.8856258 ,keyPressed ,d  ,1 
9.9727609 ,keyReleased ,D  ,1 
10.0522432 ,keyPressed ,return ,1 
10.220419 ,keyReleased ,Return ,1 
10.3246118 ,keyPressed ,p  ,1 
10.4043473 ,keyReleased ,P  ,1 
10.5402696 ,keyPressed ,a  ,1 
10.6283996 ,keyReleased ,A  ,1 
10.75666 ,keyPressed ,s  ,1 
10.8362589 ,keyReleased ,S  ,1 
10.9410781 ,keyPressed ,s  ,1 
11.0282698 ,keyReleased ,S  ,1 
11.1571249 ,keyPressed ,w  ,1 
11.2529941 ,keyReleased ,W  ,1 
11.3405467 ,keyPressed ,o  ,1 
11.4285397 ,keyReleased ,O  ,1 
11.5246366 ,keyPressed ,r  ,1 
11.6049427 ,keyReleased ,R  ,1 
11.7250572 ,keyPressed ,d  ,1 
11.8119445 ,keyReleased ,D  ,1 
11.8605768 ,keyPressed ,return ,1 
11.9971091 ,keyReleased ,Return ,1 
12.6923558 ,keyPressed ,p  ,1 
12.7804908 ,keyReleased ,P  ,1 
12.8369987 ,keyPressed ,a  ,1 
12.924242 ,keyReleased ,A  ,1 
13.0447686 ,keyPressed ,s  ,1 
13.1246478 ,keyReleased ,S  ,1 
13.2282527 ,keyPressed ,s  ,1 
13.2921806 ,keyReleased ,S  ,1 
13.4124752 ,keyPressed ,w  ,1 
