timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0359839 ,Left ,0  ,-2 ,-3 ,-5 ,+4 ,+11 ,-1 ,+1
0.0359989 ,Left ,-4 ,-1 ,-2 ,-3 ,+2 ,-4 ,0  ,-3
0.0375834 ,Left ,+1 ,+3 ,-3 ,-8 ,-12 ,-5 ,0  ,-1
0.0377811 ,Left ,0  ,0  ,+1 ,+5 ,-9 ,-10 ,-2 ,-4
0.0501678 ,Left ,+1 ,+3 ,-1 ,+4 ,+11 ,+3 ,+2 ,+1
0.0501798 ,Left ,-3 ,-4 ,-4 ,-7 ,-2 ,-8 ,-4 ,-3
0.0588034 ,Left ,0  ,0  ,+1 ,-9 ,-16 ,+9 ,-1 ,-1
0.0588153 ,Left ,+3 ,+3 ,+1 ,+3 ,+14 ,+4 ,0  ,-2
0.0737141 ,Left ,-6 ,-2 ,+3 ,+16 ,+10 ,-10 ,-4 ,-2
0.073761 ,Left ,+1 ,0  ,-4 ,-4 ,-16 ,+5 ,0  ,-1
0.0750917 ,Left ,0  ,-2 ,+1 ,-5 ,+21 ,0  ,+1 ,-2
0.0751038 ,Left ,-2 ,+1 ,-2 ,-1 ,-17 ,+2 ,+1 ,-1
0.0960382 ,Left ,0  ,-5 ,-3 ,-7 ,-3 ,-5 ,-2 ,-3
0.0960512 ,Left ,+2 ,+3 ,0  ,-2 ,+13 ,-1 ,-1 ,+1
0.0976605 ,Left ,-4 ,-2 ,+1 ,0  ,-1 ,-1 ,-3 ,-1
0.0976726 ,Left ,-3 ,-2 ,-5 ,-1 ,-1 ,+7 ,-1 ,-6
0.1105988 ,Left ,+3 ,+3 ,+2 ,-1 ,-19 ,-12 ,-4 ,+2
0.110612 ,Left ,-2 ,-4 ,0  ,+3 ,-8 ,+2 ,+1 ,+2
0.1173688 ,Left ,0  ,-2 ,-2 ,-1 ,+14 ,+7 ,+3 ,+1
0.117382 ,Left ,-8 ,-7 ,-5 ,-8 ,-15 ,-27 ,-9 ,-5
0.1336915 ,Left ,-1 ,+2 ,0  ,+5 ,+26 ,+25 ,-2 ,-3
0.1338919 ,Left ,-1 ,-1 ,+1 ,+5 ,+5 ,-5 ,-2 ,-3
0.1351054 ,Left ,-3 ,-1 ,-5 ,-14 ,-30 ,+2 ,-1 ,-1
0.1351174 ,Left ,-1 ,-6 ,-5 ,+1 ,+9 ,+6 ,+3 ,+1
0.1554097 ,Left ,+6 ,+2 ,+4 ,+11 ,-5 ,-9 ,0  ,-3
0.1554137 ,Left ,-2 ,0  ,+3 ,+5 ,+13 ,+5 ,-1 ,-1
0.1570485 ,Left ,+1 ,+1 ,-3 ,+3 ,-1 ,-7 ,-1 ,-2
0.1570513 ,Left ,-2 ,+2 ,-4 ,-13 ,-7 ,+9 ,+2 ,0 
0.1697766 ,Left ,+11 ,+3 ,-2 ,-13 ,-15 ,-5 ,+2 ,+3
0.1697801 ,Left ,+3 ,0  ,+1 ,+9 ,+10 ,-1 ,-4 ,-3
0.1782212 ,Left ,+2 ,0  ,0  ,-6 ,-25 ,-9 ,0  ,-1
0.1782238 ,Left ,+5 ,+7 ,+4 ,+4 ,-29 ,-2 ,-1 ,0 
0.1935132 ,Left ,-9 ,-4 ,-4 ,+7 ,+44 ,-9 ,0  ,-3
0.1935252 ,Left ,0  ,-1 ,-3 ,-13 ,-31 ,+1 ,+1 ,-1
0.1950381 ,Left ,+2 ,+2 ,+2 ,+19 ,+10 ,-15 ,-6 ,-3
0.1950502 ,Left ,-3 ,-4 ,-1 ,+4 ,+9 ,+3 ,0  ,0 
0.2161119 ,Left ,-5 ,-8 ,-4 ,-11 ,+19 ,+3 ,0  ,-2
0.2161297 ,Left ,+2 ,+2 ,-3 ,-9 ,-11 ,-5 ,+1 ,0 
0.2175815 ,Left ,-7 ,-5 ,-1 ,+4 ,+14 ,+2 ,0  ,0 
0.217598 ,Left ,+4 ,+2 ,+2 ,+2 ,-10 ,0  ,0  ,+3
0.2298764 ,Left ,-10 ,-8 ,-3 ,-5 ,-14 ,+10 ,+1 ,-1
0.2298898 ,Left ,-4 ,-5 ,-3 ,+12 ,+38 ,-3 ,-2 ,-3
0.2386751 ,Left ,+3 ,+2 ,+2 ,+2 ,+1 ,+5 ,+3 ,+2
0.2386891 ,Left ,0  ,+2 ,+1 ,+6 ,+19 ,+2 ,0  ,0 
0.2538072 ,Left ,-4 ,-2 ,-4 ,-8 ,-12 ,+1 ,+1 ,+1
0.2538298 ,Left ,+2 ,+6 ,+8 ,+20 ,+11 ,+7 ,-4 ,-2
0.2550597 ,Left ,-2 ,-6 ,-6 ,-19 ,-19 ,-13 ,-3 ,-3
0.255072 ,Left ,-1 ,-2 ,-6 ,-10 ,-17 ,-22 ,-3 ,-2
0.2758654 ,Left ,-5 ,0  ,-1 ,+6 ,+41 ,+12 ,-1 ,0 
0.2758725 ,Left ,-11 ,-7 ,-8 ,-8 ,-23 ,-5 ,-2 ,-1
0.2773739 ,Left ,-3 ,-5 ,-5 ,0  ,+25 ,-1 ,+1 ,0 
0.2773808 ,Left ,-2 ,-3 ,+5 ,-1 ,-10 ,-8 ,-2 ,-2
0.289409 ,Left ,+2 ,-1 ,-4 ,+2 ,+15 ,+8 ,0  ,0 
0.2894161 ,Left ,0  ,-2 ,-3 ,-15 ,+7 ,+7 ,+4 ,-1
0.2983314 ,Left ,-7 ,-6 ,-2 ,+3 ,-1 ,+5 ,-4 ,-4
0.298338 ,Left ,-3 ,-4 ,-1 ,+20 ,+1 ,0  ,+1 ,0 
0.3134146 ,Left ,+4 ,0  ,+2 ,-1 ,-19 ,+2 ,-4 ,-3
0.3134851 ,Left ,+2 ,-1 ,-5 ,-11 ,-13 ,+3 ,-2 ,0 
0.3147573 ,Left ,0  ,-1 ,-2 ,-19 ,-4 ,+12 ,+6 ,+3
0.3149473 ,Left ,+4 ,+5 ,-1 ,0  ,+8 ,+6 ,+2 ,-1
0.3356308 ,Left ,0  ,-1 ,-2 ,-6 ,-16 ,+18 ,-2 ,0 
