timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0338218 ,Left ,-2 ,-1 ,0  ,-6 ,-20 ,+1 ,-1 ,-2
0.0338236 ,Left ,-2 ,-1 ,0  ,-6 ,-20 ,+1 ,-1 ,-2
0.033826 ,Left ,+2 ,0  ,+3 ,+6 ,+13 ,-4 ,+2 ,+1
0.0338276 ,Left ,+2 ,0  ,+3 ,+6 ,+13 ,-4 ,+2 ,+1
0.0355484 ,Left ,-6 ,-5 ,-3 ,-8 ,-1 ,-6 ,-4 ,-4
0.0355501 ,Left ,-6 ,-5 ,-3 ,-8 ,-1 ,-6 ,-4 ,-4
0.0355524 ,Left ,-1 ,+2 ,-1 ,-7 ,-12 ,-8 ,0  ,0 
0.035554 ,Left ,-1 ,+2 ,-1 ,-7 ,-12 ,-8 ,0  ,0 
0.0489097 ,Left ,-7 ,-6 ,-1 ,+2 ,-23 ,-2 ,+2 ,-1
0.0489115 ,Left ,-7 ,-6 ,-1 ,+2 ,-23 ,-2 ,+2 ,-1
0.0489139 ,Left ,-1 ,-2 ,-6 ,-7 ,-16 ,+5 ,-3 ,0 
0.0489155 ,Left ,-1 ,-2 ,-6 ,-7 ,-16 ,+5 ,-3 ,0 
0.0505466 ,Left ,+7 ,+1 ,+3 ,+6 ,+50 ,-2 ,+2 ,+3
0.0505483 ,Left ,+7 ,+1 ,+3 ,+6 ,+50 ,-2 ,+2 ,+3
0.0505506 ,Left ,-4 ,-1 ,+2 ,-1 ,-14 ,+3 ,-3 ,-4
0.0505521 ,Left ,-4 ,-1 ,+2 ,-1 ,-14 ,+3 ,-3 ,-4
0.0625575 ,Left ,+4 ,-4 ,-7 ,-3 ,0  ,-3 ,+1 ,+3
0.0625597 ,Left ,+4 ,-4 ,-7 ,-3 ,0  ,-3 ,+1 ,+3
0.062562 ,Left ,+1 ,+3 ,+7 ,+2 ,+1 ,-1 ,-1 ,0 
0.0625636 ,Left ,+1 ,+3 ,+7 ,+2 ,+1 ,-1 ,-1 ,0 
0.0718701 ,Left ,-3 ,-4 ,-5 ,-3 ,+13 ,-2 ,+2 ,-3
0.0718726 ,Left ,-3 ,-4 ,-5 ,-3 ,+13 ,-2 ,+2 ,-3
0.0718752 ,Left ,0  ,0  ,-8 ,-1 ,-29 ,-4 ,-5 ,+1
0.0718769 ,Left ,0  ,0  ,-8 ,-1 ,-29 ,-4 ,-5 ,+1
0.0866329 ,Left ,-3 ,-4 ,-1 ,-7 ,-2 ,-2 ,-2 ,-2
0.0866355 ,Left ,-3 ,-4 ,-1 ,-7 ,-2 ,-2 ,-2 ,-2
0.0866383 ,Left ,+1 ,+1 ,0  ,-1 ,+8 ,-1 ,-2 ,0 
0.0866401 ,Left ,+1 ,+1 ,0  ,-1 ,+8 ,-1 ,-2 ,0 
0.0882405 ,Left ,0  ,+3 ,+1 ,+2 ,-19 ,+3 ,-1 ,-3
0.0882436 ,Left ,0  ,+3 ,+1 ,+2 ,-19 ,+3 ,-1 ,-3
0.0882471 ,Left ,+2 ,-4 ,0  ,+1 ,+17 ,+3 ,+3 ,+1
0.0882491 ,Left ,+2 ,-4 ,0  ,+1 ,+17 ,+3 ,+3 ,+1
0.1088609 ,Left ,0  ,-2 ,0  ,-2 ,+2 ,+1 ,-6 ,-1
0.1088631 ,Left ,0  ,-2 ,0  ,-2 ,+2 ,+1 ,-6 ,-1
0.1088656 ,Left ,-1 ,-5 ,-2 ,+4 ,-30 ,-3 ,-1 ,-2
0.1088671 ,Left ,-1 ,-5 ,-2 ,+4 ,-30 ,-3 ,-1 ,-2
0.1103308 ,Left ,+1 ,+4 ,0  ,-18 ,-1 ,-1 ,-4 ,0 
0.1103327 ,Left ,+1 ,+4 ,0  ,-18 ,-1 ,-1 ,-4 ,0 
0.1103572 ,Left ,-3 ,0  ,-1 ,+3 ,-23 ,-1 ,+1 ,-2
0.1103654 ,Left ,-3 ,0  ,-1 ,+3 ,-23 ,-1 ,+1 ,-2
