timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0202891 ,Left ,-2 ,-1 ,-5 ,-6 ,-9 ,+1 ,+1 ,-2
0.0203383 ,Left ,-1 ,-2 ,+6 ,+3 ,+6 ,-1 ,-3 ,-3
0.02127 ,Left ,+4 ,+9 ,-3 ,+4 ,+1 ,+3 ,+1 ,+3
0.0213073 ,Left ,-1 ,-1 ,-2 ,-10 ,+4 ,-3 ,-3 ,0 
0.0437616 ,Left ,+2 ,+8 ,+8 ,+1 ,-13 ,-7 ,-2 ,+3
0.0437646 ,Left ,0  ,-1 ,+5 ,+7 ,+15 ,+6 ,+4 ,0 
0.0446323 ,Left ,+1 ,+1 ,-8 ,-3 ,+3 ,-4 ,-1 ,-2
0.0446359 ,Left ,-2 ,-8 ,-2 ,0  ,-7 ,-13 ,-5 ,0 
0.0582158 ,Left ,+3 ,+1 ,-6 ,-3 ,+2 ,+6 ,-2 ,-1
0.058221 ,Left ,-3 ,0  ,+1 ,+4 ,-2 ,-2 ,-1 ,-5
0.058724 ,Left ,-3 ,0  ,+3 ,+4 ,+21 ,+4 ,+1 ,-2
0.0587543 ,Left ,-1 ,0  ,-16 ,-13 ,-34 ,-9 ,-2 ,-3
0.0804699 ,Left ,-1 ,-1 ,+15 ,+5 ,-2 ,-2 ,-1 ,-1
0.0804734 ,Left ,+3 ,-7 ,-4 ,-10 ,-7 ,+3 ,0  ,0 
0.0812318 ,Left ,-1 ,+3 ,-4 ,0  ,+1 ,-1 ,-6 ,-2
0.0812347 ,Left ,0  ,0  ,+3 ,0  ,+9 ,-1 ,+1 ,0 
0.1035723 ,Left ,-4 ,-4 ,-11 ,-7 ,-12 ,-2 ,+5 ,0 
0.1035754 ,Left ,+2 ,+13 ,+4 ,+18 ,+14 ,+5 ,+10 ,+1
0.1044247 ,Left ,-3 ,-5 ,-6 ,-19 ,-13 ,-3 ,-3 ,-1
0.1044277 ,Left ,-6 ,-2 ,-8 ,-11 ,-5 ,-3 ,-7 ,-4
0.1181679 ,Left ,0  ,+2 ,0  ,0  ,+2 ,-2 ,-2 ,-2
0.1181721 ,Left ,-5 ,-8 ,+2 ,-5 ,-7 ,-3 ,-1 ,-1
0.1189875 ,Left ,+1 ,-7 ,-4 ,+3 ,-5 ,-3 ,-1 ,+1
0.1189922 ,Left ,+1 ,+7 ,-2 ,+7 ,-1 ,+3 ,-1 ,-1
0.1404487 ,Left ,-1 ,+2 ,+14 ,+11 ,+14 ,-4 ,-1 ,+1
0.1404519 ,Left ,-3 ,-5 ,-3 ,+6 ,+8 ,-4 ,-7 ,-5
0.1411852 ,Left ,0  ,-4 ,-5 ,-7 ,-10 ,-6 ,0  ,+1
0.1412503 ,Left ,-1 ,+3 ,+1 ,-2 ,+3 ,+2 ,-1 ,+1
0.1636377 ,Left ,0  ,+8 ,-5 ,-1 ,-14 ,-3 ,+2 ,-2
0.1636415 ,Left ,-4 ,-5 ,-2 ,-9 ,-8 ,-8 ,-6 ,+1
0.16449 ,Left ,+1 ,+1 ,+1 ,+8 ,+3 ,+1 ,-1 ,-2
0.1644937 ,Left ,+4 ,+1 ,-2 ,-7 ,-2 ,+1 ,+3 ,0 
0.177994 ,Left ,-2 ,-6 ,-6 ,-8 ,+3 ,+1 ,-2 ,-1
0.1779974 ,Left ,0  ,-2 ,-2 ,-7 ,-3 ,+2 ,-2 ,-2
0.1789468 ,Left ,-1 ,+8 ,-1 ,+14 ,+5 ,-3 ,+1 ,-2
0.1789506 ,Left ,0  ,+8 ,+1 ,-6 ,-7 ,+1 ,-2 ,0 
0.2010222 ,Left ,-3 ,-4 ,+14 ,-6 ,-7 ,0  ,+2 ,0 
0.2010269 ,Left ,+2 ,+2 ,-11 ,-9 ,-5 ,-13 ,-2 ,+1
0.2017178 ,Left ,-1 ,-3 ,+1 ,-2 ,+5 ,-2 ,-1 ,-2
0.2017225 ,Left ,-3 ,+1 ,-3 ,+19 ,+9 ,+2 ,0  ,-3
0.2238711 ,Left ,-3 ,-5 ,+6 ,+11 ,+17 ,0  ,0  ,-1
0.223935 ,Left ,-2 ,+2 ,0  ,-7 ,-3 ,+2 ,-1 ,-4
0.2247169 ,Left ,0  ,+2 ,+3 ,0  ,+4 ,+1 ,0  ,0 
0.2247317 ,Left ,+5 ,+9 ,+1 ,-7 ,-1 ,-3 ,-2 ,0 
0.2384311 ,Left ,-3 ,0  ,-12 ,-6 ,-7 ,-7 ,-3 ,-3
0.2384381 ,Left ,-1 ,+3 ,+4 ,+1 ,+2 ,0  ,-2 ,0 
0.2389358 ,Left ,0  ,-6 ,-2 ,+6 ,-6 ,-3 ,-5 ,0 
0.238942 ,Left ,-1 ,-5 ,+4 ,-6 ,-5 ,+7 ,+2 ,+1
0.2690039 ,Left ,-3 ,-7 ,-8 ,-2 ,+11 ,+5 ,0  ,-2
0.2690108 ,Left ,+1 ,+5 ,+2 ,+1 ,-3 ,+2 ,-1 ,0 
0.2695448 ,Left ,0  ,+1 ,-2 ,-3 ,-2 ,-1 ,0  ,0 
0.2695512 ,Left ,0  ,-2 ,+6 ,+8 ,0  ,-7 ,-1 ,0 
0.2836913 ,Left ,+2 ,+1 ,-8 ,0  ,-8 ,+3 ,0  ,0 
0.2838055 ,Left ,-5 ,-2 ,-4 ,+4 ,+10 ,-6 ,-2 ,-3
0.2845403 ,Left ,+2 ,+1 ,+3 ,-1 ,+2 ,+4 ,+2 ,+2
0.2845467 ,Left ,-11 ,-15 ,-7 ,-8 ,-16 ,-10 ,-3 ,-3
0.2984482 ,Left ,+1 ,+4 ,+5 ,+3 ,-5 ,-2 ,0  ,+1
0.2984551 ,Left ,-1 ,-4 ,-9 ,-16 ,-2 ,+4 ,+1 ,0 
0.2989735 ,Left ,-6 ,-8 ,+14 ,+7 ,-1 ,-7 ,-2 ,-4
0.2989799 ,Left ,-2 ,-5 ,-9 ,-2 ,+7 ,-5 ,-3 ,-3
0.3204707 ,Left ,-1 ,-1 ,-4 ,-6 ,-12 ,-6 ,-2 ,0 
0.3204772 ,Left ,-2 ,-8 ,+3 ,+4 ,+15 ,+12 ,+2 ,-1
0.321265 ,Left ,-2 ,-6 ,-9 ,-22 ,-30 ,-20 ,-4 ,-4
0.3212683 ,Left ,0  ,-3 ,-1 ,+9 ,+12 ,-1 ,-3 ,-1
0.3436651 ,Left ,-2 ,+3 ,-2 ,-2 ,+6 ,+5 ,-1 ,-4
0.3436687 ,Left ,-2 ,-6 ,-5 ,-1 ,-17 ,-7 ,-4 ,0 
0.3446212 ,Left ,-4 ,-4 ,-8 ,-12 ,-11 ,+6 ,0  ,0 
0.3446255 ,Left ,-5 ,-11 ,+8 ,+12 ,+9 ,-3 ,-4 ,-3
0.3581718 ,Left ,+2 ,-2 ,-8 ,0  ,-2 ,-1 ,+3 ,0 
0.3581756 ,Left ,-2 ,-1 ,0  ,-3 ,+1 ,+3 ,0  ,-2
0.3587907 ,Left ,-1 ,-1 ,-7 ,+3 ,+15 ,-5 ,0  ,-1
0.3587946 ,Left ,+2 ,-1 ,+6 ,-9 ,-6 ,-6 ,0  ,+1
0.3811204 ,Left ,-1 ,-1 ,+6 ,+11 ,+11 ,-1 ,-2 ,0 
0.3813355 ,Left ,+2 ,+2 ,-6 ,-3 ,-13 ,-3 ,-2 ,0 
0.3817338 ,Left ,-3 ,-1 ,-2 ,-10 ,-18 ,+2 ,-2 ,+1
0.381746 ,Left ,-1 ,+6 ,-2 ,-8 ,-5 ,0  ,-1 ,-1
