timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.024535 ,Right ,-8 ,+2 ,+8 ,+3 ,+10 ,+5 ,0  ,0 
0.0245632 ,Right ,0  ,-10 ,-29 ,-15 ,-14 ,-2 ,-1 ,-1
0.0322559 ,Right ,+1 ,+7 ,+23 ,+13 ,+6 ,-3 ,-4 ,0 
0.0322588 ,Right ,-2 ,-4 ,-10 ,+3 ,-14 ,-5 ,-2 ,-6
0.0399169 ,Right ,+4 ,+4 ,-6 ,-6 ,+4 ,-1 ,-4 ,-2
0.03992 ,Right ,0  ,-5 ,-4 ,-8 ,-3 ,+3 ,-1 ,-2
0.0472569 ,Right ,+2 ,-1 ,+3 ,+4 ,+2 ,-3 ,0  ,+1
0.0472596 ,Right ,+2 ,+12 ,+9 ,+1 ,-10 ,-3 ,+1 ,+1
0.0625133 ,Right ,0  ,-1 ,+3 ,+1 ,+11 ,-5 ,-2 ,0 
0.0625164 ,Right ,-4 ,-1 ,0  ,+4 ,+6 ,+6 ,+2 ,-1
0.0699473 ,Right ,-1 ,-4 ,-5 ,-9 ,-9 ,-1 ,+2 ,-1
0.0699505 ,Right ,-2 ,+5 ,+11 ,+9 ,+1 ,+11 ,+6 ,-1
0.0846969 ,Right ,-4 ,-5 ,-17 ,-8 ,+2 ,-7 ,-2 ,-3
0.0847 ,Right ,-3 ,+2 ,+3 ,0  ,-4 ,+1 ,-3 ,-1
0.0921921 ,Right ,-2 ,-1 ,+2 ,+1 ,-6 ,0  ,-1 ,-2
0.0921949 ,Right ,+4 ,-16 ,-13 ,-4 ,+10 ,+4 ,-1 ,0 
0.0997493 ,Right ,-1 ,+23 ,+12 ,+5 ,-3 ,+2 ,-4 ,-1
0.0997523 ,Right ,-1 ,-10 ,-5 ,-2 ,-6 ,-7 ,+5 ,-1
0.1072306 ,Right ,-5 ,0  ,+11 ,+1 ,+6 ,0  ,-4 ,+1
0.1072336 ,Right ,-3 ,-5 ,-8 ,-5 ,-9 ,-5 ,-1 ,0 
0.1223546 ,Right ,+4 ,-2 ,-5 ,+5 ,+5 ,+3 ,-1 ,+3
0.1223577 ,Right ,+2 ,-3 ,-5 ,-4 ,+1 ,+2 ,0  ,-2
0.1296909 ,Right ,-2 ,+8 ,+8 ,0  ,-6 ,+8 ,+1 ,-2
0.1296939 ,Right ,-5 ,-9 ,+6 ,+5 ,-4 ,-3 ,0  ,-4
0.1372365 ,Right ,-4 ,-14 ,-43 ,-26 ,-8 ,-3 ,+2 ,-5
0.13724 ,Right ,-7 ,-23 ,+8 ,+14 ,+4 ,+13 ,-7 ,-5
0.1448385 ,Right ,-1 ,-5 ,-4 ,-7 ,0  ,-1 ,+4 ,0 
0.1448448 ,Right ,-1 ,+5 ,+8 ,+6 ,+11 ,+8 ,+3 ,+2
0.1598297 ,Right ,+2 ,+4 ,+17 ,+4 ,-7 ,+7 ,+1 ,0 
0.1598333 ,Right ,+2 ,-1 ,-15 ,-11 ,-3 ,-11 ,-4 ,-2
0.1672221 ,Right ,-6 ,-7 ,-15 ,-9 ,0  ,-1 ,-1 ,-2
0.1672247 ,Right ,-3 ,+6 ,+8 ,+2 ,-5 ,0  ,-2 ,-2
0.182479 ,Right ,0  ,-2 ,+15 ,+7 ,-5 ,-7 ,+1 ,-2
0.1824829 ,Right ,+3 ,+8 ,+4 ,+5 ,+6 ,-2 ,0  ,-1
0.1898642 ,Right ,+4 ,+2 ,+10 ,+5 ,+3 ,-3 ,-8 ,-2
0.1898685 ,Right ,0  ,-2 ,-11 ,-13 ,-7 ,-1 ,-5 ,-4
0.1973804 ,Right ,+2 ,+14 ,+2 ,0  ,-1 ,-6 ,-2 ,+3
0.1973855 ,Right ,+1 ,+3 ,+5 ,+1 ,-5 ,-6 ,-2 ,+3
0.2051261 ,Right ,-1 ,-4 ,-14 ,-10 ,-8 ,+12 ,+7 ,+4
0.2051319 ,Right ,+2 ,-3 ,+1 ,+7 ,+16 ,-2 ,-5 ,0 
0.2201586 ,Right ,+1 ,+2 ,+19 ,+12 ,+2 ,+3 ,+2 ,+1
0.2201654 ,Right ,-1 ,-1 ,-5 ,-2 ,+3 ,+2 ,-3 ,0 
0.2277626 ,Right ,-8 ,+2 ,+4 ,-6 ,-3 ,+6 ,+6 ,0 
0.2277696 ,Right ,-8 ,-12 ,-30 ,-8 ,-9 ,+1 ,+3 ,-2
0.2426034 ,Right ,-2 ,0  ,+1 ,-8 ,-6 ,-7 ,-3 ,-3
0.2426101 ,Right ,-6 ,+2 ,+27 ,+7 ,-1 ,-6 ,-3 ,-2
0.2499191 ,Right ,+2 ,-2 ,+3 ,+4 ,+2 ,-10 ,-6 ,-1
0.2499256 ,Right ,-8 ,-5 ,-1 ,-2 ,-9 ,+2 ,-2 ,-1
0.2574049 ,Right ,-4 ,+2 ,-3 ,+5 ,+6 ,-6 ,-1 ,-2
0.2574117 ,Right ,-1 ,+2 ,-12 ,-6 ,-4 ,+10 ,-5 ,-4
0.265003 ,Right ,+1 ,+5 ,+13 ,+12 ,+4 ,+1 ,+5 ,+1
0.2650113 ,Right ,+7 ,+1 ,+1 ,-5 ,+1 ,0  ,0  ,+2
0.2800124 ,Right ,0  ,-4 ,-1 ,+6 ,-1 ,+6 ,-1 ,-3
0.2800196 ,Right ,-16 ,-16 ,-47 ,-41 ,-18 ,-7 ,-5 ,-9
