timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0301189 ,Right ,0  ,-4 ,-6 ,-4 ,-9 ,-6 ,-3 ,-2
0.0301426 ,Right ,+2 ,+8 ,+1 ,-6 ,-5 ,+2 ,-2 ,0 
0.0390063 ,Right ,-5 ,-11 ,-1 ,+2 ,+5 ,-1 ,-1 ,-3
0.0391039 ,Right ,+3 ,+8 ,+13 ,+10 ,+4 ,-3 ,-2 ,+2
0.0539895 ,Right ,0  ,+4 ,+10 ,-2 ,-3 ,+3 ,+1 ,+3
0.0539929 ,Right ,-4 ,-15 ,-49 ,-10 ,-1 ,-1 ,-1 ,0 
0.0555705 ,Right ,0  ,+3 ,+41 ,+1 ,-12 ,-6 ,-2 ,-1
0.0555734 ,Right ,0  ,-4 ,-12 ,+5 ,+4 ,+3 ,+5 ,0 
0.0763957 ,Right ,-7 ,-11 ,-10 ,-7 ,-2 ,-5 ,-4 ,-4
0.0763983 ,Right ,+3 ,+15 ,0  ,-5 ,+1 ,+1 ,-1 ,-2
0.0779264 ,Right ,0  ,-1 ,+7 ,+1 ,0  ,-1 ,0  ,0 
0.0779291 ,Right ,-2 ,-11 ,+6 ,+3 ,-2 ,-2 ,-3 ,-3
0.0900517 ,Right ,+1 ,+9 ,+9 ,-1 ,-10 ,-3 ,-2 ,0 
0.0900544 ,Right ,-2 ,0  ,-7 ,-9 ,-3 ,+2 ,-2 ,-1
0.0991412 ,Right ,-2 ,-1 ,-9 ,+10 ,+17 ,+4 ,+1 ,+1
0.0991449 ,Right ,+3 ,+2 ,+3 ,-2 ,-6 ,-4 ,-3 ,+1
0.114017 ,Right ,-2 ,+2 ,-3 ,+3 ,+4 ,+2 ,+1 ,-4
0.1140212 ,Right ,+2 ,0  ,+13 ,-1 ,0  ,0  ,+1 ,0 
0.1155144 ,Right ,-1 ,0  ,-20 ,-3 ,-8 ,-7 ,-1 ,-2
0.115606 ,Right ,0  ,+8 ,+11 ,-3 ,0  ,-1 ,-1 ,-2
0.1369704 ,Right ,+10 ,+1 ,+10 ,+5 ,+3 ,+1 ,+6 ,+5
0.1369821 ,Right ,-1 ,0  ,+16 ,+7 ,-1 ,-1 ,0  ,-3
0.1383706 ,Right ,+1 ,0  ,-12 ,-11 ,-5 ,-5 ,-2 ,+1
0.1384821 ,Right ,-3 ,+16 ,+3 ,+3 ,-3 ,-1 ,-4 ,-5
0.1507499 ,Right ,-2 ,+2 ,+2 ,-4 ,-3 ,0  ,+1 ,-2
0.1507643 ,Right ,-6 ,-12 ,+1 ,0  ,+1 ,0  ,-1 ,-2
0.1597228 ,Right ,+4 ,+1 ,-2 ,-2 ,-1 ,0  ,+1 ,+3
0.1597458 ,Right ,-4 ,-6 ,-4 ,-3 ,-7 ,-4 ,-5 ,-6
0.1749463 ,Right ,0  ,+5 ,-6 ,-5 ,-10 ,-4 ,-2 ,-1
0.1749584 ,Right ,0  ,-4 ,-4 ,+21 ,+32 ,+12 ,+5 ,+5
0.1763463 ,Right ,-1 ,-4 ,-15 ,-22 ,-19 ,-7 ,-5 ,-6
0.1765218 ,Right ,+4 ,-1 ,+13 ,+17 ,+13 ,+3 ,+1 ,+2
0.1972087 ,Right ,-7 ,-7 ,-18 ,-5 ,-1 ,-4 ,-2 ,-2
0.1973774 ,Right ,+2 ,0  ,0  ,-9 ,-16 ,-7 ,-1 ,-2
0.19838 ,Right ,+3 ,-3 ,-3 ,+7 ,+4 ,+4 ,+1 ,+5
0.1984772 ,Right ,+6 ,-9 ,-2 ,-5 ,+4 ,+3 ,-1 ,+3
0.2101484 ,Right ,-11 ,-2 ,-1 ,+2 ,0  ,-2 ,0  ,-5
0.210155 ,Right ,+1 ,-2 ,-12 ,-18 ,-11 ,-6 ,-4 ,-2
0.2191651 ,Right ,-5 ,0  ,-3 ,-1 ,0  ,-1 ,+1 ,-2
0.2191695 ,Right ,+1 ,+9 ,+9 ,0  ,-2 ,-2 ,0  ,0 
0.2339736 ,Right ,-3 ,-11 ,-18 ,+1 ,+3 ,0  ,-4 ,+2
0.2339768 ,Right ,-3 ,-7 ,+8 ,+2 ,+1 ,+1 ,0  ,+1
0.2355664 ,Right ,-1 ,+4 ,-1 ,-3 ,-5 ,-6 ,-8 ,-6
0.2355691 ,Right ,-6 ,-10 ,-13 ,-7 ,-5 ,-4 ,0  ,+1
0.2572208 ,Right ,+8 ,+7 ,+6 ,-6 ,-5 ,-3 ,+2 ,-4
0.2573192 ,Right ,-2 ,0  ,-2 ,+2 ,+3 ,+6 ,-1 ,0 
0.2584071 ,Right ,+3 ,+2 ,+1 ,+2 ,+1 ,-2 ,-2 ,+1
0.2584193 ,Right ,-11 ,-10 ,-5 ,0  ,0  ,0  ,+2 ,-3
