timestamp,event,key,correct
0.5316432 ,keyPressed ,p  ,1 
0.6610194 ,keyReleased ,P  ,1 
0.812367 ,keyPressed ,a  ,1 
0.8925185 ,keyReleased ,A  ,1 
1.0681009 ,keyPressed ,s  ,1 
1.1324891 ,keyReleased ,S  ,1 
1.2200101 ,keyPressed ,s  ,1 
1.2767368 ,keyReleased ,S  ,1 
1.5245218 ,keyPressed ,w  ,1 
1.5957816 ,keyReleased ,W  ,1 
1.7318595 ,keyPressed ,o  ,1 
1.812845 ,keyReleased ,O  ,1 
2.084297 ,keyPressed ,r  ,1 
2.1558391 ,keyReleased ,R  ,1 
2.2764343 ,keyPressed ,d  ,1 
2.3480892 ,keyReleased ,D  ,1 
2.7167516 ,keyPressed ,return ,1 
2.7884524 ,keyReleased ,Return ,1 
3.1088193 ,keyPressed ,p  ,1 
3.1728617 ,keyReleased ,P  ,1 
3.3325515 ,keyPressed ,a  ,1 
3.4124395 ,keyReleased ,A  ,1 
3.5642344 ,keyPressed ,s  ,1 
3.6204808 ,keyReleased ,S  ,1 
3.7160656 ,keyPressed ,s  ,1 
3.7735036 ,keyReleased ,S  ,1 
4.4683625 ,keyPressed ,e  ,0 
4.5317964 ,keyReleased ,E  ,0 
4.6935088 ,keyPressed ,o  ,0 
4.7815238 ,keyReleased ,O  ,0 
6.788603 ,keyPressed ,return ,0 
6.8687656 ,keyReleased ,Return ,1 
7.2755878 ,keyPressed ,p  ,1 
7.3557168 ,keyReleased ,P  ,1 
7.5008959 ,keyPressed ,a  ,1 
7.5734218 ,keyReleased ,A  ,1 
8.1812604 ,keyPressed ,s  ,1 
8.235778 ,keyReleased ,S  ,1 
8.355832 ,keyPressed ,s  ,1 
8.4137211 ,keyReleased ,S  ,1 
9.0529212 ,keyPressed ,w  ,1 
9.1249926 ,keyReleased ,W  ,1 
9.2686907 ,keyPressed ,o  ,1 
9.3485576 ,keyReleased ,O  ,1 
9.4681113 ,keyPressed ,r  ,1 
9.5322509 ,keyReleased ,R  ,1 
9.6606313 ,keyPressed ,d  ,1 
9.7245112 ,keyReleased ,D  ,1 
9.9800505 ,keyPressed ,return ,1 
10.0527579 ,keyReleased ,Return ,1 
10.4687904 ,keyPressed ,p  ,1 
10.541687 ,keyReleased ,P  ,1 
10.7158359 ,keyPressed ,a  ,1 
10.7879803 ,keyReleased ,A  ,1 
10.9405601 ,keyPressed ,s  ,1 
11.0041044 ,keyReleased ,S  ,1 
11.1005162 ,keyPressed ,s  ,1 
11.1641168 ,keyReleased ,S  ,1 
11.4691138 ,keyPressed ,w  ,1 
11.5408173 ,keyReleased ,W  ,1 
11.6529064 ,keyPressed ,o  ,1 
11.7244222 ,keyReleased ,O  ,1 
11.9000969 ,keyPressed ,r  ,1 
11.9645939 ,keyReleased ,R  ,1 
12.0761181 ,keyPressed ,d  ,1 
12.1403975 ,keyReleased ,D  ,1 
12.3718673 ,keyPressed ,return ,1 
12.4358978 ,keyReleased ,Return ,1 
12.7568414 ,keyPressed ,p  ,1 
12.8288379 ,keyReleased ,P  ,1 
12.9721366 ,keyPressed ,a  ,1 
13.0526011 ,keyReleased ,A  ,1 
13.7246061 ,keyPressed ,s  ,1 
13.7797393 ,keyReleased ,S  ,1 
13.8847516 ,keyPressed ,s  ,1 
13.9486673 ,keyReleased ,S  ,1 
14.4358352 ,keyPressed ,w  ,1 
14.5159167 ,keyReleased ,W  ,1 
14.6127674 ,keyPressed ,o  ,1 
14.7007948 ,keyReleased ,O  ,1 
14.8602683 ,keyPressed ,r  ,1 
14.9257776 ,keyReleased ,R  ,1 
15.0447379 ,keyPressed ,d  ,1 
15.1161211 ,keyReleased ,D  ,1 
15.3480797 ,keyPressed ,return ,1 
15.4210692 ,keyReleased ,Return ,1 
16.0534629 ,keyPressed ,p  ,1 
16.1323424 ,keyReleased ,P  ,1 
16.2921931 ,keyPressed ,a  ,1 
16.3641862 ,keyReleased ,A  ,1 
16.5405082 ,keyPressed ,s  ,1 
16.5891708 ,keyReleased ,S  ,1 
16.6998683 ,keyPressed ,s  ,1 
16.7574198 ,keyReleased ,S  ,1 
