timestamp,event,roll,pitch,yaw
0.0382187 ,Right ,43,3905471435496 ,49,8218208377645 ,73,7945271854188
0.0548761 ,Right ,43,3688933745906 ,49,8070943759722 ,73,7804526679664
0.0771971 ,Right ,43,3469311991527 ,49,7881255486399 ,73,7754910563402
0.0985844 ,Right ,43,3303964369504 ,49,7801047932937 ,73,7670890873542
0.1147195 ,Right ,43,3302398827846 ,49,7894143860012 ,73,7569892132408
0.1378892 ,Right ,43,3269979968105 ,49,7956453284568 ,73,7481703086878
0.1591587 ,Right ,43,3197486388311 ,49,8068767662758 ,73,7417949615939
0.1757763 ,Right ,43,3058952395662 ,49,8338948519524 ,73,7468009162025
0.1979639 ,Right ,43,2963825146695 ,49,8635705218037 ,73,7557761951448
0.2184282 ,Right ,43,2921349116653 ,49,8666654437542 ,73,7775994951809
0.2348862 ,Right ,43,2814933902777 ,49,8495665237276 ,73,8186695071456
0.2578219 ,Right ,43,287991288099 ,49,8294501187457 ,73,867823429264
0.2790376 ,Right ,43,332790484562 ,49,8375086413723 ,73,9112011756218
0.295329 ,Right ,43,3793283233861 ,49,8810300437855 ,73,9494497569438
0.3178533 ,Right ,43,4072062933675 ,49,9355268714007 ,73,9975231923626
0.3391894 ,Right ,43,4255903505082 ,49,9905508598779 ,74,0558504194513
0.3552039 ,Right ,43,465081576203 ,50,0382572771275 ,74,1118116234694
0.377532 ,Right ,43,5319289530517 ,50,0781184656913 ,74,1589960318539
0.3997888 ,Right ,43,5971142277489 ,50,1161355876309 ,74,207214554224
0.4148706 ,Right ,43,6476449104237 ,50,137450724115 ,74,2646502461685
0.4374676 ,Right ,43,6886692432595 ,50,1510945875933 ,74,3201380430762
0.460076 ,Right ,43,7407176970941 ,50,1564800161558 ,74,378026186729
0.4749406 ,Right ,43,7929900843485 ,50,1581754325304 ,74,4312777480223
0.4973064 ,Right ,43,8438560982503 ,50,1561607842867 ,74,4883842839097
0.5197322 ,Right ,43,8770146938553 ,50,140111753075 ,74,5681798318782
0.5339406 ,Right ,43,9244126964813 ,50,072548597598 ,74,658000610723
0.5579414 ,Right ,43,9675726683386 ,49,967143684597 ,74,6895128361234
0.5804056 ,Right ,43,9903851635604 ,49,9238070536142 ,74,7101911192335
0.5946087 ,Right ,44,0210127347175 ,49,9579929846246 ,74,7699763530644
0.6175992 ,Right ,44,0248399241556 ,50,0167942045898 ,74,8219640727027
0.6402453 ,Right ,43,9882756484482 ,50,0529627586254 ,74,821962943795
0.6543811 ,Right ,43,9279177964702 ,50,0648620731268 ,74,8059812715061
0.6777627 ,Right ,43,8957883240292 ,50,0412197622566 ,74,8082361987625
0.7000706 ,Right ,43,8624742164872 ,50,015367927593 ,74,8196634155822
0.7143593 ,Right ,43,8235515144291 ,49,9972883200981 ,74,8419324982103
0.7371817 ,Right ,43,738135233295 ,49,9933645186456 ,74,8455238494846
0.7599105 ,Right ,43,6146243942436 ,49,9940971039025 ,74,8392783006952
0.7809311 ,Right ,43,4885698617506 ,49,9812055922887 ,74,8202100560528
0.7973954 ,Right ,43,3834871783906 ,49,9574713508176 ,74,7968173719178
0.8197061 ,Right ,43,300699146551 ,49,9199173563983 ,74,7888222295503
0.8406676 ,Right ,43,2588864588239 ,49,8853859480918 ,74,785808915818
0.8575158 ,Right ,43,2463795792751 ,49,8628433644099 ,74,7794972728025
0.8796656 ,Right ,43,2253649715099 ,49,8435737030302 ,74,7631672731376
0.9013013 ,Right ,43,1820092383286 ,49,8271377991936 ,74,7344852603159
0.9179777 ,Right ,43,1319270351966 ,49,7984864911458 ,74,7074575868573
0.9403295 ,Right ,43,1066038524001 ,49,7705820155567 ,74,6858633523279
0.9614213 ,Right ,43,1014907522575 ,49,7512075858918 ,74,6608978768031
0.9777825 ,Right ,43,096099592738 ,49,7347966281132 ,74,6380391915646
0.9999787 ,Right ,43,071046058393 ,49,7124768047036 ,74,6154108169823
1.0207404 ,Right ,43,0392319166802 ,49,6881002077711 ,74,5893990332738
1.0374508 ,Right ,43,0141524111265 ,49,6710620730994 ,74,5657248471176
1.0599316 ,Right ,43,0045758599071 ,49,6627140145092 ,74,5476947322156
1.0808206 ,Right ,43,0020275447815 ,49,6587817308146 ,74,5298363627849
1.0972364 ,Right ,42,9880753866863 ,49,6448432678703 ,74,5196178398096
1.119762 ,Right ,42,9728666192335 ,49,6337272446877 ,74,5146631772475
1.1408878 ,Right ,42,9728666192335 ,49,6337272446877 ,74,5146631772475
1.1572992 ,Right ,42,9713410196177 ,49,6383269670625 ,74,516683507928
1.1799121 ,Right ,42,9725160877066 ,49,6399815787127 ,74,5187251759588
1.2009525 ,Right ,42,9669015224253 ,49,6401988722256 ,74,5199685532778
1.2174974 ,Right ,42,955613664949 ,49,6424456974568 ,74,5303612503109
1.2403624 ,Right ,42,9539762973808 ,49,6506694467253 ,74,5481948233741
1.261609 ,Right ,42,9578932262511 ,49,6667105618898 ,74,5629265521084
1.2777342 ,Right ,42,9659348729838 ,49,6844423815309 ,74,5790855288082
