timestamp,event,key,correct
0.5866441 ,keyPressed ,p  ,1 
0.6745019 ,keyReleased ,P  ,1 
0.8826599 ,keyPressed ,a  ,1 
0.9707108 ,keyReleased ,A  ,1 
1.2345205 ,keyPressed ,s  ,1 
1.2907117 ,keyReleased ,S  ,1 
1.3711817 ,keyPressed ,s  ,1 
1.450849 ,keyReleased ,S  ,1 
1.5623006 ,keyPressed ,w  ,1 
1.6507587 ,keyReleased ,W  ,1 
1.98728 ,keyPressed ,o  ,1 
2.0743565 ,keyReleased ,O  ,1 
2.2109072 ,keyPressed ,r  ,1 
2.2752205 ,keyReleased ,R  ,1 
2.410466 ,keyPressed ,d  ,1 
2.4991694 ,keyReleased ,D  ,1 
3.0267321 ,keyPressed ,return ,1 
3.1225743 ,keyReleased ,Return ,1 
3.4985241 ,keyPressed ,p  ,1 
3.587126 ,keyReleased ,P  ,1 
3.7463025 ,keyPressed ,a  ,1 
3.818727 ,keyReleased ,A  ,1 
4.0585385 ,keyPressed ,s  ,1 
4.1227713 ,keyReleased ,S  ,1 
4.2028634 ,keyPressed ,s  ,1 
4.2745508 ,keyReleased ,S  ,1 
4.3944891 ,keyPressed ,w  ,1 
4.4664837 ,keyReleased ,W  ,1 
4.7389741 ,keyPressed ,o  ,1 
4.8275724 ,keyReleased ,O  ,1 
5.2990606 ,keyPressed ,r  ,1 
5.3712589 ,keyReleased ,R  ,1 
5.4827228 ,keyPressed ,d  ,1 
5.5559884 ,keyReleased ,D  ,1 
6.3072217 ,keyPressed ,return ,1 
6.3862858 ,keyReleased ,Return ,1 
7.2748183 ,keyPressed ,p  ,1 
7.3630175 ,keyReleased ,P  ,1 
7.4903889 ,keyPressed ,a  ,1 
7.5630029 ,keyReleased ,A  ,1 
7.8106402 ,keyPressed ,s  ,1 
7.8666733 ,keyReleased ,S  ,1 
7.9467453 ,keyPressed ,s  ,1 
8.0187945 ,keyReleased ,S  ,1 
8.1303887 ,keyPressed ,w  ,1 
8.2024276 ,keyReleased ,W  ,1 
8.4984215 ,keyPressed ,o  ,1 
8.5712419 ,keyReleased ,O  ,1 
8.7231364 ,keyPressed ,r  ,1 
8.7943905 ,keyReleased ,R  ,1 
8.9795616 ,keyPressed ,d  ,1 
9.0426638 ,keyReleased ,D  ,1 
9.547359 ,keyPressed ,return ,1 
9.6343916 ,keyReleased ,Return ,1 
10.0188753 ,keyPressed ,p  ,1 
10.1003034 ,keyReleased ,P  ,1 
10.3228252 ,keyPressed ,a  ,1 
10.386869 ,keyReleased ,A  ,1 
10.6749003 ,keyPressed ,s  ,1 
10.7304131 ,keyReleased ,S  ,1 
10.8105251 ,keyPressed ,s  ,1 
10.8904696 ,keyReleased ,S  ,1 
11.0106555 ,keyPressed ,w  ,1 
11.0834285 ,keyReleased ,W  ,1 
11.3866967 ,keyPressed ,o  ,1 
11.4584222 ,keyReleased ,O  ,1 
11.6116221 ,keyPressed ,r  ,1 
11.674387 ,keyReleased ,R  ,1 
11.8182166 ,keyPressed ,d  ,1 
11.8826394 ,keyReleased ,D  ,1 
12.2915575 ,keyPressed ,return ,1 
12.3625116 ,keyReleased ,Return ,1 
12.7788592 ,keyPressed ,p  ,1 
12.8583705 ,keyReleased ,P  ,1 
13.0023945 ,keyPressed ,a  ,1 
13.0823007 ,keyReleased ,A  ,1 
13.7791549 ,keyPressed ,s  ,1 
13.8425748 ,keyReleased ,S  ,1 
13.9227433 ,keyPressed ,s  ,1 
13.9871814 ,keyReleased ,S  ,1 
14.0998141 ,keyPressed ,w  ,1 
14.1707329 ,keyReleased ,W  ,1 
14.5386044 ,keyPressed ,o  ,1 
14.6184952 ,keyReleased ,O  ,1 
14.8585589 ,keyPressed ,r  ,1 
14.9304503 ,keyReleased ,R  ,1 
15.0667544 ,keyPressed ,d  ,1 
15.1387255 ,keyReleased ,D  ,1 
15.5546914 ,keyPressed ,return ,1 
15.6346149 ,keyReleased ,Return ,1 
16.0667589 ,keyPressed ,p  ,1 
16.1468238 ,keyReleased ,P  ,1 
16.3554259 ,keyPressed ,a  ,1 
16.4196546 ,keyReleased ,A  ,1 
16.8508097 ,keyPressed ,s  ,1 
16.9071898 ,keyReleased ,S  ,1 
17.0106996 ,keyPressed ,s  ,1 
17.0747918 ,keyReleased ,S  ,1 
17.2030856 ,keyPressed ,w  ,1 
17.2743739 ,keyReleased ,W  ,1 
17.5868877 ,keyPressed ,o  ,1 
17.666561 ,keyReleased ,O  ,1 
17.8428046 ,keyPressed ,r  ,1 
17.9068459 ,keyReleased ,R  ,1 
18.0586877 ,keyPressed ,d  ,1 
18.1308827 ,keyReleased ,D  ,1 
18.6673904 ,keyPressed ,return ,1 
18.7385824 ,keyReleased ,Return ,1 
19.1712273 ,keyPressed ,p  ,1 
19.2516803 ,keyReleased ,P  ,1 
19.4989086 ,keyPressed ,a  ,1 
19.5627703 ,keyReleased ,A  ,1 
19.9067976 ,keyPressed ,s  ,1 
19.9624244 ,keyReleased ,S  ,1 
20.0506369 ,keyPressed ,s  ,1 
20.1226177 ,keyReleased ,S  ,1 
20.2666129 ,keyPressed ,w  ,1 
20.3302775 ,keyReleased ,W  ,1 
20.6426215 ,keyPressed ,o  ,1 
20.7229538 ,keyReleased ,O  ,1 
20.9078743 ,keyPressed ,r  ,1 
20.971186 ,keyReleased ,R  ,1 
21.1548202 ,keyPressed ,d  ,1 
21.2189143 ,keyReleased ,D  ,1 
21.6031094 ,keyPressed ,return ,1 
21.6752143 ,keyReleased ,Return ,1 
22.082749 ,keyPressed ,p  ,1 
22.1547907 ,keyReleased ,P  ,1 
22.3878152 ,keyPressed ,a  ,1 
22.4505064 ,keyReleased ,A  ,1 
22.802434 ,keyPressed ,s  ,1 
22.860087 ,keyReleased ,S  ,1 
22.9463242 ,keyPressed ,s  ,1 
23.0192111 ,keyReleased ,S  ,1 
