timestamp,event,key,correct
0.4604162 ,keyPressed ,p  ,1 
0.5722559 ,keyReleased ,P  ,1 
0.6360473 ,keyPressed ,a  ,1 
0.7475131 ,keyReleased ,A  ,1 
0.907917 ,keyPressed ,s  ,1 
0.9798469 ,keyReleased ,S  ,1 
1.0769242 ,keyPressed ,s  ,1 
1.1560674 ,keyReleased ,S  ,1 
1.2933805 ,keyPressed ,w  ,1 
1.3967766 ,keyReleased ,W  ,1 
1.4517824 ,keyPressed ,o  ,1 
1.5477174 ,keyReleased ,O  ,1 
1.6206957 ,keyPressed ,r  ,1 
1.699684 ,keyReleased ,R  ,1 
1.8358514 ,keyPressed ,d  ,1 
1.9243801 ,keyReleased ,D  ,1 
1.9876465 ,keyPressed ,return ,1 
2.0762593 ,keyReleased ,Return ,1 
2.3961433 ,keyPressed ,p  ,1 
2.5087785 ,keyReleased ,P  ,1 
2.5326589 ,keyPressed ,a  ,1 
2.6205622 ,keyReleased ,A  ,1 
2.7560102 ,keyPressed ,s  ,1 
2.8280632 ,keyReleased ,S  ,1 
2.9164358 ,keyPressed ,s  ,1 
2.9793819 ,keyReleased ,S  ,1 
3.1243579 ,keyPressed ,w  ,1 
3.2039446 ,keyReleased ,W  ,1 
3.3877772 ,keyPressed ,o  ,1 
3.5083043 ,keyReleased ,O  ,1 
3.5402694 ,keyPressed ,r  ,1 
3.6369746 ,keyReleased ,R  ,1 
3.780775 ,keyPressed ,d  ,1 
3.8834203 ,keyReleased ,D  ,1 
3.9555849 ,keyPressed ,return ,1 
4.0362872 ,keyReleased ,Return ,1 
4.3400933 ,keyPressed ,p  ,1 
4.4355517 ,keyReleased ,P  ,1 
4.5000085 ,keyPressed ,a  ,1 
4.6039878 ,keyReleased ,A  ,1 
4.7811578 ,keyPressed ,s  ,1 
4.8607373 ,keyReleased ,S  ,1 
4.9487374 ,keyPressed ,s  ,1 
5.0121096 ,keyReleased ,S  ,1 
5.1330069 ,keyPressed ,w  ,1 
5.2201201 ,keyReleased ,W  ,1 
5.3563791 ,keyPressed ,o  ,1 
5.4290143 ,keyReleased ,O  ,1 
5.5404766 ,keyPressed ,r  ,1 
5.6279257 ,keyReleased ,R  ,1 
5.7719038 ,keyPressed ,d  ,1 
5.8604877 ,keyReleased ,D  ,1 
5.9560183 ,keyPressed ,return ,1 
6.0444925 ,keyReleased ,Return ,1 
6.3882013 ,keyPressed ,p  ,1 
6.4929188 ,keyReleased ,P  ,1 
6.5808587 ,keyPressed ,a  ,1 
6.6761955 ,keyReleased ,A  ,1 
6.8847749 ,keyPressed ,s  ,1 
6.9557218 ,keyReleased ,S  ,1 
7.0597132 ,keyPressed ,s  ,1 
7.1236932 ,keyReleased ,S  ,1 
7.2675564 ,keyPressed ,w  ,1 
7.3717814 ,keyReleased ,W  ,1 
7.4596224 ,keyPressed ,o  ,1 
7.5398535 ,keyReleased ,O  ,1 
7.6200862 ,keyPressed ,r  ,1 
7.6995437 ,keyReleased ,R  ,1 
7.8439825 ,keyPressed ,d  ,1 
7.9241402 ,keyReleased ,D  ,1 
8.0124302 ,keyPressed ,return ,1 
8.1014988 ,keyReleased ,Return ,1 
8.4119906 ,keyPressed ,p  ,1 
8.49997 ,keyReleased ,P  ,1 
8.5566161 ,keyPressed ,a  ,1 
8.6441738 ,keyReleased ,A  ,1 
8.7815253 ,keyPressed ,s  ,1 
8.8520109 ,keyReleased ,S  ,1 
8.9399374 ,keyPressed ,s  ,1 
8.9968483 ,keyReleased ,S  ,1 
9.1245949 ,keyPressed ,w  ,1 
9.2199532 ,keyReleased ,W  ,1 
9.3721238 ,keyPressed ,o  ,1 
9.4841269 ,keyReleased ,O  ,1 
9.5401057 ,keyPressed ,r  ,1 
9.6281394 ,keyReleased ,R  ,1 
9.7718878 ,keyPressed ,d  ,1 
9.8764902 ,keyReleased ,D  ,1 
9.9484743 ,keyPressed ,return ,1 
10.0278174 ,keyReleased ,Return ,1 
10.3162432 ,keyPressed ,p  ,1 
10.412164 ,keyReleased ,P  ,1 
10.7484854 ,keyPressed ,a  ,1 
10.8437994 ,keyReleased ,A  ,1 
11.0688097 ,keyPressed ,s  ,1 
11.1557202 ,keyReleased ,S  ,1 
11.2520598 ,keyPressed ,s  ,1 
11.3399241 ,keyReleased ,S  ,1 
11.9397392 ,keyPressed ,w  ,1 
12.0280134 ,keyReleased ,W  ,1 
12.1079972 ,keyPressed ,o  ,1 
12.2045037 ,keyReleased ,O  ,1 
12.2515255 ,keyPressed ,r  ,1 
12.3400576 ,keyReleased ,R  ,1 
12.4922981 ,keyPressed ,d  ,1 
12.5795471 ,keyReleased ,D  ,1 
12.6600792 ,keyPressed ,return ,1 
12.7401978 ,keyReleased ,Return ,1 
13.0212064 ,keyPressed ,p  ,1 
13.1079603 ,keyReleased ,P  ,1 
13.1566926 ,keyPressed ,a  ,1 
13.2442103 ,keyReleased ,A  ,1 
13.3800254 ,keyPressed ,s  ,1 
13.4436277 ,keyReleased ,S  ,1 
13.548046 ,keyPressed ,s  ,1 
13.6121474 ,keyReleased ,S  ,1 
13.7478002 ,keyPressed ,w  ,1 
13.8439894 ,keyReleased ,W  ,1 
13.916118 ,keyPressed ,o  ,1 
14.019768 ,keyReleased ,O  ,1 
14.0675712 ,keyPressed ,r  ,1 
14.1413259 ,keyReleased ,R  ,1 
14.2757885 ,keyPressed ,d  ,1 
14.3642022 ,keyReleased ,D  ,1 
14.4685415 ,keyPressed ,return ,1 
14.5399925 ,keyReleased ,Return ,1 
14.8604573 ,keyPressed ,p  ,1 
14.9565653 ,keyReleased ,P  ,1 
15.1405697 ,keyPressed ,a  ,1 
15.2279559 ,keyReleased ,A  ,1 
15.3958879 ,keyPressed ,s  ,1 
15.4524891 ,keyReleased ,S  ,1 
15.5561252 ,keyPressed ,s  ,1 
15.6204772 ,keyReleased ,S  ,1 
15.7566722 ,keyPressed ,w  ,1 
15.8597544 ,keyReleased ,W  ,1 
15.9395464 ,keyPressed ,o  ,1 
16.0207213 ,keyReleased ,O  ,1 
16.1082641 ,keyPressed ,r  ,1 
16.1880247 ,keyReleased ,R  ,1 
16.3239399 ,keyPressed ,d  ,1 
16.4125506 ,keyReleased ,D  ,1 
16.5083887 ,keyPressed ,return ,1 
