timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0248401 ,Right ,-8 ,+3 ,-15 ,+6 ,-1 ,-3 ,-1 ,+1
0.0248456 ,Right ,-8 ,+3 ,-15 ,+6 ,-1 ,-3 ,-1 ,+1
0.0248777 ,Right ,+24 ,+9 ,+12 ,+5 ,+2 ,-12 ,+3 ,+1
0.0248803 ,Right ,+24 ,+9 ,+12 ,+5 ,+2 ,-12 ,+3 ,+1
0.0323499 ,Right ,+12 ,-10 ,-25 ,-1 ,-2 ,+7 ,-4 ,+1
0.0323528 ,Right ,+12 ,-10 ,-25 ,-1 ,-2 ,+7 ,-4 ,+1
0.0323961 ,Right ,-2 ,-27 ,-14 ,-10 ,-10 ,-3 ,+1 ,0 
0.0323979 ,Right ,-2 ,-27 ,-14 ,-10 ,-10 ,-3 ,+1 ,0 
0.0399795 ,Right ,+14 ,+22 ,+27 ,+4 ,-3 ,+6 ,-1 ,-1
0.0399828 ,Right ,+14 ,+22 ,+27 ,+4 ,-3 ,+6 ,-1 ,-1
0.0399851 ,Right ,+8 ,-16 ,-15 ,+4 ,+2 ,-18 ,-1 ,-2
0.0399866 ,Right ,+8 ,-16 ,-15 ,+4 ,+2 ,-18 ,-1 ,-2
0.0474125 ,Right ,0  ,+15 ,-34 ,-5 ,0  ,-11 ,+1 ,-2
0.0474146 ,Right ,0  ,+15 ,-34 ,-5 ,0  ,-11 ,+1 ,-2
0.047417 ,Right ,-3 ,-17 ,+2 ,+16 ,+13 ,+25 ,+3 ,+3
0.0474185 ,Right ,-3 ,-17 ,+2 ,+16 ,+13 ,+25 ,+3 ,+3
0.0624123 ,Right ,+3 ,+5 ,+26 ,-22 ,-3 ,+34 ,-10 ,-3
0.0624144 ,Right ,+3 ,+5 ,+26 ,-22 ,-3 ,+34 ,-10 ,-3
0.0624168 ,Right ,-7 ,+8 ,+15 ,-7 ,-8 ,-12 ,-2 ,+1
0.0624184 ,Right ,-7 ,+8 ,+15 ,-7 ,-8 ,-12 ,-2 ,+1
0.0699654 ,Right ,+3 ,-4 ,+3 ,+10 ,-5 ,-9 ,0  ,+1
0.0699677 ,Right ,+3 ,-4 ,+3 ,+10 ,-5 ,-9 ,0  ,+1
0.06997 ,Right ,+6 ,+9 ,-6 ,-1 ,+4 ,0  ,-1 ,0 
0.0699716 ,Right ,+6 ,+9 ,-6 ,-1 ,+4 ,0  ,-1 ,0 
0.0849635 ,Right ,-6 ,-18 ,-21 ,+4 ,-5 ,-4 ,0  ,-4
0.0849658 ,Right ,-6 ,-18 ,-21 ,+4 ,-5 ,-4 ,0  ,-4
