timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0199499 ,Right ,-2 ,-4 ,-1 ,-11 ,-11 ,-6 ,-5 ,-1
0.0199535 ,Right ,-1 ,-3 ,+4 ,+8 ,-2 ,-2 ,-1 ,-2
0.0215299 ,Right ,-1 ,-4 ,0  ,+4 ,+9 ,+7 ,+2 ,0 
0.0215362 ,Right ,0  ,-4 ,-4 ,-9 ,-9 ,-5 ,-3 ,-1
0.0425036 ,Right ,0  ,+4 ,+2 ,+1 ,+4 ,-1 ,-2 ,0 
0.0425067 ,Right ,-1 ,-5 ,-9 ,-10 ,-4 ,+1 ,-1 ,-2
0.0441677 ,Right ,-1 ,+3 ,+7 ,+3 ,+3 ,0  ,-2 ,-2
0.0441707 ,Right ,-2 ,-2 ,-9 ,+2 ,+2 ,0  ,0  ,-2
0.0567538 ,Right ,+1 ,0  ,+4 ,+2 ,-5 ,-6 ,+1 ,+1
0.0567565 ,Right ,0  ,+1 ,-1 ,-7 ,-3 ,0  ,0  ,-2
0.0635073 ,Right ,+1 ,0  ,-2 ,0  ,+4 ,+6 ,0  ,0 
0.06351 ,Right ,0  ,-2 ,+1 ,-3 ,-2 ,-1 ,-2 ,0 
0.0800783 ,Right ,-3 ,-3 ,0  ,+4 ,0  ,-1 ,-2 ,-2
0.0800814 ,Right ,0  ,+4 ,+1 ,-1 ,-2 ,-4 ,-3 ,-1
0.0816164 ,Right ,-4 ,-6 ,-2 ,-3 ,-5 ,-5 ,-5 ,-2
0.0816193 ,Right ,-2 ,+2 ,+4 ,+4 ,+1 ,0  ,+2 ,0 
0.1024142 ,Right ,-2 ,-4 ,-2 ,-3 ,-6 ,+1 ,-1 ,0 
0.1024178 ,Right ,-2 ,-2 ,-8 ,-6 ,+1 ,-1 ,-4 ,-2
0.1040543 ,Right ,+1 ,+6 ,+6 ,+4 ,+3 ,-3 ,+3 ,+1
0.1040574 ,Right ,-1 ,-5 ,-6 ,0  ,-1 ,-5 ,-2 ,-1
0.116858 ,Right ,+1 ,-1 ,+9 ,0  ,-4 ,+3 ,+5 ,-1
0.116862 ,Right ,-1 ,-4 ,-10 ,-2 ,-3 ,0  ,0  ,0 
0.1235326 ,Right ,+1 ,+3 ,0  ,-4 ,-3 ,-2 ,0  ,0 
0.1235362 ,Right ,0  ,+3 ,-2 ,-2 ,-1 ,-1 ,-4 ,-2
0.1475797 ,Right ,+1 ,+1 ,+1 ,-4 ,-6 ,-7 ,-2 ,-1
0.1475832 ,Right ,-3 ,-3 ,-2 ,+3 ,+6 ,+3 ,0  ,-1
0.1491623 ,Right ,-2 ,-4 ,-2 ,0  ,-3 ,0  ,0  ,+1
0.1491657 ,Right ,-2 ,0  ,0  ,+1 ,0  ,-3 ,-1 ,+1
0.1626212 ,Right ,-1 ,-3 ,-5 ,-8 ,-7 ,-3 ,-2 ,-1
0.1626255 ,Right ,+1 ,+1 ,-1 ,-1 ,+2 ,0  ,-1 ,0 
0.164183 ,Right ,-1 ,-10 ,0  ,-1 ,-10 ,-4 ,-1 ,+1
0.1641872 ,Right ,0  ,+3 ,+2 ,-3 ,-2 ,+3 ,0  ,-1
0.1762012 ,Right ,-2 ,0  ,-5 ,-1 ,-1 ,-2 ,-2 ,-2
0.1762063 ,Right ,-2 ,-5 ,-6 ,-1 ,+2 ,-1 ,0  ,0 
0.1913275 ,Right ,-1 ,0  ,+3 ,+6 ,0  ,-1 ,0  ,-1
0.1913333 ,Right ,0  ,-5 ,-8 ,-9 ,-2 ,0  ,0  ,+1
0.2001597 ,Right ,-2 ,+2 ,+3 ,+7 ,+4 ,+2 ,+1 ,+1
0.200168 ,Right ,-2 ,-1 ,-1 ,-8 ,-7 ,-13 ,-10 ,-3
0.2016843 ,Right ,-1 ,+1 ,-5 ,-4 ,-2 ,+2 ,+1 ,0 
0.2016899 ,Right ,-2 ,+1 ,+14 ,+6 ,-2 ,-4 ,-1 ,-1
0.2227456 ,Right ,0  ,-5 ,-17 ,-1 ,+6 ,+5 ,+4 ,0 
0.2227515 ,Right ,+1 ,+8 ,+14 ,+8 ,+7 ,+3 ,-2 ,0 
0.2241426 ,Right ,0  ,-4 ,-7 ,-7 ,-5 ,-6 ,-4 ,-2
0.2241484 ,Right ,+1 ,+4 ,+3 ,+2 ,+2 ,-1 ,0  ,-1
0.236115 ,Right ,+1 ,0  ,+1 ,-4 ,-2 ,0  ,-1 ,-1
0.2361205 ,Right ,-1 ,-3 ,-6 ,-11 ,-7 ,-1 ,+2 ,0 
0.2451704 ,Right ,-1 ,-2 ,+5 ,+13 ,+8 ,+6 ,0  ,-1
0.2451759 ,Right ,-2 ,-4 ,-11 ,-6 ,0  ,-2 ,-1 ,-1
0.2601543 ,Right ,0  ,+2 ,+10 ,+1 ,+3 ,-2 ,-3 ,-1
0.2601601 ,Right ,-4 ,-2 ,-6 ,-6 ,-6 ,-1 ,+1 ,-1
0.2617087 ,Right ,-4 ,-1 ,-1 ,-6 ,-6 ,-4 ,-3 ,-5
0.2617149 ,Right ,0  ,-2 ,0  ,+4 ,-2 ,-2 ,0  ,0 
0.28279 ,Right ,0  ,-1 ,0  ,+4 ,+9 ,+6 ,0  ,+1
0.2828021 ,Right ,+2 ,0  ,-1 ,+2 ,-4 ,-4 ,-2 ,0 
0.2844145 ,Right ,+2 ,+1 ,+1 ,-5 ,-4 ,-1 ,-3 ,-1
0.2844268 ,Right ,-3 ,-1 ,-1 ,0  ,-1 ,0  ,-2 ,-2
0.2965556 ,Right ,-2 ,0  ,-2 ,-2 ,-3 ,0  ,+4 ,-1
0.2965679 ,Right ,-1 ,-3 ,-4 ,0  ,+3 ,+5 ,-2 ,-2
0.305529 ,Right ,-1 ,-3 ,+3 ,-3 ,-5 ,-6 ,-4 ,0 
0.3056729 ,Right ,0  ,-2 ,-2 ,0  ,+5 ,+6 ,+3 ,-2
0.3202057 ,Right ,0  ,+3 ,+1 ,-5 ,-8 ,-4 ,-3 ,0 
0.3202126 ,Right ,-9 ,-4 ,-4 ,0  ,-4 ,-2 ,+1 ,0 
0.3217264 ,Right ,+4 ,+2 ,-7 ,+7 ,+9 ,-1 ,0  ,+1
0.321803 ,Right ,-1 ,-1 ,-1 ,-8 ,-6 ,-1 ,-2 ,0 
0.3427193 ,Right ,+1 ,0  ,+7 ,+3 ,+9 ,+2 ,-1 ,-3
0.3427263 ,Right ,-1 ,-2 ,+5 ,-2 ,-8 ,-7 ,-2 ,-1
0.3441945 ,Right ,-1 ,-5 ,-8 ,-6 ,-6 ,-2 ,0  ,0 
0.3442008 ,Right ,-1 ,+2 ,+1 ,-5 ,+3 ,+1 ,+1 ,-2
0.3562185 ,Right ,-2 ,-4 ,+2 ,+13 ,+2 ,0  ,-3 ,-1
0.3562281 ,Right ,0  ,+1 ,+2 ,-2 ,-2 ,+1 ,+2 ,-2
0.3652203 ,Right ,-2 ,+1 ,+1 ,-4 ,-6 ,-4 ,-2 ,-1
0.3652268 ,Right ,0  ,-5 ,-8 ,-5 ,+4 ,+1 ,+2 ,-2
0.3801026 ,Right ,-3 ,-2 ,+3 ,0  ,-2 ,+2 ,0  ,-1
0.3801094 ,Right ,+3 ,+1 ,-7 ,-2 ,+4 ,0  ,0  ,0 
0.3817069 ,Right ,-1 ,-4 ,-2 ,+3 ,+5 ,+2 ,-3 ,-1
0.3817132 ,Right ,-1 ,+2 ,+1 ,-1 ,-9 ,-4 ,-4 ,-2
0.4027068 ,Right ,-8 ,-10 ,-14 ,-9 ,-6 ,-4 ,-3 ,-1
0.4027129 ,Right ,+2 ,+4 ,+2 ,+2 ,0  ,+3 ,0  ,0 
0.404124 ,Right ,+3 ,+6 ,-3 ,+7 ,+4 ,+2 ,+1 ,0 
0.4041293 ,Right ,-5 ,-4 ,+10 ,+6 ,-3 ,-6 ,-3 ,-1
0.4162497 ,Right ,-3 ,-4 ,-9 ,-10 ,-4 ,-5 ,-4 ,-1
0.4162553 ,Right ,-1 ,-2 ,+8 ,+2 ,-2 ,-1 ,-2 ,-2
0.4251711 ,Right ,0  ,-1 ,-16 ,-13 ,-2 ,-2 ,+1 ,0 
0.4251766 ,Right ,+4 ,0  ,+3 ,+13 ,+4 ,+2 ,+1 ,+2
0.4400509 ,Right ,+2 ,+7 ,+6 ,+1 ,0  ,-3 ,0  ,-1
0.4400566 ,Right ,-1 ,-9 ,-22 ,-12 ,-7 ,-6 ,0  ,-1
