timestamp,event,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0.0159628 ,Left ,-3 ,0  ,+1 ,0  ,0  ,-1 ,0  ,-2
0.015966 ,Left ,0  ,-2 ,-9 ,-2 ,-2 ,-2 ,-1 ,-1
0.0311628 ,Left ,-1 ,+7 ,+10 ,+3 ,-6 ,-1 ,-3 ,-2
0.031166 ,Left ,-1 ,+1 ,0  ,+2 ,+6 ,-1 ,-1 ,-2
0.0387331 ,Left ,-1 ,-6 ,-7 ,-7 ,-2 ,-1 ,0  ,+2
0.0387363 ,Left ,-1 ,-1 ,-1 ,-2 ,-9 ,-1 ,-1 ,-2
0.0535657 ,Left ,-1 ,+1 ,+3 ,+2 ,+3 ,-1 ,-2 ,-1
0.0535689 ,Left ,+1 ,+1 ,+3 ,-1 ,0  ,0  ,-2 ,-1
0.06868 ,Left ,-2 ,-5 ,-6 ,0  ,-2 ,-2 ,0  ,+1
0.0686831 ,Left ,-1 ,+2 ,+7 ,+1 ,0  ,0  ,+1 ,+1
0.0762865 ,Left ,+3 ,-1 ,-11 ,0  ,0  ,-1 ,+1 ,0 
0.0762896 ,Left ,-1 ,+4 ,+11 ,+1 ,0  ,-1 ,0  ,+1
0.0910865 ,Left ,-3 ,-7 ,-8 ,-3 ,-1 ,0  ,-2 ,-2
0.0910896 ,Left ,0  ,+7 ,+13 ,+6 ,+1 ,+2 ,-1 ,0 
0.0986048 ,Left ,0  ,-2 ,-2 ,-4 ,-7 ,-2 ,0  ,0 
0.0986074 ,Left ,-3 ,-4 ,-6 ,-2 ,0  ,-1 ,-1 ,-3
0.1136055 ,Left ,-3 ,-2 ,-1 ,+1 ,-2 ,-2 ,-1 ,-2
0.1136088 ,Left ,-1 ,-4 ,-3 ,-6 ,-4 ,-1 ,-3 ,-1
0.1287225 ,Left ,+1 ,+2 ,+4 ,0  ,+1 ,0  ,0  ,-1
0.128727 ,Left ,+2 ,0  ,-1 ,+2 ,+2 ,-2 ,-1 ,-1
0.1361535 ,Left ,-2 ,0  ,-1 ,0  ,-1 ,-1 ,0  ,-1
0.1361585 ,Left ,0  ,+1 ,-3 ,-4 ,-4 ,-3 ,-1 ,-1
0.1512491 ,Left ,0  ,-2 ,0  ,+2 ,+1 ,-1 ,-3 ,0 
0.1512527 ,Left ,+3 ,-1 ,-3 ,-2 ,-5 ,0  ,0  ,-1
0.158627 ,Left ,-2 ,-3 ,-3 ,-5 ,-4 ,-2 ,-2 ,-3
0.1586308 ,Left ,-3 ,-5 ,-10 ,-2 ,+6 ,+1 ,-1 ,-1
0.1736865 ,Left ,-1 ,+2 ,+5 ,0  ,+2 ,-2 ,-2 ,-1
0.1736915 ,Left ,-2 ,-6 ,-7 ,-5 ,+2 ,-1 ,+1 ,-1
0.1886507 ,Left ,0  ,-3 ,+2 ,0  ,-3 ,-3 ,-3 ,-1
0.1886564 ,Left ,-4 ,-5 ,-3 ,-5 ,-13 ,-1 ,-1 ,0 
0.1962072 ,Left ,0  ,0  ,+3 ,+2 ,+3 ,0  ,0  ,-1
0.196213 ,Left ,0  ,-1 ,+2 ,+3 ,-2 ,-3 ,-1 ,-1
0.2112518 ,Left ,-3 ,-3 ,-9 ,-7 ,-4 ,-1 ,-2 ,-2
0.2112605 ,Left ,-5 ,-6 ,-6 ,-3 ,+1 ,-2 ,-2 ,0 
0.2188535 ,Left ,+2 ,0  ,+1 ,-5 ,-3 ,0  ,0  ,+1
0.2188599 ,Left ,0  ,+2 ,+2 ,+3 ,-2 ,+1 ,+1 ,0 
0.2336964 ,Left ,-1 ,-6 ,-7 ,-5 ,-2 ,-1 ,-2 ,-2
0.2337021 ,Left ,0  ,0  ,0  ,+1 ,+4 ,-1 ,-2 ,-3
0.2486971 ,Left ,-8 ,-4 ,-3 ,-4 ,-4 ,-1 ,-1 ,-2
0.2487029 ,Left ,+2 ,+3 ,+2 ,+2 ,+5 ,+2 ,0  ,-1
0.2561659 ,Left ,+1 ,+6 ,+5 ,+7 ,-4 ,-2 ,-1 ,+1
0.256171 ,Left ,-5 ,-5 ,-7 ,-9 ,-7 ,-3 ,-1 ,-1
0.2712246 ,Left ,-1 ,-5 ,-4 ,+3 ,+11 ,+1 ,0  ,-1
0.2712304 ,Left ,-4 ,-2 ,-5 ,-6 ,-13 ,-5 ,-3 ,-4
0.2787178 ,Left ,-5 ,-5 ,+1 ,+2 ,0  ,-1 ,-1 ,-2
0.2787238 ,Left ,0  ,+3 ,+2 ,-5 ,-4 ,-4 ,0  ,-1
0.2944381 ,Left ,-1 ,+1 ,+6 ,0  ,-5 ,-1 ,-3 ,-1
0.2946423 ,Left ,-2 ,-1 ,-3 ,0  ,+1 ,0  ,0  ,-2
0.3090109 ,Left ,0  ,-3 ,-6 ,-5 ,-3 ,-3 ,-1 ,0 
0.3090228 ,Left ,-2 ,-2 ,+2 ,-1 ,0  ,-2 ,-1 ,-2
0.3162698 ,Left ,-1 ,+1 ,-2 ,-3 ,-2 ,+1 ,-1 ,-2
0.3162766 ,Left ,-2 ,-3 ,-1 ,+1 ,+5 ,+1 ,0  ,-2
0.331424 ,Left ,-1 ,+3 ,+4 ,-1 ,-7 ,-3 ,0  ,0 
0.3314307 ,Left ,-3 ,-3 ,-3 ,-1 ,-1 ,-2 ,-2 ,-2
0.3388065 ,Left ,0  ,+1 ,-2 ,-2 ,+2 ,+1 ,+1 ,0 
0.3388131 ,Left ,+1 ,+1 ,+4 ,+4 ,+3 ,-1 ,-1 ,0 
0.3538618 ,Left ,-3 ,-3 ,-4 ,-2 ,+3 ,-3 ,-4 ,-2
0.3538686 ,Left ,0  ,-5 ,-3 ,0  ,+1 ,+2 ,-2 ,-1
