timestamp,event,key,correct
3.0187893 ,keyPressed ,p  ,1 
3.0655062 ,keyReleased ,P  ,1 
3.2404731 ,keyPressed ,a  ,1 
3.3128307 ,keyReleased ,A  ,1 
3.6173757 ,keyPressed ,s  ,1 
3.6806749 ,keyReleased ,S  ,1 
3.8649308 ,keyPressed ,w  ,0 
3.9604663 ,keyReleased ,W  ,0 
4.0883837 ,keyPressed ,o  ,0 
4.1447143 ,keyReleased ,O  ,0 
4.4484501 ,keyPressed ,r  ,0 
4.512768 ,keyReleased ,R  ,0 
4.7044878 ,keyPressed ,d  ,0 
4.7772821 ,keyReleased ,D  ,0 
4.9845965 ,keyPressed ,return ,0 
5.0487289 ,keyReleased ,Return ,1 
5.9370809 ,keyPressed ,p  ,1 
6.0010861 ,keyReleased ,P  ,1 
6.1129164 ,keyPressed ,a  ,1 
6.1924698 ,keyReleased ,A  ,1 
6.4087919 ,keyPressed ,s  ,1 
6.4724424 ,keyReleased ,S  ,1 
6.5925845 ,keyPressed ,s  ,1 
6.6568136 ,keyReleased ,S  ,1 
6.7684469 ,keyPressed ,w  ,1 
6.8327323 ,keyReleased ,W  ,1 
6.9371072 ,keyPressed ,o  ,1 
7.0086028 ,keyReleased ,O  ,1 
7.1448754 ,keyPressed ,r  ,1 
7.2088317 ,keyReleased ,R  ,1 
7.4004663 ,keyPressed ,d  ,1 
7.4728191 ,keyReleased ,D  ,1 
7.6005953 ,keyPressed ,return ,1 
7.6724373 ,keyReleased ,Return ,1 
9.3606646 ,keyPressed ,p  ,1 
9.4322875 ,keyReleased ,P  ,1 
9.5125226 ,keyPressed ,a  ,1 
9.5844356 ,keyReleased ,A  ,1 
9.8004621 ,keyPressed ,s  ,1 
9.8725447 ,keyReleased ,S  ,1 
10.0007202 ,keyPressed ,s  ,1 
10.0727333 ,keyReleased ,S  ,1 
10.2004384 ,keyPressed ,w  ,1 
10.2644632 ,keyReleased ,W  ,1 
10.3604615 ,keyPressed ,o  ,1 
10.4172786 ,keyReleased ,O  ,1 
10.5689104 ,keyPressed ,r  ,1 
10.6327047 ,keyReleased ,R  ,1 
10.8328593 ,keyPressed ,d  ,1 
10.8967623 ,keyReleased ,D  ,1 
10.968896 ,keyPressed ,return ,1 
11.0487425 ,keyReleased ,Return ,1 
11.4084371 ,keyPressed ,p  ,1 
11.4724904 ,keyReleased ,P  ,1 
11.5847655 ,keyPressed ,a  ,1 
11.648852 ,keyReleased ,A  ,1 
11.9054539 ,keyPressed ,s  ,1 
11.9686947 ,keyReleased ,S  ,1 
12.088486 ,keyPressed ,s  ,1 
12.168699 ,keyReleased ,S  ,1 
12.3047045 ,keyPressed ,w  ,1 
12.376677 ,keyReleased ,W  ,1 
12.4804494 ,keyPressed ,o  ,1 
12.5444664 ,keyReleased ,O  ,1 
12.6971034 ,keyPressed ,r  ,1 
12.7604714 ,keyReleased ,R  ,1 
12.9603166 ,keyPressed ,d  ,1 
13.0407492 ,keyReleased ,D  ,1 
13.2167009 ,keyPressed ,return ,1 
13.2808469 ,keyReleased ,Return ,1 
13.6487731 ,keyPressed ,p  ,1 
13.7208757 ,keyReleased ,P  ,1 
13.82448 ,keyPressed ,a  ,1 
13.8969513 ,keyReleased ,A  ,1 
14.1763592 ,keyPressed ,s  ,1 
14.2486707 ,keyReleased ,S  ,1 
14.3848999 ,keyPressed ,s  ,1 
